commit_drift_accepted,model,metric,recorded,phase_b_draw0,delta_draw0,phase_b_mean,phase_b_sd,phase_b_min,phase_b_max,recorded_within_draw_range,recorded_percentile,n_draws
True,GJR-GARCH,resid_kurtosis_diff,2.3176535276285977,2.317653502626781,-2.5001816617020722e-08,1.3186568352714245,0.6644330303667582,0.025067272237091487,2.317653502626781,False,100.0,20
True,GJR-GARCH,discriminative_auc_dist,0.2218315972222222,0.22183159722222223,2.7755575615628914e-17,0.12048502604166667,0.08616643419882743,0.0047526041666666186,0.3341145833333333,True,85.0,20
True,GJR-GARCH,discriminative_auc_raw,0.7218315972222222,0.7218315972222222,0.0,0.5097970920138889,0.147801599689832,0.16588541666666665,0.7218315972222222,True,100.0,20
True,GJR-GARCH,discriminative_auc_absz,0.6236979202788653,0.6236979202788653,0.0,1.0312003861465613,0.8416009441162274,0.1285537169583106,3.2351692088244577,True,45.0,20
True,GJR-GARCH,composite_rank,3.071428571428571,2.7857142857142856,-0.2857142857142856,2.692857142857143,0.4793437265295805,1.9642857142857144,3.821428571428571,True,80.0,20
True,GARCH,mean_diff,0.0006329361,0.0006329360767267644,-2.327323555227634e-11,0.0011279678758000955,0.0007068478791306719,0.00027807714650407434,0.0030075134709477425,True,35.0,20
True,GARCH,std_diff,0.0056731757,0.005673175677657127,-2.2342872343927844e-11,0.002385513810440898,0.0015592068182068107,0.0003732088953256607,0.005822252482175827,True,95.0,20
True,GARCH,skewness_diff,0.41705832,0.4170583486557007,2.865570070120782e-08,0.3431809298694134,0.2894874530782,0.020003706216812134,1.2212674617767334,True,65.0,20
True,GARCH,kurtosis_diff,2.5495875,2.5495874881744385,-1.1825561418987718e-08,1.2844088435173036,1.536151252419471,0.00203704833984375,6.798993110656738,True,85.0,20
True,GARCH,wasserstein,0.0040180656153052,0.004018065615305204,3.469446951953614e-18,0.002347612629932922,0.0006898320820435805,0.0013139874486623737,0.004018065615305204,True,95.0,20
True,GARCH,energy_distance,0.0004941206425428,0.000494120642542839,3.903127820947816e-17,0.0001821182668209076,0.00011982142763982868,4.019215703010559e-05,0.000494120642542839,True,95.0,20
True,GARCH,quantile_mse,8.886426886646016e-05,8.886426886646016e-05,0.0,3.224544418950197e-05,2.597265699124749e-05,5.230729482705952e-06,0.00010362022121420372,True,95.0,20
True,GARCH,acf_returns_mae,0.0506376975405146,0.050637697971687885,4.311732845763139e-10,0.05600674640142824,0.005736331003030218,0.0436776613490656,0.06521788327489048,True,10.0,20
True,GARCH,acf_absolute_mae,0.0739740410732338,0.07397404279152398,1.7182901768109105e-09,0.0696377490312734,0.025425810877832473,0.0368254765693564,0.15786326366942377,True,60.0,20
True,GARCH,acf_squared_mae,0.0510345895285718,0.05103458938538097,-1.4319083418978806e-10,0.07487747310055601,0.023709260289281473,0.04067809048574418,0.13349120328202843,True,15.0,20
True,GARCH,tail_index_diff,3.7850647,3.785064697265625,-2.734374948687446e-09,0.7836795687675476,0.7937339285331738,0.09394121170043945,3.785064697265625,False,100.0,20
True,GARCH,extreme_events_diff,0.3999999999999994,0.39999999999999947,5.551115123125783e-17,0.55,0.5210566188045209,0.0,2.3999999999999995,True,30.0,20
True,GARCH,arch_pvalue_diff,0.627387503147531,0.6273875031475132,-1.7763568394002505e-14,0.06446232478348532,0.12930249040563457,0.00888821799367654,0.6273875031475132,False,100.0,20
True,GARCH,arch_stat_diff,8.610192952904974,8.61019295290481,-1.6342482922482304e-13,43.58207665582172,38.112834726264765,0.6944478327555945,117.13234996636932,True,20.0,20
True,GARCH,hurst_diff,0.0767974187560933,0.07679741875609336,5.551115123125783e-17,0.028991110226440363,0.022234454532247486,0.004128909556362692,0.07679741875609336,True,95.0,20
True,GARCH,resid_kurtosis_diff,2.374176638280235,2.3741759568833167,-6.81396918444932e-07,1.376426714442315,0.6660768845141521,0.1414325207084257,2.3741759568833167,False,100.0,20
True,GARCH,discriminative_auc_dist,0.2671006944444444,0.2671006944444444,0.0,0.10565972222222224,0.07554339709969715,0.011458333333333404,0.2671006944444444,True,100.0,20
True,GARCH,discriminative_auc_raw,0.7671006944444444,0.7671006944444444,0.0,0.5214887152777778,0.12809768483915035,0.26970486111111114,0.7671006944444444,True,100.0,20
True,GARCH,discriminative_auc_absz,0.9379143630655592,0.9379143630655591,-1.1102230246251565e-16,0.9196334904521001,0.730048211382205,0.055648271939730924,2.514550099384599,True,60.0,20
True,GARCH,composite_rank,4.142857142857143,3.7142857142857144,-0.4285714285714288,3.0571428571428574,0.46980239006872426,2.25,3.9642857142857144,False,100.0,20
True,CONTROL: shuffled real,mean_diff,2.910383e-11,2.9103830456733704e-11,4.567337044259356e-19,2.9103830456733704e-11,0.0,2.9103830456733704e-11,2.9103830456733704e-11,False,0.0,20
True,CONTROL: shuffled real,std_diff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,100.0,20
True,CONTROL: shuffled real,skewness_diff,5.9604645e-08,5.960464477539063e-08,-2.2460938098464793e-16,5.960464477539063e-08,0.0,5.960464477539063e-08,5.960464477539063e-08,False,100.0,20
True,CONTROL: shuffled real,kurtosis_diff,4.7683716e-07,4.76837158203125e-07,-1.7968750478771834e-15,4.76837158203125e-07,0.0,4.76837158203125e-07,4.76837158203125e-07,False,100.0,20
True,CONTROL: shuffled real,wasserstein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,100.0,20
True,CONTROL: shuffled real,energy_distance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,100.0,20
True,CONTROL: shuffled real,quantile_mse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,100.0,20
True,CONTROL: shuffled real,acf_returns_mae,0.0553972994329524,0.055397304032521785,4.599569385088653e-09,0.05539730403252178,6.938893903907228e-18,0.055397304032521785,0.055397304032521785,False,0.0,20
True,CONTROL: shuffled real,acf_absolute_mae,0.0695635959195351,0.06956359644314944,5.236143324482967e-10,0.06956359644314943,1.3877787807814457e-17,0.06956359644314944,0.06956359644314944,False,0.0,20
True,CONTROL: shuffled real,acf_squared_mae,0.047612821268849,0.04761282053310424,-7.357447567857278e-10,0.04761282053310424,0.0,0.04761282053310424,0.04761282053310424,False,100.0,20
True,CONTROL: shuffled real,tail_index_diff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,100.0,20
True,CONTROL: shuffled real,extreme_events_diff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,100.0,20
True,CONTROL: shuffled real,arch_pvalue_diff,0.5238009702100124,0.5238009702100116,-7.771561172376096e-16,0.5238009702100116,0.0,0.5238009702100116,0.5238009702100116,False,100.0,20
True,CONTROL: shuffled real,arch_stat_diff,7.920116938756375,7.92011693875632,-5.5067062021407764e-14,7.920116938756318,1.7763568394002505e-15,7.92011693875632,7.92011693875632,False,100.0,20
True,CONTROL: shuffled real,hurst_diff,0.0680709735143758,0.06807097351437585,5.551115123125783e-17,0.06807097351437585,0.0,0.06807097351437585,0.06807097351437585,False,0.0,20
True,CONTROL: shuffled real,resid_kurtosis_diff,0.8262449983693276,0.8262449966071141,-1.7622134862449457e-09,0.8262449966071141,0.0,0.8262449966071141,0.8262449966071141,False,100.0,20
True,CONTROL: shuffled real,discriminative_auc_dist,0.1170572916666666,0.11705729166666667,6.938893903907228e-17,0.1170572916666667,2.7755575615628914e-17,0.11705729166666667,0.11705729166666667,False,0.0,20
True,CONTROL: shuffled real,discriminative_auc_raw,0.3829427083333333,0.3829427083333333,0.0,0.3829427083333333,0.0,0.3829427083333333,0.3829427083333333,True,100.0,20
True,CONTROL: shuffled real,discriminative_auc_absz,1.7285570991636163,1.7285570991636163,0.0,1.7285570991636163,0.0,1.7285570991636163,1.7285570991636163,True,100.0,20
True,CONTROL: shuffled real,composite_rank,,,,,,,,False,,0
