commit_drift_accepted,draw,model,mean_diff,std_diff,skewness_diff,kurtosis_diff,wasserstein,energy_distance,quantile_mse,acf_returns_mae,acf_absolute_mae,acf_squared_mae,tail_index_diff,extreme_events_diff,arch_pvalue_diff,arch_stat_diff,hurst_diff,resid_kurtosis_diff,discriminative_auc_dist,discriminative_auc_raw,discriminative_auc_absz,mean_diff_rank,std_diff_rank,wasserstein_rank,energy_distance_rank,quantile_mse_rank,acf_returns_mae_rank,acf_absolute_mae_rank,acf_squared_mae_rank,tail_index_diff_rank,extreme_events_diff_rank,hurst_diff_rank,resid_kurtosis_diff_rank,discriminative_auc_dist_rank,discriminative_auc_absz_rank,fidelity_rank,temporal_rank,composite_rank,avg_rank
True,1,CNN-WGAN-GP,0.0011937182,0.004864134,0.50581396,2.3339624,0.003355708043920458,0.00037344731390476227,8.170159714312847e-05,0.04731203866016585,0.051122022808995096,0.053142234755214304,1.7057099,0.39999999999999947,0.032747196663237534,5.27630207994928,0.03089711734318923,2.353197288297633,0.23259548611111103,0.732595486111111,0.6984109383144352,5.0,5.0,5.0,5.0,5.0,1.0,3.0,1.0,4.0,1.0,3.0,4.0,5.0,4.0,4.285714285714286,3.0,3.642857142857143,3.642857142857143
True,1,CONTROL: shuffled real,2.910383e-11,0.0,5.9604645e-08,4.7683716e-07,0.0,0.0,0.0,0.055397304032521785,0.06956359644314944,0.04761282053310424,0.0,0.0,0.5238009702100116,7.92011693875632,0.06807097351437585,0.8262449966071141,0.11705729166666667,0.3829427083333333,1.7285570991636163,,,,,,,,,,,,,,,,,,
True,2,CNN-WGAN-GP,0.0006832657,0.0007735444,0.7637002,0.3528347,0.001402585988296778,6.266310811042786e-05,5.763786874820165e-06,0.05002966394880787,0.0486165007436648,0.05210906314663589,0.26770377,0.20000000000000018,0.03702895057033888,25.683642335848425,0.014856712188500265,1.4736777557515053,0.1719618055555555,0.3280381944444445,2.1096537435789258,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.5,1.0,2.0,5.0,5.0,1.5,2.4285714285714284,1.9642857142857142,1.9642857142857142
True,2,QuantGAN,0.00021873886,0.0020979494,0.9347055,0.5750303,0.001993767115025548,0.00012591760605573654,1.595427559040655e-05,0.0506039558025077,0.05191914249007823,0.056141845365054906,0.5762017,0.0,0.03702911648591866,26.62498049366549,0.029892047468322525,1.0149299568207475,0.045247395833333315,0.4547526041666667,1.2301188397287306,1.0,4.0,2.0,2.0,2.0,2.0,2.0,3.0,4.0,1.5,2.0,1.0,1.0,4.0,2.357142857142857,2.142857142857143,2.25,2.25
True,2,GARCH,0.0017698868,0.0017516864,0.021138817,0.6341033,0.002020586918501067,0.00017199944704771042,2.2433310067343868e-05,0.05300163196225185,0.07053241362329572,0.06163918600883335,0.3901267,0.0,0.00888821799367654,0.6944478327555945,0.05710929385960528,1.7453097926772738,0.09049479166666674,0.5904947916666667,0.28792140462289517,4.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,3.0,1.5,4.0,4.0,2.0,3.0,2.9285714285714284,3.5714285714285716,3.25,3.25
True,2,TimeGAN,0.0016196453,0.0013864022,1.6627476,3.4361982,0.0030409302215557545,0.0002681314945220947,5.138075048701491e-05,0.07051990029751323,0.05921677118749358,0.04235527643701062,0.710042,1.2000000000000002,0.037023536355021605,20.17993298375417,0.04216340554320186,1.9744461237423812,0.1602430555555555,0.6602430555555555,0.1962069017608217,3.0,2.0,5.0,4.0,5.0,5.0,3.0,1.0,5.0,5.0,3.0,5.0,4.0,2.0,4.142857142857143,3.2857142857142856,3.7142857142857144,3.7142857142857144
True,2,GJR-GARCH,0.0018261762,0.0034478437,0.027120143,0.9602375,0.002801860404542822,0.00032622460275888443,4.457695012589434e-05,0.05340323170181364,0.0725090570608154,0.06016199960606173,0.30071354,0.20000000000000018,0.005535952943304716,0.4107658909917813,0.06404014591295204,1.4818938296875386,0.1519097222222222,0.6519097222222222,0.13836456521715434,5.0,5.0,4.0,5.0,4.0,4.0,5.0,4.0,2.0,3.5,5.0,3.0,3.0,1.0,4.071428571428571,3.5714285714285716,3.821428571428571,3.8214285714285716
True,2,CONTROL: shuffled real,2.910383e-11,0.0,5.9604645e-08,4.7683716e-07,0.0,0.0,0.0,0.055397304032521785,0.06956359644314944,0.04761282053310424,0.0,0.0,0.5238009702100116,7.92011693875632,0.06807097351437585,0.8262449966071141,0.11705729166666667,0.3829427083333333,1.7285570991636163,,,,,,,,,,,,,,,,,,
True,3,QuantGAN,0.0005111175,0.0019301176,0.78023374,0.66265345,0.001651332196197473,7.226131856441498e-05,1.381541248534334e-05,0.045686850218917247,0.05563497200142592,0.08110846357420087,0.012254715,0.39999999999999947,0.03702935576146148,29.953119701069475,0.015058484182795762,0.6954165282196731,0.20753038194444445,0.29246961805555555,2.3565380914827574,2.0,4.0,2.0,1.0,2.0,1.0,2.0,5.0,1.0,1.5,3.0,1.0,5.0,5.0,1.9285714285714286,3.142857142857143,2.5357142857142856,2.5357142857142856
True,3,GJR-GARCH,0.0004047771,0.0007695453,0.13138558,3.753808,0.0015242061287135582,8.268281817436218e-05,6.468535937665023e-06,0.0583010135096265,0.05851920169312507,0.06364168263971806,1.0036042,1.2000000000000002,0.03702942058833743,84.4790838883088,0.013877724379419476,1.2522249500592508,0.0047526041666666186,0.4952473958333334,0.9490412355868458,1.0,1.0,1.0,2.0,1.0,5.0,4.0,4.0,4.0,5.0,2.0,3.0,1.0,3.0,2.142857142857143,3.142857142857143,2.642857142857143,2.642857142857143
True,3,TimeGAN,0.0019711563,0.0013779551,0.99443686,0.799706,0.002659872327756603,0.0002614380791783333,1.666340530889816e-05,0.05502049274160527,0.07394608910894021,0.04996755792410113,0.2643571,0.39999999999999947,0.037029419934510956,39.75160951087216,0.07808703647319148,0.8061643855025169,0.08765190972222214,0.5876519097222221,0.3076540767250328,5.0,2.0,5.0,5.0,3.0,4.0,5.0,1.0,2.0,1.5,5.0,2.0,3.0,2.0,3.357142857142857,3.142857142857143,3.25,3.25
True,3,CNN-WGAN-GP,0.0011377444,0.0018564751,0.53762347,1.7809892,0.0017232465700799365,0.0001001870259642601,1.981770631861368e-05,0.046740038453717714,0.05171334332786501,0.05366076886188239,1.3023987,0.7999999999999998,0.037029420266113056,41.249436789045966,0.07731106886494299,2.432453018294535,0.009657118055555525,0.4903428819444445,0.9830838607401503,4.0,3.0,3.0,3.0,4.0,2.0,1.0,2.0,5.0,4.0,4.0,5.0,2.0,4.0,3.7142857142857144,2.857142857142857,3.2857142857142856,3.2857142857142856
True,3,GARCH,0.00068672193,0.0029685283,0.3215344,0.5386834,0.0024734911943041886,0.00020004529505968094,2.8470919711484966e-05,0.051109335753135386,0.05676369320892263,0.05680740634445101,0.38683724,0.40000000000000036,0.037029420588324015,62.396964373305195,0.00911267242223801,1.372144566688596,0.08934461805555549,0.5893446180555555,0.2959048521146002,3.0,5.0,4.0,4.0,5.0,3.0,3.0,3.0,3.0,3.0,1.0,4.0,4.0,1.0,3.857142857142857,2.7142857142857144,3.2857142857142856,3.2857142857142856
True,3,CONTROL: shuffled real,2.910383e-11,0.0,5.9604645e-08,4.7683716e-07,0.0,0.0,0.0,0.055397304032521785,0.06956359644314944,0.04761282053310424,0.0,0.0,0.5238009702100116,7.92011693875632,0.06807097351437585,0.8262449966071141,0.11705729166666667,0.3829427083333333,1.7285570991636163,,,,,,,,,,,,,,,,,,
True,4,GJR-GARCH,0.00027714815,0.0038580801,0.45453414,0.13502884,0.002239249440237813,0.00010311976075172424,3.874958586498964e-05,0.055712675751419735,0.10115024107974023,0.0992615164257586,0.24008465,1.7999999999999998,0.0370293754129104,30.72801889040337,0.005800167392808087,0.18518272904771127,0.05457899305555547,0.44542100694444453,1.294890206170858,1.0,3.0,2.0,2.0,3.0,3.0,5.0,5.0,2.0,4.0,2.0,1.0,2.0,4.0,2.4285714285714284,3.142857142857143,2.7857142857142856,2.7857142857142856
True,4,TimeGAN,0.0017845916,0.0013251472,1.5383989,3.738326,0.0027290893037134082,0.0003010770305991173,1.611865580146666e-05,0.07644090376677923,0.061645508896181124,0.05620222736732103,0.8019309,0.20000000000000018,0.03702942058833743,170.34321152133074,0.01934776538105054,0.6525840781161589,0.13166232638888886,0.6316623263888889,0.002174236853788073,5.0,1.0,3.0,4.0,2.0,5.0,2.0,2.0,4.0,1.0,3.0,3.0,4.0,1.0,2.857142857142857,2.857142857142857,2.857142857142857,2.857142857142857
True,4,QuantGAN,0.00031925528,0.002673041,1.0133228,2.5096369,0.0016549948684114499,5.381740629673004e-05,1.4509855152011353e-05,0.05917676794808358,0.06687128877732902,0.07625955260591581,1.0448842,0.39999999999999947,0.03702942058833743,80.44276479652659,0.029373788880934337,1.8896403977124638,0.1176866319444444,0.3823133680555556,1.7329254006213408,3.0,2.0,1.0,1.0,1.0,4.0,3.0,3.0,5.0,2.0,4.0,4.0,3.0,5.0,2.142857142857143,3.7142857142857144,2.928571428571429,2.9285714285714284
True,4,GARCH,0.00027807715,0.004465837,0.5131237,0.4747262,0.002795194379294116,0.00016162358224391937,5.848345014388743e-05,0.05471580328478012,0.07801439966540784,0.08464334409451112,0.34547687,2.3999999999999995,0.037010116704106547,17.564315218297608,0.004128909556362692,0.330091484499774,0.03140190972222223,0.46859809027777777,1.1340162076587832,2.0,5.0,4.0,3.0,4.0,2.0,4.0,4.0,3.0,5.0,1.0,2.0,1.0,3.0,3.7142857142857144,2.4285714285714284,3.071428571428571,3.0714285714285716
True,4,CNN-WGAN-GP,0.0014127771,0.0043223193,0.692894,0.76145554,0.0033309934682911263,0.0003950623795390129,5.9369727334605576e-05,0.04537272059358657,0.05361953094921773,0.04641023822128773,0.19657803,0.40000000000000036,0.03702924149740852,27.767342008503874,0.07560960408766115,2.061070603726856,0.21894531250000004,0.7189453125,0.6036639860072306,4.0,4.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,3.0,5.0,5.0,5.0,2.0,3.857142857142857,2.857142857142857,3.357142857142857,3.357142857142857
True,4,CONTROL: shuffled real,2.910383e-11,0.0,5.9604645e-08,4.7683716e-07,0.0,0.0,0.0,0.055397304032521785,0.06956359644314944,0.04761282053310424,0.0,0.0,0.5238009702100116,7.92011693875632,0.06807097351437585,0.8262449966071141,0.11705729166666667,0.3829427083333333,1.7285570991636163,,,,,,,,,,,,,,,,,,
True,5,CNN-WGAN-GP,6.8689056e-05,0.0016744966,1.1365813,0.34309578,0.002095316868944792,0.00014707166701555252,2.3010999238945407e-05,0.055571802156046034,0.05563978766556829,0.07242592160589993,0.94283915,0.39999999999999947,0.03702928835503805,28.42068195464887,0.00046500080642097874,1.8878723838573266,0.037413194444444464,0.46258680555555554,1.1757410181342935,1.0,3.0,1.0,1.0,2.0,1.0,2.0,3.0,3.0,3.0,1.0,5.0,1.0,5.0,2.0,2.5714285714285716,2.2857142857142856,2.2857142857142856
True,5,TimeGAN,0.0014797241,0.0015858514,1.1441102,1.5505466,0.0022313107245063293,0.00022957567125558853,1.3471845131047056e-05,0.059810092041734604,0.07063870637794026,0.056894618263468144,0.13395977,0.7999999999999998,0.03647253571134288,10.017912202913221,0.08379571702023092,1.1138004033395088,0.14029947916666663,0.6402994791666666,0.057776934876367314,3.0,2.0,2.0,3.0,1.0,3.0,4.0,1.0,1.0,5.0,5.0,1.0,3.0,2.0,2.4285714285714284,2.7142857142857144,2.571428571428571,2.5714285714285716
True,5,GARCH,0.0030075135,0.0003732089,0.70485544,1.375042,0.0030307288763760888,0.00026261433959007263,3.7235494240537845e-05,0.06162959832232445,0.06465624377597123,0.07802399600856007,1.2224736,0.0,0.03702942058833743,117.13234996636932,0.05793172606342645,1.429759950159255,0.12395833333333328,0.6239583333333333,0.055648271939730924,5.0,1.0,4.0,4.0,3.0,4.0,3.0,4.0,4.0,1.0,4.0,3.0,2.0,1.0,3.142857142857143,3.0,3.071428571428571,3.0714285714285716
True,5,GJR-GARCH,0.0025367697,0.0026900405,0.4017932,0.25522566,0.002889360824465257,0.00037671253085136414,4.7717071060540614e-05,0.059237095974385735,0.04740306637249887,0.059652638679472146,0.87677884,0.39999999999999947,0.03702942058833466,65.67780104336785,0.04323845533985515,1.3937324275013516,0.20844184027777768,0.7084418402777777,0.5307585409886486,4.0,4.0,3.0,5.0,4.0,2.0,1.0,2.0,2.0,3.0,3.0,2.0,5.0,4.0,3.5714285714285716,2.7142857142857144,3.1428571428571432,3.142857142857143
True,5,QuantGAN,0.00074217905,0.0049388427,0.7064372,6.080146,0.00316473829257302,0.0001814812421798706,0.00017902240448201237,0.07211427584290504,0.16884504485409707,0.1110232604527846,1.5292408,0.39999999999999947,0.037029420588336824,68.83577525078601,0.01717650587547148,1.512492625072814,0.16922743055555567,0.6692274305555557,0.2585681708469644,2.0,5.0,5.0,2.0,5.0,5.0,5.0,5.0,5.0,3.0,2.0,4.0,4.0,3.0,3.857142857142857,4.0,3.928571428571429,3.9285714285714284
True,5,CONTROL: shuffled real,2.910383e-11,0.0,5.9604645e-08,4.7683716e-07,0.0,0.0,0.0,0.055397304032521785,0.06956359644314944,0.04761282053310424,0.0,0.0,0.5238009702100116,7.92011693875632,0.06807097351437585,0.8262449966071141,0.11705729166666667,0.3829427083333333,1.7285570991636163,,,,,,,,,,,,,,,,,,
True,6,GJR-GARCH,0.00022775086,0.0008332217,0.003381908,0.17928028,0.0010769943177183449,3.494415432214737e-05,5.918649832146983e-06,0.06338849406747613,0.05037506606429815,0.06395395175321028,0.8065357,0.40000000000000036,0.03702774234935842,22.921106904687385,0.00171212218892558,0.6762535279357795,0.2545138888888889,0.24548611111111113,2.682654389964633,1.0,1.0,1.0,1.0,2.0,4.0,1.0,3.0,3.0,2.0,1.0,1.0,5.0,5.0,1.5714285714285714,2.857142857142857,2.2142857142857144,2.2142857142857144
True,6,GARCH,0.00032254,0.00093241036,0.10528599,0.7899966,0.0013139874486623737,5.329027771949768e-05,5.519589230513153e-06,0.06521788327489048,0.05359219133388251,0.07713570164516569,1.0091469,0.6000000000000005,0.03702939345741077,31.820346094519863,0.011597222633203064,0.681582456475347,0.23029513888888886,0.26970486111111114,2.514550099384599,2.0,2.0,2.0,2.0,1.0,5.0,2.0,5.0,4.0,4.0,2.0,2.0,4.0,4.0,2.4285714285714284,3.4285714285714284,2.9285714285714284,2.9285714285714284
True,6,CNN-WGAN-GP,0.0013135363,0.0023730332,0.28434777,1.1664124,0.0019472946998430418,0.00014992151409387589,2.4248415418818904e-05,0.049328643712215126,0.06041261982580181,0.06992577680852265,0.69085455,0.0,0.03702871124998653,24.792167424974586,0.05527814070395043,2.547982905687725,0.12819010416666665,0.6281901041666667,0.026275210413649476,5.0,3.0,3.0,3.0,3.0,2.0,4.0,4.0,2.0,1.0,3.0,5.0,2.0,1.0,2.857142857142857,3.0,2.928571428571429,2.9285714285714284
True,6,QuantGAN,0.00042016423,0.002606688,0.8670789,1.046462,0.0022782983344222887,0.00017447024583816528,2.733874811541307e-05,0.045497389389201996,0.05743114214739762,0.040611786551307885,1.3929353,1.2000000000000002,0.03758624067484499,1.8192683714609057,0.08347934842880644,0.9052768613317044,0.019509548611111094,0.5195095486111111,0.7806356828373141,3.0,4.0,4.0,4.0,4.0,1.0,3.0,1.0,5.0,5.0,4.0,3.0,1.0,3.0,4.142857142857143,2.2857142857142856,3.2142857142857144,3.2142857142857144
True,6,TimeGAN,0.0012555472,0.003445928,0.7967639,0.23702288,0.0028055129841814044,0.00028760917484760284,4.1468638745268256e-05,0.05958911438006908,0.07174124809447675,0.05692578213638626,0.3017397,0.5999999999999996,0.03702855034014954,24.348684643563992,0.14436218217182684,1.6334428644532961,0.17124565972222228,0.6712456597222223,0.2725768617286335,4.0,5.0,5.0,5.0,5.0,3.0,5.0,2.0,1.0,3.0,5.0,4.0,3.0,2.0,4.0,3.4285714285714284,3.7142857142857144,3.7142857142857144
True,6,CONTROL: shuffled real,2.910383e-11,0.0,5.9604645e-08,4.7683716e-07,0.0,0.0,0.0,0.055397304032521785,0.06956359644314944,0.04761282053310424,0.0,0.0,0.5238009702100116,7.92011693875632,0.06807097351437585,0.8262449966071141,0.11705729166666667,0.3829427083333333,1.7285570991636163,,,,,,,,,,,,,,,,,,
True,7,GJR-GARCH,0.0010359905,0.00017396547,0.11819336,0.4596262,0.0012200894337292994,5.7054683566093445e-05,4.67835898456305e-06,0.055802823521953544,0.04835301905986853,0.06209764387458563,0.15824866,0.5999999999999996,0.03702941904711408,37.93314271491613,0.04119403528719445,1.001545545525917,0.13012152777777775,0.36987847222222225,1.819237012182595,3.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,5.0,3.0,2.0,3.0,4.0,2.0,2.5714285714285716,2.2857142857142856,2.2857142857142856
True,7,QuantGAN,8.0700556e-05,0.00029110722,0.78224945,3.9843035,0.0014456681970477802,7.056538015604019e-05,3.327608531584473e-06,0.05779856564477086,0.09838673177640885,0.07671348708681762,0.9580059,0.40000000000000036,0.03702935304323112,29.864927775804453,0.005627225227781918,1.7116692573767693,0.005251736111111072,0.49474826388888893,0.952505750536076,1.0,2.0,2.0,2.0,1.0,3.0,5.0,4.0,4.0,4.0,1.0,4.0,1.0,3.0,2.2857142857142856,3.0,2.642857142857143,2.642857142857143
True,7,TimeGAN,0.0014754358,0.0021665813,1.1906886,1.7455521,0.0025505196802259886,0.00025591813027858734,2.1649773297274168e-05,0.06001952730199264,0.06825542465550825,0.04599806013517082,0.40279555,0.0,0.03702941813195035,36.94302918167151,0.07566235840361468,0.6550114781003487,0.12463107638888882,0.6246310763888888,0.0509787083125079,5.0,3.0,3.0,4.0,3.0,4.0,3.0,1.0,2.0,1.5,4.0,1.0,2.0,1.0,3.0714285714285716,2.2857142857142856,2.678571428571429,2.6785714285714284
True,7,CNN-WGAN-GP,0.0007906819,0.005757111,0.67565113,2.161447,0.004054268365376629,0.0005259513854980469,9.935421349138826e-05,0.05125807584729045,0.05058387050870806,0.053551565901143475,0.78302765,0.20000000000000018,0.15776047112557756,4.474887714338996,0.10987319076851831,2.2080118531596113,0.2445746527777778,0.7445746527777778,0.7815592970959581,2.0,4.0,5.0,5.0,4.0,1.0,2.0,2.0,3.0,3.0,5.0,5.0,5.0,2.0,3.7142857142857144,3.142857142857143,3.428571428571429,3.4285714285714284
True,7,GARCH,0.0011451966,0.0058222525,0.11849424,3.1150436,0.0029617947288570587,0.000157112255692482,0.00010362022121420372,0.06362312134151579,0.08013292563613504,0.09982282444369048,1.1447811,0.0,0.03702942058833743,95.83930435335435,0.024654056676706282,1.2741144403028324,0.1985026041666666,0.3014973958333334,2.293875560227117,4.0,5.0,4.0,3.0,5.0,5.0,4.0,5.0,5.0,1.5,2.0,3.0,4.0,5.0,3.9285714285714284,4.0,3.9642857142857144,3.9642857142857144
True,7,CONTROL: shuffled real,2.910383e-11,0.0,5.9604645e-08,4.7683716e-07,0.0,0.0,0.0,0.055397304032521785,0.06956359644314944,0.04761282053310424,0.0,0.0,0.5238009702100116,7.92011693875632,0.06807097351437585,0.8262449966071141,0.11705729166666667,0.3829427083333333,1.7285570991636163,,,,,,,,,,,,,,,,,,
True,8,QuantGAN,0.0007711784,0.0022368561,0.94240165,0.70981884,0.00217877060288447,0.00014192238450050354,3.309176290339754e-05,0.048179304264485835,0.0629623498627916,0.04117694701766595,0.15651894,0.20000000000000018,0.033919944273032174,6.032067578860412,0.011828631283881896,0.2862128571606837,0.024869791666666585,0.4751302083333334,1.0886762511492931,4.0,5.0,4.0,4.0,5.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,3.5714285714285716,1.2857142857142858,2.428571428571429,2.4285714285714284
True,8,CNN-WGAN-GP,0.00070803927,0.0006541563,0.7375592,0.9831376,0.0013486862452409694,6.41699880361557e-05,3.2529036204666807e-06,0.057509300123565484,0.049552875030203725,0.050494571991730484,0.4858935,0.6000000000000005,0.03702219030252578,19.72786646722387,0.015482267892876878,2.133198698744597,0.1758680555555555,0.3241319444444445,2.13676733883377,3.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,4.0,2.0,4.0,5.0,5.0,2.0,3.142857142857143,2.571428571428571,2.5714285714285716
True,8,GJR-GARCH,0.00033622322,0.0017347727,0.22387871,1.3710794,0.001567430559659613,7.966440171003342e-05,1.1182345344196301e-05,0.058140679550415374,0.06478681319858878,0.10110640570521355,0.75059414,1.2000000000000002,0.03702942058833688,69.05401682815418,0.058024239328359206,2.0693332929264208,0.16944444444444445,0.33055555555555555,2.0921805377480265,1.0,3.0,2.0,2.0,2.0,3.0,3.0,4.0,5.0,5.0,4.0,2.0,4.0,4.0,2.857142857142857,3.4285714285714284,3.142857142857143,3.142857142857143
True,8,GARCH,0.00041409937,0.0019450132,0.2730893,0.9558978,0.0017333114101147657,0.0001032492145895958,1.411175939264408e-05,0.05871396692469716,0.07404220763128251,0.10915173175977542,0.5823059,0.5999999999999996,0.03702942058833742,79.47897094478664,0.022502265706931257,2.1115707893582574,0.07584635416666663,0.42415364583333337,1.44250866922501,2.0,4.0,3.0,3.0,3.0,4.0,4.0,5.0,4.0,2.5,3.0,3.0,3.0,3.0,3.0714285714285716,3.5714285714285716,3.3214285714285716,3.3214285714285716
True,8,TimeGAN,0.0015025762,0.001285064,1.404764,3.258192,0.0024400324320376972,0.00021529849618673325,1.724276930130133e-05,0.05969670574180782,0.07431723547400906,0.042316763864364476,0.109497786,0.5999999999999996,0.0217031843107477,2.2037561367154055,0.08618672041502418,2.970664347583801,0.07441406250000004,0.5744140625,0.3995390384220039,5.0,2.0,5.0,5.0,4.0,5.0,5.0,2.0,1.0,2.5,5.0,5.0,2.0,1.0,3.5,3.5714285714285716,3.5357142857142856,3.5357142857142856
True,8,CONTROL: shuffled real,2.910383e-11,0.0,5.9604645e-08,4.7683716e-07,0.0,0.0,0.0,0.055397304032521785,0.06956359644314944,0.04761282053310424,0.0,0.0,0.5238009702100116,7.92011693875632,0.06807097351437585,0.8262449966071141,0.11705729166666667,0.3829427083333333,1.7285570991636163,,,,,,,,,,,,,,,,,,
