commit_drift_accepted,model,metric,recorded,phase_b_draw0,delta_draw0,phase_b_mean,phase_b_sd,phase_b_min,phase_b_max,recorded_within_draw_range,recorded_percentile,n_draws
True,GJR-GARCH,resid_kurtosis_diff,11.483079671245454,11.483079440984675,-2.302607793325251e-07,9.529344726176728,2.7374673212408167,2.663767096180619,12.26263831836037,True,75.0,20
True,GJR-GARCH,discriminative_auc_dist,0.0340691212610977,0.034069121261097735,3.469446951953614e-17,0.2148409113831878,0.1523925551673041,0.020206984942300554,0.49448466554982373,True,15.0,20
True,GJR-GARCH,discriminative_auc_raw,0.4659308787389022,0.46593087873890227,5.551115123125783e-17,0.6854902792845318,0.187011936424724,0.363132129406179,0.9944846655498237,True,10.0,20
True,GJR-GARCH,discriminative_auc_absz,0.4959818236214742,0.49594199267314704,-3.98309483271575e-05,1.404712343012497,0.9164700917993592,0.19366844111386355,3.2127470103232945,True,30.0,20
True,GJR-GARCH,composite_rank,1.9642857142857144,1.9285714285714284,-0.03571428571428603,2.6607142857142856,0.39228854956836157,1.9285714285714284,3.3928571428571423,True,5.0,20
True,QuantGAN,mean_diff,0.00011704513,0.0009623403311707079,0.0008452952011707079,0.0006980608304729685,0.0005865012781525238,4.337565042078495e-05,0.0023972811177372932,True,5.0,20
True,QuantGAN,std_diff,0.0024535544,0.0032694395631551743,0.0008158851631551744,0.0041783880442380905,0.0031472239391908867,0.0001329304650425911,0.010412904433906078,True,40.0,20
True,QuantGAN,skewness_diff,0.2645602,0.10659441351890564,-0.15796578648109438,0.24519805759191513,0.15012786689956273,0.027128010988235474,0.6028543710708618,True,60.0,20
True,QuantGAN,kurtosis_diff,8.407492,8.469856262207031,0.06236426220703173,9.03367280960083,1.0964877207438766,7.521757125854492,11.453377723693848,True,30.0,20
True,QuantGAN,wasserstein,0.0024818805915478,0.0023207979073090676,-0.0001610826842387324,0.0036013740281542897,0.0023837056112383957,0.0008153024028660544,0.008773193639772666,True,45.0,20
True,QuantGAN,energy_distance,0.0002028075978159,0.00013551488518714905,-6.729271262875095e-05,0.0005242469254881143,0.0006054611296066389,2.5944784283638e-05,0.002015797421336174,True,45.0,20
True,QuantGAN,quantile_mse,2.4065425603565785e-05,0.00010099932722504471,7.693390162147892e-05,0.00010841789865634411,0.00010622384590132693,4.262257519470452e-06,0.00038803125199400666,True,20.0,20
True,QuantGAN,acf_returns_mae,0.0508086854850989,0.05843996728057391,0.007631281795475009,0.05459379087296838,0.0069017704568647975,0.04383831357044983,0.06765317872384913,True,35.0,20
True,QuantGAN,acf_absolute_mae,0.0906307626143097,0.2006760859140195,0.1100453232997098,0.10753491380921334,0.043252397158286,0.05176520014647394,0.2006760859140195,True,35.0,20
True,QuantGAN,acf_squared_mae,0.0598023114947136,0.1650160883704666,0.105213776875753,0.08908552602180862,0.03707082542993117,0.04355257038434502,0.1650160883704666,True,25.0,20
True,QuantGAN,tail_index_diff,2.0021324,0.8192932605743408,-1.182839139425659,1.3581420302391052,0.7926093262101953,0.2412118911743164,2.9210071563720703,True,70.0,20
True,QuantGAN,extreme_events_diff,1.4403292181069958,2.469135802469135,1.0288065843621395,1.6152263374485591,0.7678923027546128,0.2057613168724277,2.674897119341564,True,40.0,20
True,QuantGAN,arch_pvalue_diff,3.0931329870127144e-06,6.769465846634419e-14,-3.093132919318056e-06,0.05820872572409565,0.14822076809075574,5.3061616103668e-17,0.571780011053389,True,75.0,20
True,QuantGAN,arch_stat_diff,51.79919650347788,14.364916532957665,-37.434279970520215,33.912594490523155,25.501899235700332,1.466819187329719,81.38186197175348,True,75.0,20
True,QuantGAN,hurst_diff,0.0655950867318143,0.06674541003850576,0.0011503233066914587,0.044587021201821106,0.03649297437644244,0.0010935680779150525,0.10951944178751494,True,60.0,20
True,QuantGAN,resid_kurtosis_diff,8.826845856130763,8.308700890903918,-0.5181449652268455,10.707445530935072,1.0634787114941924,8.308700890903918,12.456868167828441,True,10.0,20
True,QuantGAN,discriminative_auc_dist,0.0610551459644823,0.005269087805010009,-0.05578605815947229,0.1624631306534023,0.11736873135316532,0.00037613498547361957,0.4493841373864399,True,25.0,20
True,QuantGAN,discriminative_auc_raw,0.5610551459644824,0.49473091219499,-0.06632423376949237,0.6123990474855046,0.16594017610424333,0.29993161182082295,0.9493841373864399,True,45.0,20
True,QuantGAN,discriminative_auc_absz,0.1714777330716119,0.29386157998899537,0.12238384691738347,1.0697105904459219,0.7030023975927994,0.06826987690337866,2.896291359067677,True,10.0,20
True,QuantGAN,composite_rank,3.0,3.071428571428571,0.07142857142857117,2.696428571428572,0.48714338081245423,1.3571428571428572,3.428571428571429,True,70.0,20
True,CNN-WGAN-GP,mean_diff,0.0008035503,0.0007624136633239686,-4.1136636676031334e-05,0.0007490279167541303,0.0005088504849427998,2.3760367184877396e-07,0.0018843365833163261,True,65.0,20
True,CNN-WGAN-GP,std_diff,0.0015649563,0.0038860682398080826,0.0023211119398080828,0.002057491848245263,0.0015443557646598644,0.0001819496974349022,0.0045641642063856125,True,45.0,20
True,CNN-WGAN-GP,skewness_diff,0.20063332,0.4750954210758209,0.2744621010758209,0.25871471837162974,0.18125105983711304,0.0010853409767150879,0.607314944267273,True,35.0,20
True,CNN-WGAN-GP,kurtosis_diff,10.265432,8.81882381439209,-1.4466081856079107,10.623800468444824,1.4325382860930465,7.208457946777344,12.412614822387695,True,30.0,20
True,CNN-WGAN-GP,wasserstein,0.0024063708873778,0.003590657589770505,0.0011842867023927053,0.002701225023310456,0.001204070052687765,0.0010787991890399778,0.004904599382064181,True,50.0,20
True,CNN-WGAN-GP,energy_distance,0.0001973835751414,0.00041203200817108154,0.00021464843302968154,0.0003197500482201576,0.00024655546256789856,3.605987876653671e-05,0.000830458477139473,True,45.0,20
True,CNN-WGAN-GP,quantile_mse,2.1439278171932628e-05,6.589439383825293e-05,4.4455115666320306e-05,3.495759533539424e-05,2.9879615972405098e-05,4.378622248834238e-06,0.00010126603527610703,True,45.0,20
True,CNN-WGAN-GP,acf_returns_mae,0.0486103222076053,0.051673929260723526,0.003063607053118228,0.0518067189926951,0.005279215716780799,0.04324142338809907,0.061705006231350126,True,35.0,20
True,CNN-WGAN-GP,acf_absolute_mae,0.067989989365451,0.06479730480466969,-0.0031926845607813115,0.06753838475027442,0.019328124668414954,0.04823824401712045,0.12039118338609114,True,70.0,20
True,CNN-WGAN-GP,acf_squared_mae,0.0802502145967446,0.06355133349934476,-0.016698881097399837,0.06308442235305847,0.01625966575374506,0.034412761594867336,0.10591296956059523,True,90.0,20
True,CNN-WGAN-GP,tail_index_diff,2.8708296,1.1687090396881104,-1.7021205603118896,1.6087596654891967,0.6486528246969153,0.48553013801574707,3.0105247497558594,True,95.0,20
True,CNN-WGAN-GP,extreme_events_diff,2.674897119341564,1.0288065843621395,-1.6460905349794244,0.9259259259259258,0.4759273047827316,0.0,1.8518518518518512,False,100.0,20
True,CNN-WGAN-GP,arch_pvalue_diff,8.150381067736988e-12,0.020325145881818572,0.020325145873668193,0.02482676362085916,0.04515681505934339,7.78974463299684e-13,0.19022973939581153,True,5.0,20
True,CNN-WGAN-GP,arch_stat_diff,24.388363828006632,71.87973725404794,47.49137342604131,61.77714041536423,15.8507988450746,19.46672723158356,77.79271197505028,True,5.0,20
True,CNN-WGAN-GP,hurst_diff,0.022013661006171,0.05734735159257798,0.03533369058640698,0.04077679436953849,0.025587162146469934,0.0018522358540647987,0.08656545720998365,True,30.0,20
True,CNN-WGAN-GP,resid_kurtosis_diff,12.10614002725329,10.94062691049356,-1.1655131167597297,11.952754721804883,0.8033435236642414,9.570139877679482,12.981903319721072,True,50.0,20
True,CNN-WGAN-GP,discriminative_auc_dist,0.2261014063856847,0.24561417750914516,0.01951277112346045,0.18519468491007446,0.10033276229462963,0.016085736144628715,0.33790500931112444,True,60.0,20
True,CNN-WGAN-GP,discriminative_auc_raw,0.7261014063856848,0.7456141775091452,0.019512771123460393,0.671741327862279,0.12193707726821079,0.3864650445384167,0.8379050093111244,True,60.0,20
True,CNN-WGAN-GP,discriminative_auc_absz,1.329559755962229,1.4665042149859884,0.1369444590237594,1.1083406015635386,0.6345329637343827,0.14402176667349326,2.1140787883261227,True,60.0,20
True,CNN-WGAN-GP,composite_rank,3.2857142857142856,3.428571428571429,0.14285714285714324,2.4232142857142858,0.5383595405469835,1.6785714285714286,3.571428571428571,True,90.0,20
True,TimeGAN,mean_diff,0.00092258264,0.001333362888544798,0.00041078024854479794,0.0021670127345714716,0.0017902164721836425,4.6042841859161854e-05,0.00566889951005578,True,30.0,20
True,TimeGAN,std_diff,0.0052498793,0.005570561625063419,0.000320682325063419,0.004677287861704826,0.0029367632850023067,8.217524737119675e-05,0.010214944370090961,True,50.0,20
True,TimeGAN,skewness_diff,0.379049,0.31525593996047974,-0.06379306003952029,0.6782235890626908,0.42847110476468864,0.0570908784866333,1.3438657522201538,True,35.0,20
True,TimeGAN,kurtosis_diff,12.833679,13.177955627441406,0.3442766274414062,11.980858278274535,1.2832612508555377,8.900313377380371,13.512162208557129,True,60.0,20
True,TimeGAN,wasserstein,0.0062636861112324,0.006742420504187866,0.00047873439295546567,0.006317605332584142,0.0020634947516223927,0.0036897928069999225,0.013425510863576524,True,40.0,20
True,TimeGAN,energy_distance,0.0016467701643705,0.0019091349095106125,0.00026236474514011255,0.002332566981203854,0.0014911317395706837,0.0009812507778406143,0.007756467908620834,True,45.0,20
True,TimeGAN,quantile_mse,8.912493410468207e-05,9.315813430542056e-05,4.033200200738495e-06,8.726315788658378e-05,5.081985640509501e-05,1.623842737056117e-05,0.0001998738060729202,True,50.0,20
True,TimeGAN,acf_returns_mae,0.1064716778605361,0.10935218859012821,0.0028805107295921117,0.10539156776851451,0.03972325961100496,0.05517286978996708,0.19467629039907478,True,55.00000000000001,20
True,TimeGAN,acf_absolute_mae,0.4047862408030778,0.4664379343041219,0.0616516935010441,0.29712205860295215,0.14488250654712267,0.05985680290032178,0.4664379343041219,True,75.0,20
True,TimeGAN,acf_squared_mae,0.2729731245920993,0.35082364368834534,0.07785051909624602,0.2344737891442928,0.12639383362543694,0.05397947653837036,0.411903972212458,True,60.0,20
True,TimeGAN,tail_index_diff,5.2177157,5.827909469604492,0.6101937696044919,5.34264030456543,1.993532100043955,2.321965217590332,9.684774398803711,True,55.00000000000001,20
True,TimeGAN,extreme_events_diff,0.8230452674897117,0.0,-0.8230452674897117,5.041152263374485,5.860586571451075,0.0,19.958847736625515,True,35.0,20
True,TimeGAN,arch_pvalue_diff,6.743273658526595e-17,6.743273658685542e-17,1.5894684423588302e-27,0.0009582401363180306,0.004176036778111366,5.2270780802221193e-17,0.019161162175615334,True,20.0,20
True,TimeGAN,arch_stat_diff,50.307856165720736,78.79614800121418,28.488291835493442,74.52040885813165,45.16607636793817,3.089059213003054,173.0210168473863,True,35.0,20
True,TimeGAN,hurst_diff,0.1273024527694368,0.10190182423195782,-0.025400628537478986,0.08994036366032221,0.04454430327676324,0.033834452541187776,0.18732008414482504,True,80.0,20
True,TimeGAN,resid_kurtosis_diff,12.808993110635,13.718603837690026,0.9096107270550249,12.307385316353585,1.4309239369176734,8.263093947329839,13.75480685213962,True,60.0,20
True,TimeGAN,discriminative_auc_dist,0.4070124943727352,0.4193083445878628,0.012295850215127635,0.42134375392063533,0.05708440981811988,0.2661923774240288,0.5,True,40.0,20
True,TimeGAN,discriminative_auc_raw,0.9070124943727352,0.9193083445878628,0.01229585021512758,0.9213437539206352,0.05708440981811987,0.7661923774240288,1.0,True,40.0,20
True,TimeGAN,discriminative_auc_absz,2.5989606997019483,2.6852593604484256,0.0862986607464773,2.6995411618419887,0.4005426282391527,1.6108947115261114,3.2514463077905047,True,40.0,20
True,TimeGAN,composite_rank,4.857142857142858,4.714285714285714,-0.14285714285714324,4.2321428571428585,0.25467566408581527,3.7142857142857144,4.714285714285714,False,100.0,20
True,CONTROL: shuffled real,mean_diff,5.820766e-11,5.820766091346741e-11,9.134674088518712e-19,5.820766091346741e-11,0.0,5.820766091346741e-11,5.820766091346741e-11,False,0.0,20
True,CONTROL: shuffled real,std_diff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,100.0,20
True,CONTROL: shuffled real,skewness_diff,5.9604645e-08,5.960464477539063e-08,-2.2460938098464793e-16,5.960464477539063e-08,0.0,5.960464477539063e-08,5.960464477539063e-08,False,100.0,20
True,CONTROL: shuffled real,kurtosis_diff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,100.0,20
True,CONTROL: shuffled real,wasserstein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,100.0,20
True,CONTROL: shuffled real,energy_distance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,100.0,20
True,CONTROL: shuffled real,quantile_mse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,100.0,20
True,CONTROL: shuffled real,acf_returns_mae,0.0463504834359628,0.046350483982096194,5.461333954515091e-10,0.046350483982096194,0.0,0.046350483982096194,0.046350483982096194,False,0.0,20
True,CONTROL: shuffled real,acf_absolute_mae,0.0759829373934189,0.07598293550428935,-1.8891295472389658e-09,0.07598293550428935,0.0,0.07598293550428935,0.07598293550428935,False,100.0,20
True,CONTROL: shuffled real,acf_squared_mae,0.0450307141337543,0.045030715017346665,8.835923659411549e-10,0.045030715017346665,0.0,0.045030715017346665,0.045030715017346665,False,0.0,20
True,CONTROL: shuffled real,tail_index_diff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,100.0,20
True,CONTROL: shuffled real,extreme_events_diff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,100.0,20
True,CONTROL: shuffled real,arch_pvalue_diff,0.949079011683547,0.9490790116835569,9.880984919163893e-15,0.9490790116835571,2.220446049250313e-16,0.9490790116835569,0.9490790116835569,False,0.0,20
True,CONTROL: shuffled real,arch_stat_diff,84.072508307658,84.0725083076581,9.947598300641403e-14,84.07250830765811,1.4210854715202004e-14,84.0725083076581,84.0725083076581,False,0.0,20
True,CONTROL: shuffled real,hurst_diff,0.0805816226377504,0.0805816226377506,1.942890293094024e-16,0.08058162263775062,2.7755575615628914e-17,0.0805816226377506,0.0805816226377506,False,0.0,20
True,CONTROL: shuffled real,resid_kurtosis_diff,0.7718026217404947,0.7719062153596497,0.00010359361915490695,0.7719062153596497,0.0,0.7719062153596497,0.7719062153596497,False,0.0,20
True,CONTROL: shuffled real,discriminative_auc_dist,0.0853831337038102,0.08538313370381029,8.326672684688674e-17,0.08538313370381027,1.3877787807814457e-17,0.08538313370381029,0.08538313370381029,False,0.0,20
True,CONTROL: shuffled real,discriminative_auc_raw,0.4146168662961897,0.4146168662961897,0.0,0.4146168662961897,0.0,0.4146168662961897,0.4146168662961897,True,100.0,20
True,CONTROL: shuffled real,discriminative_auc_absz,0.8560374539679877,0.8559956303438748,-4.1823624112868885e-05,0.8559956303438747,1.1102230246251565e-16,0.8559956303438748,0.8559956303438748,False,100.0,20
True,CONTROL: shuffled real,composite_rank,,,,,,,,False,,0
