commit_drift_accepted,model,metric,recorded,phase_b_draw0,delta_draw0,phase_b_mean,phase_b_sd,phase_b_min,phase_b_max,recorded_within_draw_range,recorded_percentile,n_draws
True,GJR-GARCH,acf_absolute_mae,0.0652064596395939,0.06520645685726777,-2.7823261333770333e-09,0.08991541067734397,0.032998806197016506,0.055552166735287754,0.16844146993244066,True,35.0,20
True,GJR-GARCH,acf_squared_mae,0.0620976915280334,0.062097687748027965,-3.7800054336623035e-09,0.07003436146067644,0.016387441816259167,0.04939910962610156,0.11498018111684359,True,45.0,20
True,GJR-GARCH,tail_index_diff,1.3103583,1.3103582859039307,-1.4096069422819824e-08,1.0230911254882813,0.49736149069579416,0.2769961357116699,2.1494503021240234,True,70.0,20
True,GJR-GARCH,extreme_events_diff,1.4403292181069958,1.4403292181069958,0.0,0.9670781893004113,0.5931496010452499,0.0,2.05761316872428,True,90.0,20
True,GJR-GARCH,arch_pvalue_diff,0.001093527876489,0.0010935278764890683,6.830473686658678e-17,0.1187437256171878,0.28502143156494186,6.742832914545322e-17,0.9839853549134701,True,65.0,20
True,GJR-GARCH,arch_stat_diff,64.91928723289216,64.91928723289216,0.0,57.0629907150504,17.706084466492673,19.887190123703903,84.54677691310636,True,70.0,20
True,GJR-GARCH,hurst_diff,0.0687797830517868,0.06877978305178689,9.71445146547012e-17,0.04199056278671234,0.026624581606055155,0.005747216360296181,0.0964728400526037,True,75.0,20
True,GJR-GARCH,resid_kurtosis_diff,10.933239746934056,10.933239514577814,-2.3235624269091204e-07,10.084318342489272,2.2150577398327824,4.059508437992941,12.491152433400885,True,60.0,20
True,GJR-GARCH,discriminative_auc_dist,0.4462321311281837,0.4462321311281837,0.0,0.22158322324804489,0.14463772383820198,0.007191582841947097,0.46891486655695047,True,90.0,20
True,GJR-GARCH,discriminative_auc_raw,0.9462321311281836,0.9462321311281837,1.1102230246251565e-16,0.6696710602381779,0.20305400094492482,0.31587688159742977,0.9689148665569505,True,85.0,20
True,GJR-GARCH,discriminative_auc_absz,2.874153582926767,2.8741747623483493,2.11794215823069e-05,1.4469748411827212,0.898827786540578,0.20642913063098522,3.033332096079908,True,85.0,20
True,GJR-GARCH,composite_rank,3.4642857142857144,3.0,-0.4642857142857144,2.7660714285714287,0.46325090724274304,1.7142857142857144,3.5357142857142856,True,95.0,20
True,TimeGAN,mean_diff,0.0052214568,0.005535622593015432,0.00031416579301543276,0.002894953778013587,0.0020167540382756252,9.483168832957745e-05,0.005861007608473301,True,80.0,20
True,TimeGAN,std_diff,0.0022115223,0.0015746988356113434,-0.0006368234643886568,0.0037717622239142657,0.002087780316724682,0.001149699091911316,0.007423940114676952,True,35.0,20
True,TimeGAN,skewness_diff,0.8755178,0.5487460494041443,-0.3267717505958557,1.4788338094949722,0.6860980745292521,0.47203558683395386,2.1772172451019287,True,35.0,20
True,TimeGAN,kurtosis_diff,11.6593075,11.532926559448242,-0.12638094055175841,9.87623929977417,1.7724344049107597,6.579936981201172,11.99489688873291,True,80.0,20
True,TimeGAN,wasserstein,0.0057512716328238,0.005893470877362545,0.00014219924453874513,0.005563837427002778,0.000566477974425891,0.00430354662768593,0.006662467322235268,True,55.00000000000001,20
True,TimeGAN,energy_distance,0.0031120823696255,0.003154393285512924,4.2310915887424326e-05,0.0019179286435246467,0.000745661126025829,0.0009835818782448769,0.0032931212335824966,True,90.0,20
True,TimeGAN,quantile_mse,3.2386417313750747e-05,3.3567899701432725e-05,1.1814823876819786e-06,0.00011704099692892678,8.486152070671096e-05,2.361796052352696e-05,0.0002859239026185856,True,15.0,20
True,TimeGAN,acf_returns_mae,0.055738285142288,0.05770675000952906,0.00196846486724106,0.11151788196399866,0.056063355076228706,0.045207870644662765,0.21545554040247225,True,20.0,20
True,TimeGAN,acf_absolute_mae,0.0667838961188681,0.08274419505381957,0.01596029893495146,0.07656859388436714,0.0076237992290172025,0.06174046340631321,0.0930590505641885,True,5.0,20
True,TimeGAN,acf_squared_mae,0.0478774569067172,0.06475835248013027,0.016880895573413074,0.07490407918576966,0.01561350436809462,0.045407175815780645,0.09885535415960475,True,5.0,20
True,TimeGAN,tail_index_diff,0.36621904,0.15288591384887695,-0.21333312615112304,0.6590836584568024,0.4837323466304119,0.15288591384887695,2.2638392448425293,True,20.0,20
True,TimeGAN,extreme_events_diff,1.0288065843621403,0.2057613168724277,-0.8230452674897126,1.347736625514403,0.8242660699158145,0.2057613168724277,3.292181069958848,True,45.0,20
True,TimeGAN,arch_pvalue_diff,0.0065676998243563,0.058328689569055465,0.051760989744699164,0.03803496876118966,0.05245377620885975,2.5798391228106707e-07,0.18631729233128916,True,35.0,20
True,TimeGAN,arch_stat_diff,69.12920320014427,74.55790068112425,5.428697480979977,67.44239719854086,9.194738161247372,46.406645613664274,77.73243305752156,True,35.0,20
True,TimeGAN,hurst_diff,0.0889917432265291,0.16472503107520442,0.07573328784867532,0.12757258286194692,0.03536696230699254,0.08364192439368756,0.23340620390136524,True,5.0,20
True,TimeGAN,resid_kurtosis_diff,12.044192100739451,12.028561248199534,-0.015630852539917583,11.627290197517398,0.7382224857370455,9.791657376486633,12.73450733021125,True,65.0,20
True,TimeGAN,discriminative_auc_dist,0.4904300829268171,0.48352976484798393,-0.006900318078833179,0.39882141091209655,0.06174682395058668,0.2655033296187237,0.49293461548869255,True,95.0,20
True,TimeGAN,discriminative_auc_raw,0.9904300829268172,0.9835297648479839,-0.00690031807883329,0.8988214109120966,0.06174682395058668,0.7655033296187237,0.9929346154886926,True,95.0,20
True,TimeGAN,discriminative_auc_absz,3.1842778674513497,3.1358800560498876,-0.04839781140146204,2.541509249249976,0.4332572628742092,1.6060598885017745,3.201870816151087,True,95.0,20
True,TimeGAN,composite_rank,3.7142857142857135,3.571428571428571,-0.14285714285714235,3.780357142857143,0.46225862427248,3.071428571428571,4.928571428571429,True,45.0,20
True,GARCH,mean_diff,5.9426995e-05,5.942699499428272e-05,-5.717275882322764e-15,0.0008854635569150559,0.0008088787815966988,4.392018308863044e-05,0.0026966948062181473,True,10.0,20
True,GARCH,std_diff,0.015297429,0.015297428704798222,-2.95201777952836e-10,0.009052965743467211,0.011299064843083462,0.0001650480553507805,0.049439091235399246,True,85.0,20
True,GARCH,skewness_diff,0.30717617,0.3071761727333069,2.733306858626605e-09,0.636490349471569,0.3698010440580178,0.031981468200683594,1.3894848823547363,True,20.0,20
True,GARCH,kurtosis_diff,10.20833,10.208330154418945,1.544189451863076e-07,8.345761632919311,2.0355995052469855,3.6996240615844727,11.064351081848145,True,70.0,20
True,GARCH,wasserstein,0.0117648785806536,0.011764878580653605,5.204170427930421e-18,0.006672952170233312,0.007733971802243742,0.0009073705121899463,0.03404798272237708,True,80.0,20
True,GARCH,energy_distance,0.0029188096523284,0.002918809652328491,9.107298248878237e-17,0.0015386430080980063,0.002642611939697196,2.5667250156402588e-05,0.011486195027828217,True,80.0,20
True,GARCH,quantile_mse,0.0006377937694823,0.0006377937694823344,3.436920886779049e-17,0.0006498013397112579,0.0016714533870340576,5.320853083089717e-07,0.007643765853457801,True,80.0,20
True,GARCH,acf_returns_mae,0.0541597094663302,0.05415971376918605,4.302855856341825e-09,0.054585588922602256,0.006105690759178935,0.043204719673522046,0.06641579788862145,True,45.0,20
True,GARCH,acf_absolute_mae,0.0652716212999075,0.06527162064332515,-6.565823579274266e-10,0.09074103292856309,0.03429300299598625,0.05554624210693873,0.18350195463979616,True,30.0,20
True,GARCH,acf_squared_mae,0.0624582919152453,0.062458296788390724,4.873145421913083e-09,0.07070578420136006,0.016763077018852594,0.050468921556603166,0.1193926772812847,True,35.0,20
True,GARCH,tail_index_diff,1.2959914,1.2959914207458496,2.0745849704795205e-08,1.029152250289917,0.49458916497537164,0.3226134777069092,2.204432964324951,True,70.0,20
True,GARCH,extreme_events_diff,1.4403292181069958,1.4403292181069958,0.0,1.0082304526748969,0.5705936059202489,0.0,2.05761316872428,True,90.0,20
True,GARCH,arch_pvalue_diff,0.0009070030777086,0.0009070030777086329,3.2959746043559335e-17,0.12061163492444504,0.28668576792219225,6.743162132325366e-17,0.9798607326596507,True,65.0,20
True,GARCH,arch_stat_diff,64.4880265120254,64.4880265120254,0.0,57.2300654929615,17.056002930005686,22.713720949222136,84.47373675803262,True,70.0,20
True,GARCH,hurst_diff,0.0682036925539151,0.0682036925539149,-2.0816681711721685e-16,0.042215986370659875,0.02648896647430932,0.004811236222166393,0.09646408216126323,True,80.0,20
True,GARCH,resid_kurtosis_diff,10.927070853466862,10.927070679729155,-1.7373770688777768e-07,10.021544726172738,2.2718347270017087,3.6477577699630146,12.496974546182912,True,60.0,20
True,GARCH,discriminative_auc_dist,0.4467583265068153,0.44675832650681535,5.551115123125783e-17,0.22598633958420972,0.14656652919795202,0.006699089551614579,0.4813327330917607,True,85.0,20
True,GARCH,discriminative_auc_raw,0.9467583265068154,0.9467583265068154,0.0,0.6779635943646174,0.20218934749543518,0.3144631158933636,0.9813327330917607,True,90.0,20
True,GARCH,discriminative_auc_absz,2.877845744184867,2.877866903172717,2.1158987850267152e-05,1.478215634441375,0.9007161571551738,0.2098847949275673,3.120464202986567,True,85.0,20
True,GARCH,composite_rank,3.821428571428571,3.357142857142857,-0.46428571428571397,3.0767857142857142,0.6638703578567252,2.071428571428571,4.035714285714286,True,85.0,20
True,CONTROL: shuffled real,mean_diff,5.820766e-11,5.820766091346741e-11,9.134674088518712e-19,5.820766091346741e-11,0.0,5.820766091346741e-11,5.820766091346741e-11,False,0.0,20
True,CONTROL: shuffled real,std_diff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,100.0,20
True,CONTROL: shuffled real,skewness_diff,5.9604645e-08,5.960464477539063e-08,-2.2460938098464793e-16,5.960464477539063e-08,0.0,5.960464477539063e-08,5.960464477539063e-08,False,100.0,20
True,CONTROL: shuffled real,kurtosis_diff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,100.0,20
True,CONTROL: shuffled real,wasserstein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,100.0,20
True,CONTROL: shuffled real,energy_distance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,100.0,20
True,CONTROL: shuffled real,quantile_mse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,100.0,20
True,CONTROL: shuffled real,acf_returns_mae,0.0463504834359628,0.046350483982096194,5.461333954515091e-10,0.046350483982096194,0.0,0.046350483982096194,0.046350483982096194,False,0.0,20
True,CONTROL: shuffled real,acf_absolute_mae,0.0759829373934189,0.07598293550428935,-1.8891295472389658e-09,0.07598293550428935,0.0,0.07598293550428935,0.07598293550428935,False,100.0,20
True,CONTROL: shuffled real,acf_squared_mae,0.0450307141337543,0.045030715017346665,8.835923659411549e-10,0.045030715017346665,0.0,0.045030715017346665,0.045030715017346665,False,0.0,20
True,CONTROL: shuffled real,tail_index_diff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,100.0,20
True,CONTROL: shuffled real,extreme_events_diff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,100.0,20
True,CONTROL: shuffled real,arch_pvalue_diff,0.949079011683547,0.9490790116835569,9.880984919163893e-15,0.9490790116835571,2.220446049250313e-16,0.9490790116835569,0.9490790116835569,False,0.0,20
True,CONTROL: shuffled real,arch_stat_diff,84.072508307658,84.0725083076581,9.947598300641403e-14,84.07250830765811,1.4210854715202004e-14,84.0725083076581,84.0725083076581,False,0.0,20
True,CONTROL: shuffled real,hurst_diff,0.0805816226377504,0.0805816226377506,1.942890293094024e-16,0.08058162263775062,2.7755575615628914e-17,0.0805816226377506,0.0805816226377506,False,0.0,20
True,CONTROL: shuffled real,resid_kurtosis_diff,0.7718026217404947,0.7719062153596497,0.00010359361915490695,0.7719062153596497,0.0,0.7719062153596497,0.7719062153596497,False,0.0,20
True,CONTROL: shuffled real,discriminative_auc_dist,0.0853831337038102,0.08538313370381029,8.326672684688674e-17,0.08538313370381027,1.3877787807814457e-17,0.08538313370381029,0.08538313370381029,False,0.0,20
True,CONTROL: shuffled real,discriminative_auc_raw,0.4146168662961897,0.4146168662961897,0.0,0.4146168662961897,0.0,0.4146168662961897,0.4146168662961897,True,100.0,20
True,CONTROL: shuffled real,discriminative_auc_absz,0.8560374539679877,0.8559956303438748,-4.1823624112868885e-05,0.8559956303438747,1.1102230246251565e-16,0.8559956303438748,0.8559956303438748,False,100.0,20
True,CONTROL: shuffled real,composite_rank,,,,,,,,False,,0
