commit_drift_accepted,draw,model,mean_diff,std_diff,skewness_diff,kurtosis_diff,wasserstein,energy_distance,quantile_mse,acf_returns_mae,acf_absolute_mae,acf_squared_mae,tail_index_diff,extreme_events_diff,arch_pvalue_diff,arch_stat_diff,hurst_diff,resid_kurtosis_diff,discriminative_auc_dist,discriminative_auc_raw,discriminative_auc_absz,mean_diff_rank,std_diff_rank,wasserstein_rank,energy_distance_rank,quantile_mse_rank,acf_returns_mae_rank,acf_absolute_mae_rank,acf_squared_mae_rank,tail_index_diff_rank,extreme_events_diff_rank,hurst_diff_rank,resid_kurtosis_diff_rank,discriminative_auc_dist_rank,discriminative_auc_absz_rank,fidelity_rank,temporal_rank,composite_rank,avg_rank
True,1,CNN-WGAN-GP,0.0013758491,0.006736446,0.23216707,0.55431104,0.00571416171083038,0.0010992903262376785,0.00010179935096692184,0.05058552652597428,0.04199245576441171,0.04977392156877613,0.34165907,1.411290322580646,0.7909700183139678,9.209796915077824,0.013943188731317724,1.279859074560954,0.4358148661126501,0.9358148661126501,2.9360260072521385,5.0,5.0,5.0,5.0,5.0,4.0,1.0,4.0,3.0,5.0,3.0,4.0,4.0,4.0,4.714285714285714,3.4285714285714284,4.071428571428571,4.071428571428571
True,1,CONTROL: shuffled real,5.820766e-11,0.0,1.4901161e-08,4.7683716e-07,0.0,9.313225746154785e-10,0.0,0.05278673306223936,0.0469244609028101,0.04561871855483332,0.0,0.0,0.11506580147570744,0.7705493251024969,0.07495434916529742,0.10406790326354542,0.17972922437673133,0.32027077562326867,2.046050034468682,,,,,,,,,,,,,,,,,,
True,2,QuantGAN,0.00067324436,0.0019999687,0.003448099,0.5587673,0.0018731470038585124,0.00016887299716472626,1.0843313615418595e-05,0.05065045633120462,0.04565219636890106,0.04471194460325933,0.45093012,1.411290322580646,0.27574971462934483,1.8312987266162333,0.048573467413699944,0.9114732198303068,0.0772056786703601,0.5772056786703601,0.03352354040728098,3.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,3.0,5.0,4.0,1.0,1.0,1.0,2.142857142857143,2.0,2.071428571428571,2.0714285714285716
True,2,CNN-WGAN-GP,0.00018120988,0.002683809,0.057776123,1.1247265,0.002678582002844112,0.0003295745700597763,1.4469608548932581e-05,0.05311615767190233,0.0455921932135243,0.04707251647290832,1.0480585,1.209677419354839,0.7603969906932166,7.872385835872294,0.01065991370554964,1.5062709479844676,0.22225738688827312,0.7222573868882731,1.2075395881425486,2.0,2.0,2.0,3.0,2.0,4.0,1.0,4.0,5.0,4.0,1.0,4.0,2.0,2.0,2.857142857142857,2.5714285714285716,2.7142857142857144,2.7142857142857144
True,2,TimeGAN,7.581839e-06,0.0049099233,0.49274057,3.9504008,0.0026890785263199474,0.0001820828765630722,6.521680142590088e-05,0.06126515754265711,0.26435554038267584,0.13852933894646413,0.004257202,1.008064516129032,0.8367428482487703,62.71842133022105,0.016447927112212657,0.9226120167156204,0.31190189289012005,0.81190189289012,1.9331021473876924,1.0,3.0,3.0,2.0,4.0,5.0,5.0,5.0,1.0,3.0,2.0,2.0,3.0,3.0,2.4285714285714284,3.5714285714285716,3.0,3.0
True,2,GJR-GARCH,0.001129136,0.00517892,0.8568156,3.405747,0.0039939010316143815,0.0005474351346492767,4.97039835921148e-05,0.04977398055722006,0.05284086270723492,0.04029446054868458,0.0143146515,0.806451612903226,0.596257270845512,4.654071349410128,0.0331022361794755,2.4483103399117265,0.3341994459833796,0.8341994459833796,2.1135735494713463,4.0,4.0,4.0,4.0,3.0,1.0,4.0,1.0,2.0,2.0,3.0,5.0,4.0,4.0,3.2857142857142856,3.142857142857143,3.2142857142857144,3.2142857142857144
True,2,GARCH,0.0015187318,0.00739868,0.5407979,1.2545438,0.0057316357903944015,0.0009890086948871613,0.00013128336289204426,0.05019768011989072,0.05139471502101514,0.04704485098925943,0.48165584,0.403225806451613,0.8366573420168744,24.006905205507508,0.05039600403800393,1.2863949669842096,0.43058887349953834,0.9305888734995383,2.893727993195511,5.0,5.0,5.0,5.0,5.0,2.0,3.0,3.0,4.0,1.0,5.0,3.0,5.0,5.0,4.285714285714286,3.7142857142857144,4.0,4.0
True,2,CONTROL: shuffled real,5.820766e-11,0.0,1.4901161e-08,4.7683716e-07,0.0,9.313225746154785e-10,0.0,0.05278673306223936,0.0469244609028101,0.04561871855483332,0.0,0.0,0.11506580147570744,0.7705493251024969,0.07495434916529742,0.10406790326354542,0.17972922437673133,0.32027077562326867,2.046050034468682,,,,,,,,,,,,,,,,,,
True,3,CNN-WGAN-GP,0.00030995166,0.003116048,0.1607301,0.09730148,0.002508523830987351,0.00021907128393650055,1.641604758817481e-05,0.05393028079532087,0.04605467066518031,0.04353573557418713,0.25107336,1.008064516129033,0.8312542904648614,14.438927775537955,0.02884962858563389,0.8177672174035031,0.19842243767313017,0.6984224376731302,1.0146248460872926,1.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,4.0,1.0,3.0,3.0,3.0,2.142857142857143,2.0,2.071428571428571,2.0714285714285716
True,3,GJR-GARCH,0.0011567249,0.002046615,0.11072652,0.2751217,0.002042044738608008,0.00021432992070913315,1.1621796595885483e-05,0.05875323692103848,0.06589322257204913,0.06000789130885096,0.40929437,1.209677419354839,0.8367428468270464,47.85515966175171,0.04275116285902414,0.9103772540127597,0.19252931671283469,0.6925293167128347,0.9669272445655095,3.0,1.0,1.0,1.0,1.0,4.0,3.0,4.0,3.0,5.0,3.0,4.0,2.0,2.0,2.142857142857143,3.142857142857143,2.642857142857143,2.642857142857143
True,3,GARCH,0.0015953091,0.003057398,0.008150384,0.5032253,0.0029721736193780105,0.00040476955473423004,2.781907461849712e-05,0.05818190058838809,0.06247587020159699,0.055241365289184614,0.3791194,0.806451612903226,0.8367426525541977,37.32874483485399,0.06566572280366045,0.9464658756451971,0.24937927054478293,0.7493792705447829,1.4270580415875467,4.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,4.0,5.0,4.0,4.0,2.857142857142857,3.5714285714285716,3.2142857142857144,3.2142857142857144
True,3,QuantGAN,0.00042163715,0.005155422,0.20352487,0.21839523,0.004014989953730258,0.0005055051296949387,4.83948872899574e-05,0.051375911752693355,0.07011374007444829,0.05182970844405645,0.6674981,0.6048387096774199,0.8367383222555497,30.50755046674247,0.04061232949515803,0.2628257111062755,0.2716666666666667,0.7716666666666667,1.6074472354191367,2.0,4.0,4.0,4.0,4.0,1.0,4.0,2.0,4.0,2.0,2.0,2.0,5.0,5.0,3.4285714285714284,3.0,3.2142857142857144,3.2142857142857144
True,3,TimeGAN,0.0027531306,0.007964931,0.45504296,1.1416101,0.0055152791749976384,0.0009454451501369476,0.0001668061168027634,0.061113263881998135,0.19206688820035198,0.10281903993141896,0.80909204,0.604838709677419,0.8367428482497239,65.84755591002333,0.10661947619487144,0.1262884832712885,0.15067266851338867,0.6506726685133887,0.628148906176451,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,5.0,1.0,1.0,1.0,4.428571428571429,3.2857142857142856,3.857142857142857,3.857142857142857
True,3,CONTROL: shuffled real,5.820766e-11,0.0,1.4901161e-08,4.7683716e-07,0.0,9.313225746154785e-10,0.0,0.05278673306223936,0.0469244609028101,0.04561871855483332,0.0,0.0,0.11506580147570744,0.7705493251024969,0.07495434916529742,0.10406790326354542,0.17972922437673133,0.32027077562326867,2.046050034468682,,,,,,,,,,,,,,,,,,
True,4,CNN-WGAN-GP,3.113819e-05,0.0017088419,0.111330815,1.1388636,0.001798521147137425,0.00015420839190483093,5.022164880896197e-06,0.056087308884598314,0.0488034829730168,0.04452761668864696,3.3085299,0.20161290322580694,0.7493145724190329,7.510313931098155,0.003522407857184273,1.2851148853598304,0.24522530009233612,0.7452253000923361,1.3934367348624708,1.0,1.0,2.0,2.0,1.0,4.0,1.0,1.0,5.0,2.5,2.0,5.0,2.0,2.0,2.0714285714285716,2.4285714285714284,2.25,2.25
True,4,QuantGAN,0.00026008426,0.002253484,0.3775084,0.25399446,0.0017227953074549047,0.00011936482042074203,1.1711713626750798e-05,0.05132708759745583,0.05441240420914255,0.05446287592385488,0.023478508,0.806451612903226,0.836742824328689,41.842324548693185,0.05332183675874935,0.5280212568080529,0.021081948291782004,0.521081948291782,0.4207293665921348,2.0,2.0,1.0,1.0,2.0,1.0,2.0,3.0,2.0,5.0,5.0,4.0,1.0,1.0,2.142857142857143,2.4285714285714284,2.2857142857142856,2.2857142857142856
True,4,GJR-GARCH,0.0004269859,0.0048179366,0.21031436,0.22639799,0.0036636245510453043,0.00041775964200496674,5.93345489748021e-05,0.05175728768343106,0.06147166359936818,0.0501388710570609,1.3995581,0.20161290322580605,0.8363292081663529,20.44902786633031,0.017188936053729065,0.34047024137603454,0.26170914127423817,0.7617091412742382,1.526853254485937,3.0,4.0,4.0,4.0,4.0,2.0,3.0,2.0,4.0,1.0,3.0,2.0,3.0,3.0,3.4285714285714284,2.5714285714285716,3.0,3.0
True,4,TimeGAN,0.0007043178,0.0026487568,1.1807212,7.564532,0.0022569618564034512,0.00016889162361621857,5.39668316229306e-05,0.08591621633182513,0.2840544710634276,0.16542724322331195,0.8656244,0.403225806451613,0.8367428482499992,123.88353877356717,0.0028529676513998625,0.23881827390111265,0.2926034164358263,0.7926034164358263,1.7769046000954911,5.0,3.0,3.0,3.0,3.0,5.0,5.0,5.0,3.0,4.0,1.0,1.0,4.0,4.0,3.4285714285714284,3.5714285714285716,3.5,3.5
True,4,GARCH,0.0006945806,0.007037267,0.20450416,0.17597675,0.005198168801868061,0.0007426273077726364,0.00012609980743134155,0.05206452746962895,0.06832433487987145,0.06483850936601812,0.015191078,0.20161290322580694,0.836742724246893,38.311531078542686,0.04670867349599672,0.3899008787679179,0.3176218836565097,0.8176218836565097,1.9793984718856459,4.0,5.0,5.0,5.0,5.0,3.0,4.0,4.0,1.0,2.5,4.0,3.0,5.0,5.0,3.9285714285714284,4.0,3.9642857142857144,3.9642857142857144
True,4,CONTROL: shuffled real,5.820766e-11,0.0,1.4901161e-08,4.7683716e-07,0.0,9.313225746154785e-10,0.0,0.05278673306223936,0.0469244609028101,0.04561871855483332,0.0,0.0,0.11506580147570744,0.7705493251024969,0.07495434916529742,0.10406790326354542,0.17972922437673133,0.32027077562326867,2.046050034468682,,,,,,,,,,,,,,,,,,
True,5,CNN-WGAN-GP,4.308531e-05,0.0018795542,0.21175614,0.6092634,0.001836198336353655,0.000154910609126091,5.744251200479419e-06,0.05758342137618456,0.05081645937636495,0.0692909035642515,0.5683651,1.008064516129033,0.8367426740314887,37.579321981191725,0.11474287901440916,1.4186949333153587,0.11205355493998159,0.6120535549399816,0.31557444813300095,1.0,2.0,2.0,1.0,1.0,3.0,2.0,4.0,3.0,4.0,5.0,4.0,1.0,1.0,2.0,2.857142857142857,2.428571428571429,2.4285714285714284
True,5,GARCH,0.000517593,0.0055311434,0.3167581,0.4522848,0.004392857251513849,0.000619892030954361,6.468056164553681e-05,0.0534179805428721,0.051619863387895745,0.04425339528846962,0.4002056,0.806451612903226,0.46574958644448045,3.2938956892529934,0.022288039718882602,0.7089224284022366,0.37607156048014756,0.8760715604801476,2.4524770686078647,3.0,4.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.5,3.0,2.0,3.0,3.0,2.9285714285714284,2.5714285714285716,2.75,2.75
True,5,QuantGAN,0.0006380524,0.0013909526,0.052621692,1.2827811,0.0017014788040815036,0.00016169529408216476,7.617825508439663e-06,0.06177879349212162,0.06345123515464365,0.06649794422228297,1.1661806,1.612903225806452,0.8366699318518243,24.363167008589084,0.003515689506033981,1.683217578249594,0.1600237765466297,0.6600237765466297,0.7038346807875174,4.0,1.0,1.0,2.0,2.0,4.0,4.0,3.0,4.0,5.0,1.0,5.0,2.0,2.0,2.7142857142857144,3.0,2.857142857142857,2.857142857142857
True,5,GJR-GARCH,0.0006513464,0.005465662,0.25941128,0.63256645,0.004425941824092293,0.0006454717367887497,7.897425424046456e-05,0.0512774013238959,0.048753207407426086,0.04321934879953915,1.7288475,0.806451612903226,0.1890911596632603,1.251785802116578,0.009145852505962115,0.8120310210200063,0.3956731301939058,0.8956731301939058,2.6111277848764503,5.0,3.0,4.0,4.0,4.0,1.0,1.0,1.0,5.0,2.5,2.0,3.0,4.0,4.0,3.9285714285714284,2.2857142857142856,3.1071428571428568,3.107142857142857
True,5,TimeGAN,0.0005170915,0.011000626,1.0157323,1.0567017,0.006320531742078986,0.0008978433907032013,0.0003686405013106466,0.06339908864421887,0.21259046431165188,0.10681209763781226,0.025383472,0.8064516129032251,0.8367428480061134,51.59095059285339,0.05176014535630402,0.34964595284761124,0.45982733148661126,0.9598273314866113,3.130377525349162,2.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,4.0,1.0,5.0,5.0,3.4285714285714284,4.285714285714286,3.8571428571428568,3.857142857142857
True,5,CONTROL: shuffled real,5.820766e-11,0.0,1.4901161e-08,4.7683716e-07,0.0,9.313225746154785e-10,0.0,0.05278673306223936,0.0469244609028101,0.04561871855483332,0.0,0.0,0.11506580147570744,0.7705493251024969,0.07495434916529742,0.10406790326354542,0.17972922437673133,0.32027077562326867,2.046050034468682,,,,,,,,,,,,,,,,,,
True,6,CNN-WGAN-GP,0.00010349526,0.00349647,0.42649668,0.24498653,0.0027285523232469517,0.00026744697242975235,2.3243856761628972e-05,0.05455437277414603,0.07008008562144824,0.06842655840599036,0.58139515,1.209677419354839,0.7914447113948988,9.236629753283063,0.0045914400287296875,0.9827810643107928,0.11945544783010154,0.6194554478301015,0.37548371182511403,2.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,2.0,4.0,2.0,3.0,1.0,1.0,1.7142857142857142,2.2857142857142856,2.0,2.0
True,6,QuantGAN,7.244048e-05,0.0045500705,0.45004678,3.2110777,0.003137871801401061,0.00028741732239723206,3.083679042455354e-05,0.05418386556208134,0.08051117442082614,0.07446198985715455,0.04189968,0.806451612903226,0.8367428482499992,113.45823477270312,0.00938345858018752,1.0908692667524411,0.17888457987072948,0.6788845798707295,0.8564897997634779,1.0,3.0,3.0,2.0,2.0,1.0,5.0,5.0,1.0,3.0,4.0,5.0,2.0,2.0,2.142857142857143,3.4285714285714284,2.7857142857142856,2.7857142857142856
True,6,GJR-GARCH,0.00091271696,0.0037145168,0.23508456,0.8290496,0.0029145227340780285,0.00029480084776878357,4.292791406587456e-05,0.05920222545304568,0.06114960986655205,0.05730840500713384,1.1216507,1.411290322580646,0.8313020797862588,14.459772851523773,0.00568036771514957,0.6856584516915145,0.2780964912280701,0.7780964912280701,1.6594887957147897,3.0,2.0,2.0,3.0,3.0,5.0,2.0,2.0,5.0,5.0,3.0,2.0,3.0,3.0,3.2857142857142856,2.857142857142857,3.071428571428571,3.0714285714285716
True,6,TimeGAN,0.0009553168,0.0048504574,0.24240048,0.38156462,0.0036026281179510253,0.0006662532687187195,6.147434147750518e-05,0.05860855390084908,0.04977221663575619,0.04688724139901751,0.6725383,0.0,0.8360447527819282,19.252886668542352,0.0010868348254050586,1.0536904847117055,0.43822322253000934,0.9382232225300093,2.955518704838287,4.0,4.0,4.0,5.0,4.0,4.0,1.0,1.0,3.0,1.0,1.0,4.0,5.0,5.0,3.5714285714285716,3.0,3.2857142857142856,3.2857142857142856
True,6,GARCH,0.0011751768,0.0063597,0.18448478,1.6211004,0.004581408640262908,0.0005859043449163437,9.282213470210971e-05,0.05786459212715272,0.07405420895200222,0.06385860037094972,0.74936676,0.403225806451613,0.8367423714124248,35.40500352670095,0.03596531871956876,0.42592272486862637,0.32878993536472767,0.8287899353647277,2.0697901817694597,5.0,5.0,5.0,4.0,5.0,3.0,4.0,3.0,4.0,2.0,5.0,1.0,4.0,4.0,4.285714285714286,3.4285714285714284,3.8571428571428568,3.857142857142857
True,6,CONTROL: shuffled real,5.820766e-11,0.0,1.4901161e-08,4.7683716e-07,0.0,9.313225746154785e-10,0.0,0.05278673306223936,0.0469244609028101,0.04561871855483332,0.0,0.0,0.11506580147570744,0.7705493251024969,0.07495434916529742,0.10406790326354542,0.17972922437673133,0.32027077562326867,2.046050034468682,,,,,,,,,,,,,,,,,,
True,7,CNN-WGAN-GP,3.913633e-05,0.0018350873,0.13979818,0.8880179,0.0018077614871223828,0.0001414017751812935,9.997195493992115e-06,0.04911895981291309,0.04862949137284886,0.045661169498125674,0.62948227,0.806451612903226,0.13835353227533176,0.9216708321530609,0.043463751350016344,1.1999497904324734,0.1293446445060018,0.6293446445060018,0.45552465542624154,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,4.0,5.0,1.0,1.0,1.5714285714285714,2.2857142857142856,1.9285714285714284,1.9285714285714286
True,7,GJR-GARCH,0.0010073566,0.0035835886,0.19806367,0.22645092,0.002923936129555445,0.0003161206841468811,2.8774593002092864e-05,0.048475761340232564,0.05464032158139162,0.0533981035141187,0.07924986,0.20161290322580694,0.8346162709536422,16.675422315416927,0.015089218731750065,0.5526451005328057,0.23190674053554938,0.7319067405355494,1.285639295973333,3.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,3.0,2.0,2.0,2.0,2.142857142857143,2.071428571428571,2.0714285714285716
True,7,GARCH,0.0013502303,0.005538624,0.075981736,0.27683592,0.00433277974581041,0.0006053037941455841,7.243873670866257e-05,0.048714428984094414,0.054712689575972036,0.056691907490967426,0.22689867,0.20161290322580605,0.8367264007604941,27.67066053293919,0.01885788194871718,0.36558252419523196,0.29898776546629724,0.7989877654662972,1.828578091626219,5.0,4.0,5.0,4.0,5.0,2.0,3.0,4.0,2.0,1.0,3.0,1.0,4.0,4.0,3.7142857142857144,3.0,3.357142857142857,3.357142857142857
True,7,QuantGAN,0.00035392772,0.0059469417,0.80991596,6.8937783,0.0039643690291713525,0.00044256076216697693,6.563705221513252e-05,0.0510146595176775,0.0716755636211019,0.05148466803213523,1.0211053,2.016129032258065,0.8367428482497462,66.02447849002232,0.043583673489347774,0.5991729712439753,0.2929515235457064,0.7929515235457064,1.7797221010980715,2.0,5.0,4.0,3.0,3.0,4.0,5.0,2.0,5.0,5.0,5.0,4.0,3.0,3.0,3.857142857142857,3.7142857142857144,3.7857142857142856,3.7857142857142856
True,7,TimeGAN,0.0012548569,0.005006589,0.26094165,0.2382083,0.003824554290001596,0.0008084913715720177,6.623976950398885e-05,0.054913108681794255,0.05906257086491678,0.05677346279575431,0.69838715,1.612903225806451,0.8367406968105706,32.13242880707105,0.004657653771779957,0.45715989964979675,0.4699259002770082,0.9699259002770082,3.2121130799644395,4.0,3.0,3.0,5.0,4.0,5.0,4.0,5.0,4.0,4.0,1.0,2.0,5.0,5.0,3.857142857142857,3.857142857142857,3.857142857142857,3.857142857142857
True,7,CONTROL: shuffled real,5.820766e-11,0.0,1.4901161e-08,4.7683716e-07,0.0,9.313225746154785e-10,0.0,0.05278673306223936,0.0469244609028101,0.04561871855483332,0.0,0.0,0.11506580147570744,0.7705493251024969,0.07495434916529742,0.10406790326354542,0.17972922437673133,0.32027077562326867,2.046050034468682,,,,,,,,,,,,,,,,,,
True,8,GJR-GARCH,0.00086474663,0.0034927335,0.13814364,0.40229297,0.002958106938075572,0.000321950763463974,3.363046083850013e-05,0.04857981100678444,0.04499917684472166,0.04487848807104456,0.76730394,0.0,0.8367322361362037,28.636741855065175,0.023861013985389645,0.8140818292793983,0.24621768236380437,0.7462176823638044,1.401468854763061,2.0,3.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.2857142857142856,1.7142857142857142,2.0,2.0
True,8,QuantGAN,0.0011251087,0.0007468583,0.08248511,0.75716734,0.001464869324420746,0.00011945609003305435,6.616019708734846e-06,0.054033394132275134,0.04515926692976791,0.04298334258601244,1.1736083,0.20161290322580694,0.7182342535996085,6.68337759126616,0.06925067957752795,0.8979369081382433,0.1033818097876269,0.6033818097876269,0.24538728456343978,3.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0,2.0,2.0,5.0,4.0,1.0,1.0,1.5714285714285714,2.5714285714285716,2.0714285714285716,2.0714285714285716
True,8,CNN-WGAN-GP,0.00044477344,0.0028168587,0.06273524,0.57524085,0.0026070503965856476,0.00030497554689645767,1.2171422260539032e-05,0.0524037306685932,0.056016820981749336,0.05021765544170194,1.3381004,1.008064516129033,0.8355254100126658,17.97189038171249,0.008328852552502375,1.1153985296085454,0.27517174515235454,0.7751717451523545,1.6358165558589008,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,1.0,5.0,4.0,4.0,2.4285714285714284,3.2857142857142856,2.8571428571428568,2.857142857142857
True,8,GARCH,0.0013131483,0.005301304,0.09976728,0.57274413,0.004350440139675017,0.0006263349205255508,6.337053429927729e-05,0.05073632840649225,0.06316683721495792,0.05765640347650333,1.5951934,0.4032258064516121,0.8367096818800258,26.11785165801741,0.04175728227392128,0.8592449681667249,0.2511775161588181,0.7511775161588181,1.4416126389417208,4.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,5.0,3.0,3.0,3.0,3.0,3.0,4.0,3.142857142857143,3.571428571428571,3.5714285714285716
True,8,TimeGAN,0.0024726004,0.0099386815,0.5543312,0.9848666,0.0061941144512762825,0.0009901504963636398,0.0003248919620237474,0.05561165685066953,0.299559207665734,0.1691431925798679,1.2066875,2.82258064516129,0.8367428482499992,89.86383611227711,0.05783400435837216,0.25663745524434844,0.46714035087719297,0.967140350877193,3.18956746683571,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.0,5.0,4.0,1.0,5.0,5.0,4.714285714285714,4.285714285714286,4.5,4.5
True,8,CONTROL: shuffled real,5.820766e-11,0.0,1.4901161e-08,4.7683716e-07,0.0,9.313225746154785e-10,0.0,0.05278673306223936,0.0469244609028101,0.04561871855483332,0.0,0.0,0.11506580147570744,0.7705493251024969,0.07495434916529742,0.10406790326354542,0.17972922437673133,0.32027077562326867,2.046050034468682,,,,,,,,,,,,,,,,,,
