commit_drift_accepted,model,metric,recorded,phase_b_draw0,delta_draw0,phase_b_mean,phase_b_sd,phase_b_min,phase_b_max,recorded_within_draw_range,recorded_percentile,n_draws
True,QuantGAN,extreme_events_diff,0.806451612903226,1.209677419354839,0.403225806451613,0.9375000000000002,0.5457531324048053,0.20161290322580605,2.016129032258065,True,55.00000000000001,20
True,QuantGAN,arch_pvalue_diff,0.8367428478750272,0.8367428482499989,3.749717203405112e-10,0.7606348937684354,0.1706362828901354,0.27574971462934483,0.8367428482499992,True,70.0,20
True,QuantGAN,arch_stat_diff,50.68117368250929,80.09716095869878,29.41598727618949,44.41602294253375,50.49119544924802,1.8312987266162333,220.99487784466157,True,70.0,20
True,QuantGAN,hurst_diff,0.0087089465631708,0.023866383189025342,0.015157436625854542,0.036205407980125344,0.025616204450716374,0.003515689506033981,0.10888245137068031,True,15.0,20
True,QuantGAN,resid_kurtosis_diff,1.2379266197431562,0.24781386525107152,-0.9901127544920847,1.0456051904901222,0.378067504776129,0.24781386525107152,1.683217578249594,True,70.0,20
True,QuantGAN,discriminative_auc_dist,0.2651355032317635,0.20622714681440446,-0.05890835641735903,0.2138813019390582,0.09901739542315537,0.021081948291782004,0.41542336103416433,True,70.0,20
True,QuantGAN,discriminative_auc_raw,0.7651355032317635,0.7062271468144045,-0.05890835641735903,0.7138813019390582,0.09901739542315537,0.521081948291782,0.9154233610341643,True,70.0,20
True,QuantGAN,discriminative_auc_absz,1.5545502802309703,1.0777944143215163,-0.47675586590945396,1.181818368715031,0.7379745435163024,0.03352354040728098,2.770981731016162,True,70.0,20
True,QuantGAN,composite_rank,3.0,2.857142857142857,-0.1428571428571428,2.919642857142857,0.7115908987212085,1.9642857142857144,4.357142857142858,True,60.0,20
True,GARCH,mean_diff,0.00032895897,0.0003289589658379555,-4.1620445154558205e-12,0.0007072346008499153,0.0004900319111683761,1.076236367225647e-05,0.0015953091206029058,True,30.0,20
True,GARCH,std_diff,0.0071716607,0.007171660661697388,-3.830261195020279e-11,0.005061570834368467,0.0016590275490227407,0.0026134569197893143,0.0081019327044487,True,90.0,20
True,GARCH,skewness_diff,0.026015773,0.026015743613243103,-2.9386756895954935e-08,0.203266778960824,0.1645594676007559,0.005759641528129578,0.5676750540733337,True,20.0,20
True,GARCH,kurtosis_diff,0.26044703,0.26044750213623047,4.721362304449528e-07,0.6623827219009399,0.6529611944851678,0.012882232666015625,2.691831588745117,True,20.0,20
True,GARCH,wasserstein,0.0056674105151361,0.00566741051513616,5.984795992119984e-17,0.003941337866337167,0.0011714755847099072,0.0019234461926008215,0.0059569594452623725,True,85.0,20
True,GARCH,energy_distance,0.0009091664105653,0.0009091664105653763,7.632783294297951e-17,0.0005261901300400495,0.00024476816111573173,0.00013005919754505157,0.0009890086948871613,True,85.0,20
True,GARCH,quantile_mse,0.0001527088544307,0.00015270885443074948,4.946672411965114e-17,6.653397343754672e-05,4.2460588224879386e-05,1.8142937210640272e-05,0.00015270885443074948,True,95.0,20
True,GARCH,acf_returns_mae,0.0608203567867167,0.060820357853081077,1.0663643787434118e-09,0.0549354645081039,0.00451447266488624,0.048714428984094414,0.06543486438458786,True,85.0,20
True,GARCH,acf_absolute_mae,0.0433965094397717,0.04339650825713761,-1.1826340878817732e-09,0.05653543339239695,0.010449763834853496,0.04339650825713761,0.08047805909067392,True,5.0,20
True,GARCH,acf_squared_mae,0.0401247252295434,0.040124725359855805,1.3031240669869604e-10,0.053679973515267196,0.010401124858297257,0.040124725359855805,0.08142620433507546,False,0.0,20
True,GARCH,tail_index_diff,0.0855155,0.08551549911499023,-8.850097599211182e-10,0.5450627684593201,0.3585508461609353,0.015191078186035156,1.5951933860778809,True,10.0,20
True,GARCH,extreme_events_diff,0.403225806451613,0.403225806451613,0.0,0.6854838709677422,0.40019018631611325,0.20161290322580605,1.612903225806452,True,40.0,20
True,GARCH,arch_pvalue_diff,0.6994827918413546,0.6994827918413391,-1.554312234475219e-14,0.7057954878673735,0.2500042929019299,0.004605847281157316,0.8367428482499992,True,25.0,20
True,GARCH,arch_stat_diff,6.275784998988076,6.275784998987968,-1.0835776720341528e-13,26.56806353736382,24.082188026480765,0.03272197897467022,99.89043173585685,True,25.0,20
True,GARCH,hurst_diff,0.0053713635882328,0.005371363588232758,-4.163336342344337e-17,0.031770558821557895,0.019136491720748997,0.005371363588232758,0.06566572280366045,True,5.0,20
True,GARCH,resid_kurtosis_diff,0.4513995718884587,0.45139956475883247,-7.129626222734942e-09,0.5535281838065733,0.3004077797870414,0.015237133748962073,1.2863949669842096,True,45.0,20
True,GARCH,discriminative_auc_dist,0.421918975069252,0.421918975069252,0.0,0.285601096491228,0.08990065318028176,0.10861611265004623,0.43058887349953834,True,95.0,20
True,GARCH,discriminative_auc_raw,0.921918975069252,0.921918975069252,0.0,0.785601096491228,0.08990065318028176,0.6086161126500462,0.9305888734995383,True,95.0,20
True,GARCH,discriminative_auc_absz,2.823554444270199,2.823555776580871,1.3323106720086741e-06,1.7202293903559074,0.7276357571533878,0.2877525599172122,2.893727993195511,True,90.0,20
True,GARCH,composite_rank,3.2142857142857144,3.0,-0.2142857142857144,3.0517857142857148,0.5994762807855618,1.9285714285714284,4.0,True,60.0,20
True,TimeGAN,mean_diff,0.00014325176,0.0014545103767886758,0.0013112586167886757,0.0013254815989057534,0.0010724725596351038,7.581838872283697e-06,0.0045421128161251545,True,5.0,20
True,TimeGAN,std_diff,0.00565717,0.009791074320673943,0.004133904320673942,0.007838143734261394,0.0040974040300710305,0.0026487568393349648,0.01869926042854786,True,50.0,20
True,TimeGAN,skewness_diff,0.54975367,0.3395625352859497,-0.21019113471405027,0.5332077611237764,0.31245203070631994,0.06981766223907471,1.1807211637496948,True,55.00000000000001,20
True,TimeGAN,kurtosis_diff,4.428012,0.14377164840698242,-4.284240351593017,1.592113161087036,1.9142572165366847,0.14377164840698242,7.5645318031311035,True,90.0,20
True,TimeGAN,wasserstein,0.0031460599382519,0.006081075580561168,0.002935015642309268,0.005455207883319381,0.003212958739748702,0.0022569618564034512,0.0163092065760606,True,25.0,20
True,TimeGAN,energy_distance,0.0002076774835586,0.0009613465517759323,0.0007536690682173323,0.0011155489133670925,0.0013914722551317774,0.00016889162361621857,0.0066679902374744415,True,15.0,20
True,TimeGAN,quantile_mse,0.0001479645569973,0.0002908714183005645,0.00014290686130326449,0.0002199923500500315,0.00018483346382464793,2.106511440455961e-05,0.0007010301984598421,True,50.0,20
True,TimeGAN,acf_returns_mae,0.0669451597693841,0.0675692119368614,0.0006240521674772959,0.06120045735261738,0.00950169162998777,0.04398961274651811,0.08591621633182513,True,80.0,20
True,TimeGAN,acf_absolute_mae,0.3186163028840383,0.23837426509242504,-0.08024203779161326,0.18583845277781075,0.09723260897130855,0.04613883434911258,0.3374894000170752,True,95.0,20
True,TimeGAN,acf_squared_mae,0.1955445977945055,0.15204308979016787,-0.043501508004337636,0.1147176877174934,0.05412552261466018,0.04370648945543507,0.22568430062186962,True,90.0,20
True,TimeGAN,tail_index_diff,0.42505503,1.0903406143188477,0.6652855843188477,0.6369809746742249,0.4423321973833551,0.0042572021484375,1.5411648750305176,True,35.0,20
True,TimeGAN,extreme_events_diff,1.612903225806451,0.8064516129032251,-0.806451612903226,1.0584677419354838,0.748619415241263,0.0,2.82258064516129,True,85.0,20
True,TimeGAN,arch_pvalue_diff,0.8367428482500147,0.836742848249998,-1.6653345369377348e-14,0.836514227350083,0.0008453325150848882,0.8328893371453928,0.8367428482499992,False,100.0,20
True,TimeGAN,arch_stat_diff,115.86952789522766,77.17568956984323,-38.693838325384434,68.4763900052033,42.05332427000689,15.278543466957792,183.0541859777123,True,80.0,20
True,TimeGAN,hurst_diff,0.0297194100595533,0.03398089109669511,0.004261481037141808,0.05217632306632793,0.035447109093753745,0.0010868348254050586,0.11574548698490428,True,25.0,20
True,TimeGAN,resid_kurtosis_diff,0.7370721308070922,0.19932802748926814,-0.5377441033178241,0.5915149827859579,0.3561656502226735,0.1262884832712885,1.2993584553735635,True,60.0,20
True,TimeGAN,discriminative_auc_dist,0.4051290397045246,0.4118347183748845,0.006705678670359927,0.3618405586334256,0.11607421135109693,0.13683448753462613,0.5,True,50.0,20
True,TimeGAN,discriminative_auc_raw,0.9051290397045246,0.9118347183748845,0.006705678670359871,0.8618405586334257,0.11607421135109693,0.6368344875346261,1.0,True,50.0,20
True,TimeGAN,discriminative_auc_absz,2.687656842041608,2.741936060866229,0.054279218824620834,2.3372945261292757,0.9394786764570764,0.5161457678464617,3.4555261092197744,True,50.0,20
True,TimeGAN,composite_rank,3.7142857142857135,4.2857142857142865,0.571428571428573,3.8,0.5945543692204975,2.7142857142857144,4.7142857142857135,True,40.0,20
True,CONTROL: shuffled real,mean_diff,5.820766e-11,5.820766091346741e-11,9.134674088518712e-19,5.820766091346741e-11,0.0,5.820766091346741e-11,5.820766091346741e-11,False,0.0,20
True,CONTROL: shuffled real,std_diff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,100.0,20
True,CONTROL: shuffled real,skewness_diff,1.4901161e-08,1.4901161193847656e-08,1.9384765566071145e-16,1.4901161193847656e-08,0.0,1.4901161193847656e-08,1.4901161193847656e-08,False,0.0,20
True,CONTROL: shuffled real,kurtosis_diff,0.0,4.76837158203125e-07,4.76837158203125e-07,4.76837158203125e-07,0.0,4.76837158203125e-07,4.76837158203125e-07,False,0.0,20
True,CONTROL: shuffled real,wasserstein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,100.0,20
True,CONTROL: shuffled real,energy_distance,9.313225746154783e-10,9.313225746154785e-10,2.0679515313825692e-25,9.313225746154785e-10,0.0,9.313225746154785e-10,9.313225746154785e-10,False,0.0,20
True,CONTROL: shuffled real,quantile_mse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,100.0,20
True,CONTROL: shuffled real,acf_returns_mae,0.0527867326990235,0.05278673306223936,3.6321586016629936e-10,0.05278673306223937,6.938893903907228e-18,0.05278673306223936,0.05278673306223936,False,0.0,20
True,CONTROL: shuffled real,acf_absolute_mae,0.0469244592530594,0.0469244609028101,1.6497506971635545e-09,0.0469244609028101,0.0,0.0469244609028101,0.0469244609028101,False,0.0,20
True,CONTROL: shuffled real,acf_squared_mae,0.0456187190402124,0.04561871855483332,-4.853790772085809e-10,0.04561871855483333,6.938893903907228e-18,0.04561871855483332,0.04561871855483332,False,100.0,20
True,CONTROL: shuffled real,tail_index_diff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,100.0,20
True,CONTROL: shuffled real,extreme_events_diff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,100.0,20
True,CONTROL: shuffled real,arch_pvalue_diff,0.1150658014757228,0.11506580147570744,-1.5362711103250604e-14,0.11506580147570747,2.7755575615628914e-17,0.11506580147570744,0.11506580147570744,False,100.0,20
True,CONTROL: shuffled real,arch_stat_diff,0.7705493251026057,0.7705493251024969,-1.0880185641326534e-13,0.7705493251024969,0.0,0.7705493251024969,0.7705493251024969,False,100.0,20
True,CONTROL: shuffled real,hurst_diff,0.0749543491652975,0.07495434916529742,-8.326672684688674e-17,0.07495434916529745,2.7755575615628914e-17,0.07495434916529742,0.07495434916529742,False,100.0,20
True,CONTROL: shuffled real,resid_kurtosis_diff,0.1040632353477768,0.10406790326354542,4.667915768627462e-06,0.10406790326354542,0.0,0.10406790326354542,0.10406790326354542,False,0.0,20
True,CONTROL: shuffled real,discriminative_auc_dist,0.1797292243767313,0.17972922437673133,2.7755575615628914e-17,0.17972922437673136,2.7755575615628914e-17,0.17972922437673133,0.17972922437673133,False,0.0,20
True,CONTROL: shuffled real,discriminative_auc_raw,0.3202707756232686,0.32027077562326867,5.551115123125783e-17,0.32027077562326867,0.0,0.32027077562326867,0.32027077562326867,False,0.0,20
True,CONTROL: shuffled real,discriminative_auc_absz,2.0461812583237906,2.046050034468682,-0.0001312238551087752,2.0460500344686823,4.440892098500626e-16,2.046050034468682,2.046050034468682,False,100.0,20
True,CONTROL: shuffled real,composite_rank,,,,,,,,False,,0
