commit_drift_accepted,model,metric,recorded,phase_b_draw0,delta_draw0,phase_b_mean,phase_b_sd,phase_b_min,phase_b_max,recorded_within_draw_range,recorded_percentile,n_draws
True,CNN-WGAN-GP,resid_kurtosis_diff,1.0890116847023368,0.7892670421752572,-0.29974464252707955,1.0979822097532765,0.2589158065690288,0.773319276304107,1.5345582696670248,True,55.00000000000001,20
True,CNN-WGAN-GP,discriminative_auc_dist,0.0944942289935364,0.31870313942751616,0.22420891043397975,0.28789070867959377,0.06040644326632236,0.15108310249307488,0.38826962142197596,False,0.0,20
True,CNN-WGAN-GP,discriminative_auc_raw,0.5944942289935364,0.8187031394275162,0.22420891043397972,0.7878907086795939,0.06040644326632236,0.6510831024930749,0.888269621421976,False,0.0,20
True,CNN-WGAN-GP,discriminative_auc_absz,0.1733811746652644,1.988149913991801,1.8147687393265366,1.738760998740645,0.488916226169024,0.6314708669076101,2.5512054425987807,False,0.0,20
True,CNN-WGAN-GP,composite_rank,1.4285714285714286,2.7142857142857144,1.2857142857142858,2.508928571428572,0.5591168099269215,1.6428571428571428,3.7142857142857144,False,0.0,20
True,GJR-GARCH,mean_diff,0.00068825344,0.0006882534362375736,-3.762426351375248e-12,0.0005119602938066237,0.0004009308056931993,1.6856472939252853e-05,0.001855898997746408,True,80.0,20
True,GJR-GARCH,std_diff,0.0031523043,0.0031523043289780617,2.8978061703682778e-11,0.004650086956098675,0.002105843876566894,0.002319168299436569,0.009959669783711433,True,15.0,20
True,GJR-GARCH,skewness_diff,0.45230103,0.452301025390625,-4.609374992803339e-09,0.34092391431331637,0.20423434448872393,0.0036219358444213867,0.743172824382782,True,80.0,20
True,GJR-GARCH,kurtosis_diff,0.7283187,0.7283182144165039,-4.855834960793004e-07,1.0603849291801453,0.7803301098128361,0.06580352783203125,2.676877498626709,True,50.0,20
True,GJR-GARCH,wasserstein,0.0026807833490938,0.0026807833490938874,8.760353553682876e-17,0.00352247301961016,0.0014897915413353965,0.0016604379983776554,0.007254864305278467,True,30.0,20
True,GJR-GARCH,energy_distance,0.0002716500312089,0.000271650031208992,9.199455433539505e-17,0.00044443104416131974,0.0003281580713050827,8.904561400413513e-05,0.00131179578602314,True,30.0,20
True,GJR-GARCH,quantile_mse,2.1955255409502795e-05,2.1955255409502795e-05,0.0,6.39210017450816e-05,6.954250552675863e-05,6.388762588404713e-06,0.00028356032566261697,True,20.0,20
True,GJR-GARCH,acf_returns_mae,0.0534873966185841,0.053487397420685735,8.021016351111854e-10,0.052834541753003575,0.005686472772808464,0.04218748971819877,0.06539375881344313,True,60.0,20
True,GJR-GARCH,acf_absolute_mae,0.0555840422875189,0.05558404461247846,2.324959565147555e-09,0.05996620329303574,0.01928997486315907,0.03635366116650403,0.12827415696810932,True,45.0,20
True,GJR-GARCH,acf_squared_mae,0.0532185274093717,0.053218528387915284,9.785435864384517e-10,0.05590226197614358,0.012787170686896186,0.03885628717289365,0.09742451397505647,True,50.0,20
True,GJR-GARCH,tail_index_diff,0.061525345,0.06152534484863281,-1.513671896158364e-10,0.5307281613349915,0.380420154769895,0.02362823486328125,1.2458827495574951,True,15.0,20
True,GJR-GARCH,extreme_events_diff,1.411290322580646,1.411290322580646,0.0,1.0685483870967747,0.6410529474026068,0.0,2.419354838709678,True,75.0,20
True,GJR-GARCH,arch_pvalue_diff,0.8366955064258975,0.8366955064258821,-1.5432100042289676e-14,0.7996757638049192,0.08242952533162065,0.48604717424719873,0.8367428482499956,True,65.0,20
True,GJR-GARCH,arch_stat_diff,25.3266870582958,25.32668705829569,-1.1013412404281553e-13,24.480034652948625,17.82760599298336,3.4779393430219283,74.86106990750766,True,65.0,20
True,GJR-GARCH,hurst_diff,0.008312429538653,0.008312429538653299,2.983724378680108e-16,0.02396000001714519,0.024527897500059168,0.00011750493944651108,0.10666676690917065,True,20.0,20
True,GJR-GARCH,resid_kurtosis_diff,0.242355591744098,0.24235554402058135,-4.772351663850927e-08,0.5776145747260996,0.3797426251163851,0.005105714000583461,1.4008677416892512,True,25.0,20
True,GJR-GARCH,discriminative_auc_dist,0.2594205909510618,0.25942059095106185,5.551115123125783e-17,0.2656114727608495,0.10343407044190348,0.03523684210526312,0.43990350877192985,True,40.0,20
True,GJR-GARCH,discriminative_auc_raw,0.7594205909510618,0.7594205909510618,0.0,0.7620877885503232,0.11206271674008812,0.4647631578947369,0.9399035087719299,True,45.0,20
True,GJR-GARCH,discriminative_auc_absz,1.5082938260503505,1.5083302406002794,3.641454992897586e-05,1.6175740453260263,0.7394398069415244,0.4391951071752177,2.9691185654468906,True,40.0,20
True,GJR-GARCH,composite_rank,2.2142857142857144,2.0,-0.2142857142857144,2.3375,0.6656164666023857,1.3214285714285714,3.571428571428571,True,60.0,20
True,QuantGAN,mean_diff,0.00042530248,0.0014248198131099343,0.0009995173331099343,0.0005875759030459449,0.000619160291602857,6.721942918375134e-05,0.002899070270359516,True,60.0,20
True,QuantGAN,std_diff,0.00547616,0.0023811375722289085,-0.0030950224277710913,0.005341209750622511,0.003512030482198903,0.0008686836808919907,0.014523249119520187,True,60.0,20
True,QuantGAN,skewness_diff,0.25043756,0.011651679873466492,-0.2387858801265335,0.20940757766366005,0.16356701450708705,0.011651679873466492,0.5501237511634827,True,55.00000000000001,20
True,QuantGAN,kurtosis_diff,2.1012616,0.601003885269165,-1.500257714730835,1.0230592012405395,0.9192914750385528,0.08308982849121094,3.149181842803955,True,85.0,20
True,QuantGAN,wasserstein,0.0036498288021033,0.002399297018741671,-0.001250531783361629,0.004165458580085017,0.002158825775006292,0.0013464378996321013,0.008919805788142674,True,50.0,20
True,QuantGAN,energy_distance,0.0003537517040967,0.00028036441653966904,-7.338728755703098e-05,0.0006213459651917219,0.0004592620592377976,0.00010080263018608093,0.001536637544631958,True,35.0,20
True,QuantGAN,quantile_mse,9.323674069291726e-05,1.2576842005161002e-05,-8.065989868775627e-05,9.789447353424812e-05,0.00015288031994781047,2.892700564625328e-06,0.0006924059346571632,True,75.0,20
True,QuantGAN,acf_returns_mae,0.0588287841601413,0.058382836484815924,-0.0004459476753253741,0.06071960984358338,0.0064638318549511,0.05164858490272309,0.07805697745643556,True,45.0,20
True,QuantGAN,acf_absolute_mae,0.0875715221276914,0.05647297822870314,-0.031098543898988258,0.07717590263171588,0.04942138672055142,0.03737998746684752,0.2642590434057638,True,70.0,20
True,QuantGAN,acf_squared_mae,0.0861386669280182,0.05503064188909775,-0.031108025038920455,0.07276068055809003,0.04177763783256424,0.04266290582752845,0.23045095125948137,True,80.0,20
True,QuantGAN,tail_index_diff,0.84639764,1.2469840049743652,0.4005863649743653,0.7853666782379151,0.6356485080757427,0.030044078826904297,2.731449604034424,True,70.0,20
True,QuantGAN,extreme_events_diff,0.2016129032258069,0.20161290322580605,-8.604228440844963e-16,1.0282258064516132,0.5368357643425143,0.20161290322580605,2.016129032258065,True,5.0,20
True,QuantGAN,arch_pvalue_diff,0.8367428482500147,0.8278333301238914,-0.008909518126123284,0.7998164123201035,0.11788882401418427,0.2948414129879563,0.8367428482499992,False,100.0,20
True,QuantGAN,arch_stat_diff,84.10374894056588,13.276842084312229,-70.82690685625366,48.41417355704028,55.43725001342459,1.9636820178583374,214.9166058359703,True,90.0,20
True,QuantGAN,hurst_diff,0.0077928622780364,0.05101993430806895,0.04322707203003255,0.04227704991796745,0.025517480047771324,0.0016722765814253249,0.10493655737295726,True,5.0,20
True,QuantGAN,resid_kurtosis_diff,1.2407479954006226,0.4986032174475903,-0.7421447779530324,0.9470395669518386,0.3607353309165398,0.374114092014854,1.4866619151101625,True,75.0,20
True,QuantGAN,discriminative_auc_dist,0.2500156971375806,0.2585092336103416,0.00849353647276102,0.2978837834718374,0.09314357703627132,0.10146445060018472,0.4830193905817175,True,30.0,20
True,QuantGAN,discriminative_auc_raw,0.7500156971375807,0.7585092336103416,0.008493536472760965,0.7978837834718375,0.09314357703627132,0.6014644506001847,0.9830193905817175,True,30.0,20
True,QuantGAN,discriminative_auc_absz,1.4321706909278848,1.500953918346842,0.06878322741895726,1.81964270855607,0.7538832567195122,0.22986860861687286,3.3180888587226005,True,30.0,20
True,QuantGAN,composite_rank,3.4285714285714284,2.5,-0.9285714285714284,3.003571428571429,0.6222797946720936,1.6428571428571428,3.928571428571429,True,65.0,20
True,GARCH,mean_diff,0.0010171047,0.0010171047179028392,1.790283915038826e-11,0.0005377372363000177,0.0003714457459666315,1.6500533092767e-05,0.0012689779978245497,True,90.0,20
True,GARCH,std_diff,0.0040705856,0.0040705855935812,-6.418800387042456e-12,0.005773140816017985,0.001794812103847662,0.0033298609778285027,0.00979076698422432,True,20.0,20
True,GARCH,skewness_diff,0.26715416,0.2671542167663574,5.6766357448001514e-08,0.3747627831995487,0.20072471670135425,0.09067696332931519,0.8073772192001343,True,30.0,20
True,GARCH,kurtosis_diff,0.010699272,0.010699748992919922,4.769929199226197e-07,1.412269699573517,1.500536500102726,0.010699748992919922,6.884369373321533,False,0.0,20
True,GARCH,wasserstein,0.0034844936770208,0.0034844936770208473,4.7271214720367993e-17,0.004238303375157397,0.0012372575895619555,0.0024701915204143328,0.007247742616632347,True,25.0,20
True,GARCH,energy_distance,0.0004494357854127,0.0004494357854127884,8.841668716619289e-17,0.0005617960821837186,0.00029390508975900867,0.0001960303634405136,0.0013724621385335922,True,35.0,20
True,GARCH,quantile_mse,3.715588368542305e-05,3.715588368542305e-05,0.0,9.016984991608277e-05,5.8395028795286406e-05,1.5962602813259698e-05,0.0002401543165250351,True,20.0,20
True,GARCH,acf_returns_mae,0.0539328426681458,0.053932846293319014,3.6251732171699302e-09,0.0547331661666276,0.007063452672916875,0.043130731402779926,0.0757024566247128,True,50.0,20
True,GARCH,acf_absolute_mae,0.0592874461748579,0.05928744709584862,9.209907211871204e-10,0.07094673444623004,0.03704924276441658,0.04318993250373751,0.21217728148680182,True,45.0,20
True,GARCH,acf_squared_mae,0.0599747614834632,0.0599747647530603,3.2695971000085144e-09,0.06418460018261976,0.020682440013911816,0.04082487978426798,0.1294170222039247,True,55.00000000000001,20
True,GARCH,tail_index_diff,0.7516656,0.7516655921936035,-7.806396529197457e-09,0.7755017638206482,0.4815206576910302,0.18431329727172852,2.033787727355957,True,55.00000000000001,20
True,GARCH,extreme_events_diff,2.016129032258065,2.016129032258065,0.0,0.9475806451612907,0.47325381428651225,0.20161290322580605,2.016129032258065,True,100.0,20
True,GARCH,arch_pvalue_diff,0.8367426663795514,0.836742666379536,-1.5432100042289676e-14,0.812683944634062,0.056938538389457956,0.6045622408669838,0.8367428482499992,True,65.0,20
True,GARCH,arch_stat_diff,37.48668359257823,37.486683592578174,-5.684341886080802e-14,34.70813512900203,30.01621192934134,4.759467912414461,112.47112140275958,True,65.0,20
True,GARCH,hurst_diff,0.037353652086622,0.03735365208662211,1.1102230246251565e-16,0.025625496334742835,0.018601941196688333,0.0012584638423358552,0.07167442955857639,True,70.0,20
True,GARCH,resid_kurtosis_diff,0.6381817512753636,0.6381818126342154,6.135885177727118e-08,0.6281934729644842,0.3566612476578942,0.04466390043230284,1.4251320432045511,True,45.0,20
True,GARCH,discriminative_auc_dist,0.3191846722068329,0.3191846722068329,0.0,0.29945564404432135,0.09624149073827376,0.060128347183748876,0.4397361495844875,True,55.00000000000001,20
True,GARCH,discriminative_auc_raw,0.8191846722068329,0.8191846722068329,0.0,0.7934428093259465,0.11325822241418394,0.4398716528162511,0.9397361495844875,True,55.00000000000001,20
True,GARCH,discriminative_auc_absz,1.9920238205753087,1.9920473324874117,2.3511912103035826e-05,1.8915011896337983,0.6664217370852765,0.5771498959865261,2.967763997657188,True,50.0,20
True,GARCH,composite_rank,3.5,3.7857142857142856,0.2857142857142856,3.075,0.3475313816398308,2.2142857142857144,3.7857142857142856,True,90.0,20
True,TimeGAN,mean_diff,0.0012786102,0.00040164566598832607,-0.0008769645340116739,0.0011248894646996633,0.0005460795310427033,0.00040164566598832607,0.0026396685279905796,True,65.0,20
True,TimeGAN,std_diff,0.004518074,0.004350755363702774,-0.00016731863629722635,0.004953112918883562,0.0002805488253668386,0.004350755363702774,0.0054198261350393295,True,5.0,20
True,TimeGAN,skewness_diff,0.16599719,0.23524262011051178,0.06924543011051179,0.17411863654851914,0.05993727604091315,0.061961278319358826,0.2737688422203064,True,50.0,20
True,TimeGAN,kurtosis_diff,2.19658,2.0224881172180176,-0.1740918827819824,1.99501074552536,0.12984416179167727,1.7152068614959717,2.253217935562134,True,95.0,20
True,TimeGAN,wasserstein,0.0048717741641971,0.00474993123640388,-0.00012184292779322033,0.005162078426720625,0.00025113519876219305,0.00474993123640388,0.005750995736025652,True,15.0,20
True,TimeGAN,energy_distance,0.0010985694825649,0.0010815057903528214,-1.706369221207856e-05,0.0012057136744260788,0.0001185404235853665,0.0010506641119718552,0.00158032588660717,True,10.0,20
True,TimeGAN,quantile_mse,4.268639177787541e-05,3.534757493614953e-05,-7.338816841725881e-06,4.680682649499977e-05,6.879928331063961e-06,3.534757493614953e-05,6.465591341036899e-05,True,30.0,20
True,TimeGAN,acf_returns_mae,0.0580905047315172,0.05727401115829707,-0.0008164935732201326,0.05945593464621378,0.006944418262446942,0.046654036364052444,0.07417397798737511,True,50.0,20
True,TimeGAN,acf_absolute_mae,0.0514501243551785,0.053932876026956365,0.0024827516717778678,0.05352124013013963,0.006094967466915275,0.041440702679101375,0.06634312490466981,True,30.0,20
True,TimeGAN,acf_squared_mae,0.0538890611399256,0.0436716356753459,-0.010217425464579703,0.04863724941134478,0.004742533789934126,0.039555996404596956,0.05625267955278104,True,80.0,20
True,TimeGAN,tail_index_diff,3.439147,1.2791876792907715,-2.1599593207092287,1.4457598686218263,0.7490646178029214,0.15979385375976562,3.3503527641296387,False,100.0,20
True,TimeGAN,extreme_events_diff,3.42741935483871,3.830645161290323,0.403225806451613,3.467741935483871,0.4753962146190159,2.6209677419354844,4.435483870967742,True,45.0,20
True,TimeGAN,arch_pvalue_diff,0.7190173212711727,0.8151903103270769,0.09617298905590421,0.660887419577944,0.2033834815730713,0.045363817274713836,0.830389602602457,True,45.0,20
True,TimeGAN,arch_stat_diff,6.7016371920435045,11.113897931044997,4.412260739001493,7.359072718110942,3.7070384972464505,0.31195441809511015,14.089536072699929,True,45.0,20
True,TimeGAN,hurst_diff,0.1116099318892317,0.12852736189467728,0.016917430005445586,0.10034723759633304,0.033453008648890885,0.01816728429158554,0.1433399989263937,True,50.0,20
True,TimeGAN,resid_kurtosis_diff,2.3098329291903004,2.2417647803084146,-0.06806814888188573,2.153398220662329,0.10788029125379646,1.954489677606475,2.363071678126177,True,95.0,20
True,TimeGAN,discriminative_auc_dist,0.4581251154201293,0.4629115881809789,0.004786472760849592,0.4600228993536472,0.016492601557205815,0.4226297322253,0.48214473684210524,True,40.0,20
True,TimeGAN,discriminative_auc_raw,0.9581251154201292,0.9629115881809789,0.004786472760849647,0.9600228993536474,0.016492601557205815,0.9226297322253,0.9821447368421052,True,40.0,20
True,TimeGAN,discriminative_auc_absz,3.1166066539870267,3.15534080843634,0.03873415444931316,3.131960407875279,0.13348742413963605,2.829308485856031,3.3110096071982142,True,40.0,20
True,TimeGAN,composite_rank,4.428571428571429,4.0,-0.4285714285714288,4.075,0.4451983048173532,2.857142857142857,4.785714285714286,True,75.0,20
True,CONTROL: shuffled real,mean_diff,5.820766e-11,5.820766091346741e-11,9.134674088518712e-19,5.820766091346741e-11,0.0,5.820766091346741e-11,5.820766091346741e-11,False,0.0,20
True,CONTROL: shuffled real,std_diff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,100.0,20
True,CONTROL: shuffled real,skewness_diff,1.4901161e-08,1.4901161193847656e-08,1.9384765566071145e-16,1.4901161193847656e-08,0.0,1.4901161193847656e-08,1.4901161193847656e-08,False,0.0,20
True,CONTROL: shuffled real,kurtosis_diff,0.0,4.76837158203125e-07,4.76837158203125e-07,4.76837158203125e-07,0.0,4.76837158203125e-07,4.76837158203125e-07,False,0.0,20
True,CONTROL: shuffled real,wasserstein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,100.0,20
True,CONTROL: shuffled real,energy_distance,9.313225746154783e-10,9.313225746154785e-10,2.0679515313825692e-25,9.313225746154785e-10,0.0,9.313225746154785e-10,9.313225746154785e-10,False,0.0,20
True,CONTROL: shuffled real,quantile_mse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,100.0,20
True,CONTROL: shuffled real,acf_returns_mae,0.0527867326990235,0.05278673306223936,3.6321586016629936e-10,0.05278673306223937,6.938893903907228e-18,0.05278673306223936,0.05278673306223936,False,0.0,20
True,CONTROL: shuffled real,acf_absolute_mae,0.0469244592530594,0.0469244609028101,1.6497506971635545e-09,0.0469244609028101,0.0,0.0469244609028101,0.0469244609028101,False,0.0,20
True,CONTROL: shuffled real,acf_squared_mae,0.0456187190402124,0.04561871855483332,-4.853790772085809e-10,0.04561871855483333,6.938893903907228e-18,0.04561871855483332,0.04561871855483332,False,100.0,20
True,CONTROL: shuffled real,tail_index_diff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,100.0,20
True,CONTROL: shuffled real,extreme_events_diff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,100.0,20
True,CONTROL: shuffled real,arch_pvalue_diff,0.1150658014757228,0.11506580147570744,-1.5362711103250604e-14,0.11506580147570747,2.7755575615628914e-17,0.11506580147570744,0.11506580147570744,False,100.0,20
True,CONTROL: shuffled real,arch_stat_diff,0.7705493251026057,0.7705493251024969,-1.0880185641326534e-13,0.7705493251024969,0.0,0.7705493251024969,0.7705493251024969,False,100.0,20
True,CONTROL: shuffled real,hurst_diff,0.0749543491652975,0.07495434916529742,-8.326672684688674e-17,0.07495434916529745,2.7755575615628914e-17,0.07495434916529742,0.07495434916529742,False,100.0,20
True,CONTROL: shuffled real,resid_kurtosis_diff,0.1040632353477768,0.10406790326354542,4.667915768627462e-06,0.10406790326354542,0.0,0.10406790326354542,0.10406790326354542,False,0.0,20
True,CONTROL: shuffled real,discriminative_auc_dist,0.1797292243767313,0.17972922437673133,2.7755575615628914e-17,0.17972922437673136,2.7755575615628914e-17,0.17972922437673133,0.17972922437673133,False,0.0,20
True,CONTROL: shuffled real,discriminative_auc_raw,0.3202707756232686,0.32027077562326867,5.551115123125783e-17,0.32027077562326867,0.0,0.32027077562326867,0.32027077562326867,False,0.0,20
True,CONTROL: shuffled real,discriminative_auc_absz,2.0461812583237906,2.046050034468682,-0.0001312238551087752,2.0460500344686823,4.440892098500626e-16,2.046050034468682,2.046050034468682,False,100.0,20
True,CONTROL: shuffled real,composite_rank,,,,,,,,False,,0
