commit_drift_accepted,draw,model,mean_diff,std_diff,skewness_diff,kurtosis_diff,wasserstein,energy_distance,quantile_mse,acf_returns_mae,acf_absolute_mae,acf_squared_mae,tail_index_diff,extreme_events_diff,arch_pvalue_diff,arch_stat_diff,hurst_diff,resid_kurtosis_diff,discriminative_auc_dist,discriminative_auc_raw,discriminative_auc_absz,mean_diff_rank,std_diff_rank,wasserstein_rank,energy_distance_rank,quantile_mse_rank,acf_returns_mae_rank,acf_absolute_mae_rank,acf_squared_mae_rank,tail_index_diff_rank,extreme_events_diff_rank,hurst_diff_rank,resid_kurtosis_diff_rank,discriminative_auc_dist_rank,discriminative_auc_absz_rank,fidelity_rank,temporal_rank,composite_rank,avg_rank
True,1,CNN-WGAN-GP,0.0009003681,0.0014771819,0.56410784,3.5741901,0.0021841151047808888,0.00023215729743242264,9.328595328485701e-06,0.04764867402147502,0.06295392300002277,0.056737517542205754,1.9124584,1.1976047904191622,0.0007184480983509402,12.304449732101226,0.017454987314703962,1.873013454541451,0.25279970289232523,0.7527997028923252,0.3590928997259904,5.0,3.0,5.0,5.0,3.0,3.0,4.0,4.0,5.0,4.5,3.0,5.0,5.0,1.0,4.357142857142857,3.5714285714285716,3.9642857142857144,3.9642857142857144
True,1,CONTROL: shuffled real,0.0,9.313226e-10,0.0,1.4305115e-06,0.0,4.470348358154297e-08,0.0,0.04992907222127542,0.08614010082092136,0.07594864338869228,0.0,0.0,0.7550702432035004,30.92950130427689,0.10478975324002748,1.980888486642093,0.20145511168384878,0.7014551116838488,0.9170358406020375,,,,,,,,,,,,,,,,,,
True,2,QuantGAN,8.1941835e-05,0.0014864812,0.29792523,2.516963,0.0008629508312566656,2.3088417947292328e-05,9.607930852843766e-06,0.05248063346138224,0.04517861050087959,0.05928841926623136,0.7531531,0.0,0.00178798279176175,14.406039601608565,0.04489300268047802,1.1920145637971613,0.06352242626002286,0.43647757373997714,3.796450075028562,1.0,4.0,1.0,1.0,3.0,3.0,2.0,4.0,3.0,1.0,3.0,4.0,2.0,4.0,2.0,3.142857142857143,2.571428571428571,2.5714285714285716
True,2,CNN-WGAN-GP,0.00019110282,0.001193529,0.559267,3.1951172,0.0010106429356178679,4.7285109758377075e-05,7.05652271042011e-06,0.051039900792529805,0.05896241193069727,0.053691992652602494,2.3255634,1.5968063872255494,0.002015540826309398,14.684888909718008,0.007458764157317166,0.8693026067997902,0.010227842210767502,0.4897721577892325,3.217317273357756,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,5.0,5.0,1.0,3.0,1.0,3.0,3.4285714285714284,2.2857142857142856,2.8571428571428568,2.857142857142857
True,2,GJR-GARCH,0.00035110727,0.0011898931,1.1254528,1.0741625,0.0009365904350346969,2.958253026008606e-05,9.824901120464708e-06,0.05774090362014249,0.07291590315755457,0.052210878068581226,0.6563866,0.19960079840319356,0.3210082010287855,27.720075871758645,0.01386448608897628,0.751576526165258,0.21712977878006878,0.2828702212199312,5.465645135073547,4.0,2.0,2.0,2.0,4.0,4.0,5.0,2.0,2.0,2.0,2.0,2.0,5.0,5.0,2.5714285714285716,3.5714285714285716,3.0714285714285716,3.0714285714285716
True,2,TimeGAN,0.00011804339,0.00036756042,0.2783882,3.6023707,0.0011831997233424842,7.008854299783707e-05,2.9635395853407664e-06,0.042647184219677,0.06859417328727431,0.06309359482635045,1.9808254,0.399201596806388,0.02511457741385346,20.750077518533637,0.04962358784557097,1.6356948696170108,0.1831908200887744,0.6831908200887744,1.1155072340969598,2.0,1.0,4.0,4.0,1.0,1.0,4.0,5.0,4.0,3.5,4.0,5.0,4.0,1.0,2.7857142857142856,3.4285714285714284,3.1071428571428568,3.107142857142857
True,2,GARCH,0.00096372276,0.0027577626,0.8734069,1.7470746,0.0024969668034998567,0.00025632698088884354,3.297915838417293e-05,0.062078536299522966,0.0419533896446228,0.04765446702193003,0.30449915,0.399201596806388,2.6380374094635338e-06,5.231207259246197,0.06266703318607991,0.12969377210334354,0.17954252577319596,0.679542525773196,1.1551519174356628,5.0,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,3.5,5.0,1.0,3.0,2.0,4.214285714285714,2.5714285714285716,3.3928571428571432,3.392857142857143
True,2,CONTROL: shuffled real,0.0,9.313226e-10,0.0,1.4305115e-06,0.0,4.470348358154297e-08,0.0,0.04992907222127542,0.08614010082092136,0.07594864338869228,0.0,0.0,0.7550702432035004,30.92950130427689,0.10478975324002748,1.980888486642093,0.20145511168384878,0.7014551116838488,0.9170358406020375,,,,,,,,,,,,,,,,,,
True,3,CNN-WGAN-GP,0.00012770016,0.0003869338,0.7546638,2.1213436,0.000990382618233171,4.8452988266944885e-05,6.493229151897262e-06,0.0578501933068037,0.043482372658327224,0.05619051581481472,0.12826252,0.399201596806388,1.3626487653564237e-05,3.8218640573964535,0.018185242361915877,1.0483638951178391,0.18598403493699883,0.31401596506300117,5.1271956994744645,1.0,1.0,1.0,1.0,1.0,5.0,1.0,3.0,1.0,2.0,2.0,1.0,5.0,5.0,1.1428571428571428,3.142857142857143,2.142857142857143,2.142857142857143
True,3,TimeGAN,0.001255396,0.0010301014,0.6949415,2.9977007,0.001359110425015867,9.052176028490067e-05,1.243440032215258e-05,0.05186664511682466,0.08023628613445907,0.060257420144043866,1.2887931,0.5988023952095816,0.08381040636124763,23.85866226023761,0.04017797546648749,1.208297201673652,0.07919194766609394,0.5791919476660939,2.2456250393337416,5.0,2.0,3.0,3.0,3.0,1.0,5.0,4.0,3.0,3.0,4.0,2.0,3.0,2.0,3.142857142857143,3.0,3.071428571428571,3.0714285714285716
True,3,GARCH,0.0009520179,0.0016997792,0.5242581,3.291657,0.001209178028231524,5.4766424000263214e-05,1.3250590582001369e-05,0.057385847365367226,0.0584932694141753,0.04710465243202634,1.4037843,1.1976047904191622,2.8981570112177e-06,20.794600093292864,0.06519152759334856,1.5485652777383492,0.010154460194730874,0.4898455398052691,3.216519857761074,4.0,4.0,2.0,2.0,4.0,3.0,2.0,1.0,4.0,4.0,5.0,4.0,2.0,4.0,3.4285714285714284,3.0,3.2142857142857144,3.2142857142857144
True,3,GJR-GARCH,0.00036690122,0.0033227107,0.3552845,2.52349,0.002028649385795937,0.00016407668590545654,2.7434957640940978e-05,0.05744039387675002,0.07258333284873515,0.05413691335066687,0.3372419,0.19960079840319356,2.898161172942735e-06,20.845063217056122,0.02130075523104691,1.5291292783514865,0.17633228629725095,0.676332286297251,1.1900364186453918,2.0,5.0,5.0,5.0,5.0,4.0,3.0,2.0,2.0,1.0,3.0,3.0,4.0,1.0,3.5714285714285716,2.857142857142857,3.2142857142857144,3.2142857142857144
True,3,QuantGAN,0.00047131773,0.001495148,0.4934757,3.04769,0.0017277645034889345,0.00011050328612327576,1.04522603795084e-05,0.05468399877892807,0.07460278446786106,0.09265431403648108,1.5550494,1.3972055888223558,2.8983332983400906e-06,42.64333633091478,0.01358401117818131,1.6173063416807385,0.0010651578608246726,0.4989348421391753,3.1177497253025277,3.0,3.0,4.0,4.0,2.0,2.0,4.0,5.0,5.0,5.0,1.0,5.0,1.0,3.0,3.7142857142857144,3.0,3.357142857142857,3.357142857142857
True,3,CONTROL: shuffled real,0.0,9.313226e-10,0.0,1.4305115e-06,0.0,4.470348358154297e-08,0.0,0.04992907222127542,0.08614010082092136,0.07594864338869228,0.0,0.0,0.7550702432035004,30.92950130427689,0.10478975324002748,1.980888486642093,0.20145511168384878,0.7014551116838488,0.9170358406020375,,,,,,,,,,,,,,,,,,
True,4,GJR-GARCH,6.538123e-05,0.0011353856,0.6597601,3.4799998,0.0008302129918409998,2.6986002922058105e-05,8.299239255669133e-06,0.04988072113832459,0.07088274096342502,0.058401055243157314,1.8546863,1.5968063872255494,0.00385554974225239,16.206650278919334,0.01082067728458258,1.336573272742545,0.021325977233677018,0.478674022766323,3.337916657775473,1.0,2.0,1.0,1.0,2.0,2.0,3.0,2.0,4.0,4.5,1.0,4.0,3.0,5.0,2.2142857142857144,2.857142857142857,2.5357142857142856,2.5357142857142856
True,4,TimeGAN,0.00052212673,0.0002817195,1.2710154,1.3671508,0.0014064019774676982,7.603969424962997e-05,2.1246434292110276e-05,0.05508503424236551,0.06921037055086345,0.050836490136935024,0.7437291,0.19960079840319356,0.016079819118010694,19.644291994218825,0.029749993489646354,0.38128756719319323,0.0024186980956472093,0.5024186980956472,3.079891933621024,4.0,1.0,4.0,4.0,5.0,4.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,3.0,3.0,2.142857142857143,2.571428571428571,2.5714285714285716
True,4,QuantGAN,0.0008541239,0.0013242196,0.061169207,3.2797654,0.001140927779982043,4.70038503408432e-05,6.415037467750128e-06,0.048872151656541976,0.08300722251646221,0.06336671867407859,1.0614033,0.5988023952095816,0.0023718260145616714,15.064833135373856,0.01321390806014855,1.037973890103784,0.12319878472222223,0.6231987847222222,1.767418795835678,5.0,3.0,3.0,3.0,1.0,1.0,5.0,4.0,3.0,2.0,2.0,2.0,5.0,1.0,2.857142857142857,2.857142857142857,2.857142857142857,2.857142857142857
True,4,GARCH,0.0003114618,0.0019305125,0.6225852,2.7922215,0.0018576725463911186,0.0001347716897726059,2.075865772563899e-05,0.05487071196257602,0.05580056834965944,0.06051781396614388,0.6889188,0.7984031936127751,2.8982353447354223e-06,22.035059998152057,0.05875575885798223,1.1979259927789774,0.011301277920962138,0.48869872207903786,3.228981907604342,3.0,5.0,5.0,5.0,4.0,3.0,1.0,3.0,1.0,3.0,4.0,3.0,2.0,4.0,3.7142857142857144,2.857142857142857,3.2857142857142856,3.2857142857142856
True,4,CNN-WGAN-GP,0.00015295949,0.001680389,0.5461842,3.9958267,0.0010119357038911585,3.1536445021629333e-05,1.3636064823605811e-05,0.05803814506623894,0.08216513439896517,0.06351842306292382,4.3689,1.5968063872255494,0.23309093844789766,26.73444138283668,0.06768990265125907,1.9192797677054387,0.08898620955040093,0.5889862095504009,2.1391943686278023,2.0,4.0,2.0,2.0,3.0,5.0,4.0,5.0,5.0,4.5,5.0,5.0,4.0,2.0,3.2142857142857144,4.285714285714286,3.75,3.75
True,4,CONTROL: shuffled real,0.0,9.313226e-10,0.0,1.4305115e-06,0.0,4.470348358154297e-08,0.0,0.04992907222127542,0.08614010082092136,0.07594864338869228,0.0,0.0,0.7550702432035004,30.92950130427689,0.10478975324002748,1.980888486642093,0.20145511168384878,0.7014551116838488,0.9170358406020375,,,,,,,,,,,,,,,,,,
True,5,TimeGAN,0.000104123494,0.0010993388,0.14108881,3.1058424,0.0008685256802628444,2.7845613658428192e-05,4.347184635882762e-06,0.04972249935148284,0.06871506571071223,0.062295523167122155,1.036891,0.19960079840319356,0.00016354316418344352,8.971075255008756,0.020992481065407076,1.62716754992856,0.037634906572164895,0.4623650934278351,3.5151398429929523,2.0,4.0,2.0,2.0,2.0,2.0,4.0,4.0,2.0,1.5,4.0,3.0,2.0,5.0,2.2142857142857144,3.4285714285714284,2.821428571428571,2.8214285714285716
True,5,CNN-WGAN-GP,0.00023616548,0.00064744055,0.42516667,2.5657473,0.0005510854717212057,1.1935830116271973e-05,4.4153983216141856e-06,0.06468302593915723,0.12582915573380887,0.12821946220006794,0.59990764,0.19960079840319356,2.898333302420806e-06,45.85013730739867,0.016630965129910802,2.0226778090714395,0.007427020690149,0.492572979309851,3.186881767702687,3.0,2.0,1.0,1.0,3.0,5.0,5.0,5.0,1.0,1.5,3.0,5.0,1.0,4.0,1.7857142857142858,4.0,2.892857142857143,2.892857142857143
True,5,GJR-GARCH,0.0006790711,0.00034618564,0.34128556,3.494607,0.0013053171351565837,7.854867726564407e-05,3.326705307766924e-06,0.047940552879590544,0.06744808218674735,0.056784252255456524,2.5028238,0.9980039920159687,0.17966183045624462,25.970253521583494,0.032192473621938555,1.3731689378893321,0.16449473797250858,0.6644947379725086,1.3186707376577267,5.0,1.0,3.0,4.0,1.0,1.0,2.0,3.0,5.0,5.0,5.0,2.0,5.0,1.0,3.4285714285714284,2.7142857142857144,3.071428571428571,3.0714285714285716
True,5,QuantGAN,6.531511e-05,0.0025050882,0.39472607,3.8138292,0.0013520192402145896,5.9003010392189026e-05,1.947801677423317e-05,0.05949463954428211,0.05831606035702862,0.0534598590672249,2.1846623,0.3992015968063871,0.00010835723509399392,8.06525246396945,0.001523569491401866,1.9557912416433973,0.09930600300687287,0.5993060030068729,2.0270529380541613,1.0,5.0,4.0,3.0,5.0,4.0,1.0,2.0,4.0,3.0,1.0,4.0,3.0,3.0,3.5714285714285716,2.5714285714285716,3.0714285714285716,3.0714285714285716
True,5,GARCH,0.0005760629,0.0010472899,0.1646047,3.398025,0.0016388881503264054,0.00011359620839357376,5.445692344055577e-06,0.0505097192741232,0.06849469881039112,0.053389016442815775,2.0529776,0.5988023952095816,0.11983102101918242,24.82944516455755,0.016296480849395056,1.2732472756992395,0.15631913122852237,0.6563191312285224,1.4075120734795348,4.0,3.0,5.0,5.0,4.0,3.0,3.0,1.0,3.0,4.0,2.0,1.0,4.0,2.0,4.0,2.2857142857142856,3.142857142857143,3.142857142857143
True,5,CONTROL: shuffled real,0.0,9.313226e-10,0.0,1.4305115e-06,0.0,4.470348358154297e-08,0.0,0.04992907222127542,0.08614010082092136,0.07594864338869228,0.0,0.0,0.7550702432035004,30.92950130427689,0.10478975324002748,1.980888486642093,0.20145511168384878,0.7014551116838488,0.9170358406020375,,,,,,,,,,,,,,,,,,
True,6,TimeGAN,1.8824765e-05,0.0008858461,0.2971668,2.9686136,0.0007781452077179274,2.2834166884422302e-05,1.5112257040686246e-06,0.04964320929138921,0.07192190657486208,0.0518115895614028,0.3201003,0.0,0.009217756421277099,18.288244660284906,0.05508190151441772,0.8746610228286187,0.012295514747995506,0.5122955147479955,2.972564170368817,1.0,2.0,2.0,2.0,2.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,2.0,3.0,2.0,2.2857142857142856,2.142857142857143,2.142857142857143
True,6,CNN-WGAN-GP,1.9971398e-05,0.00070938375,0.47167322,3.1197858,0.0006058239465172285,1.6922131180763245e-05,1.2903872551134798e-06,0.05364641235908493,0.04488906499551376,0.05806617122609168,0.6158333,0.399201596806388,5.4045247601664976e-05,6.566981522479722,0.05548282050980724,1.7156810676014147,0.024275800042955376,0.5242758000429554,2.8423787807751326,2.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,5.0,2.0,5.0,5.0,4.0,2.0,1.8571428571428572,3.2857142857142856,2.571428571428571,2.5714285714285716
True,6,GARCH,0.00078012835,0.00143045,0.6693665,0.8758249,0.0011690632068937982,6.0469843447208405e-05,1.2979316140592184e-05,0.05552463769665337,0.05942411309108138,0.056697060498408974,0.14693022,0.9980039920159687,2.8971925484382706e-06,16.842028756103666,0.046358627667697716,1.1570483082515675,0.027540181128293262,0.5275401811282933,2.8069059424483394,5.0,3.0,3.0,3.0,4.0,4.0,3.0,3.0,2.0,4.5,3.0,2.0,5.0,1.0,3.5,3.0,3.25,3.25
True,6,GJR-GARCH,0.000237417,0.0020279791,0.7419686,1.6177278,0.0012542915599314873,7.122568786144257e-05,1.1344552083351545e-05,0.058286201781593265,0.05110369821486529,0.05558729600918014,0.29257417,0.9980039920159687,0.005458474458083356,17.0314027908409,0.003809186753390814,1.4343875868991147,0.0064247297394043335,0.5064247297394043,3.036359849248496,4.0,4.0,4.0,4.0,3.0,5.0,2.0,2.0,3.0,4.5,1.0,4.0,1.0,4.0,3.7857142857142856,2.7142857142857144,3.25,3.25
True,6,QuantGAN,9.2567236e-05,0.0027370406,0.6749918,1.8842235,0.002166367985152253,0.0001453971490263939,4.023539225675656e-05,0.054016792997426816,0.07331115349195898,0.08922982902731746,0.057376146,0.5988023952095816,2.8983333035299018e-06,70.09569710806466,0.031261031033751774,1.3735514111311118,0.023702614905498187,0.4762973850945018,3.3637427122985013,3.0,5.0,5.0,5.0,5.0,3.0,5.0,5.0,1.0,3.0,2.0,3.0,3.0,5.0,3.857142857142857,3.7142857142857144,3.7857142857142856,3.7857142857142856
True,6,CONTROL: shuffled real,0.0,9.313226e-10,0.0,1.4305115e-06,0.0,4.470348358154297e-08,0.0,0.04992907222127542,0.08614010082092136,0.07594864338869228,0.0,0.0,0.7550702432035004,30.92950130427689,0.10478975324002748,1.980888486642093,0.20145511168384878,0.7014551116838488,0.9170358406020375,,,,,,,,,,,,,,,,,,
True,7,TimeGAN,0.0008512474,0.00012800936,0.5808188,2.7152767,0.0013272725057299302,0.00013106409460306168,3.2736991232551526e-06,0.040368451095419006,0.07982109909760765,0.05610615300538484,0.46061444,0.19960079840319356,0.15612648970770096,25.56892228749814,0.009055059939026888,0.8675842163210818,0.20488035151775486,0.7048803515177549,0.8798150089398342,5.0,1.0,3.0,3.0,1.0,1.0,5.0,3.0,1.0,1.0,1.0,1.0,4.0,1.0,2.142857142857143,2.2857142857142856,2.2142857142857144,2.2142857142857144
True,7,CNN-WGAN-GP,0.00035495718,0.0016206717,0.30285347,2.2353683,0.0010084609946102638,4.1427090764045715e-05,7.39669758888294e-06,0.056788717336021366,0.057087195147760214,0.05455985688138753,1.0022669,0.9980039920159687,2.720224985695254e-06,6.049568070084021,0.06450243640151554,1.020972159359936,0.006509521764032022,0.493490478235968,3.1769116415990473,3.0,2.0,1.0,1.0,2.0,5.0,2.0,2.0,3.0,4.0,5.0,2.0,1.0,3.0,2.2857142857142856,2.857142857142857,2.571428571428571,2.5714285714285716
True,7,GJR-GARCH,6.481516e-05,0.0018695155,0.6738556,2.6453652,0.0011475538482996768,4.3502077460289e-05,1.0622566169546749e-05,0.04986884408863261,0.04943686017766595,0.05190552036976442,0.677197,0.5988023952095816,3.105446781094375e-05,5.416345679543433,0.015637643443676352,1.1427521580702837,0.2280815972222222,0.2719184027777778,5.584654550588124,1.0,3.0,2.0,2.0,3.0,3.0,1.0,1.0,2.0,2.5,2.0,4.0,5.0,5.0,2.2142857142857144,3.0,2.607142857142857,2.607142857142857
True,7,QuantGAN,7.685472e-05,0.0019711042,0.7850301,3.4866803,0.002235710722830671,0.00018704403191804886,1.834483300645919e-05,0.047431425850372765,0.06796281567774713,0.08163814551196992,1.2083149,0.5988023952095816,2.8951541358117536e-06,14.664995032883482,0.01582156143054214,1.724477104228868,0.1207250501145476,0.6207250501145476,1.7942999673372437,2.0,4.0,5.0,5.0,4.0,2.0,3.0,5.0,4.0,2.5,3.0,5.0,3.0,2.0,3.7857142857142856,3.2857142857142856,3.5357142857142856,3.5357142857142856
True,7,GARCH,0.00079539925,0.0025249803,0.41585213,1.8261929,0.0019285829867820249,0.00013806018978357315,2.501039035232688e-05,0.056681316335452724,0.07551151199266315,0.0637344554241281,1.7123356,1.796407185628743,2.834592570035147e-06,8.259762592973011,0.021869724495240384,1.0417473955451855,0.07766054553264612,0.4223394544673539,3.9500838592259027,4.0,5.0,4.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,4.0,3.0,2.0,4.0,4.571428571428571,3.5714285714285716,4.071428571428571,4.071428571428571
True,7,CONTROL: shuffled real,0.0,9.313226e-10,0.0,1.4305115e-06,0.0,4.470348358154297e-08,0.0,0.04992907222127542,0.08614010082092136,0.07594864338869228,0.0,0.0,0.7550702432035004,30.92950130427689,0.10478975324002748,1.980888486642093,0.20145511168384878,0.7014551116838488,0.9170358406020375,,,,,,,,,,,,,,,,,,
True,8,TimeGAN,0.00044006418,0.0011369502,0.11382362,2.2219973,0.0010927679648524348,5.5388547480106354e-05,3.726377110147701e-06,0.04651156798237935,0.07947575551108457,0.062308118924847805,0.08105564,0.3992015968063871,0.2387401241462232,26.806236144834145,0.08943445810858164,1.1735070779451355,0.09085901703894605,0.590859017038946,2.1188432528966277,1.0,3.0,3.0,3.0,1.0,1.0,5.0,3.0,1.0,1.0,5.0,2.0,5.0,1.0,1.8571428571428572,3.142857142857143,2.5,2.5
True,8,CNN-WGAN-GP,0.00061914336,0.0013253586,0.35680994,3.1353965,0.0010434484142743186,4.8041343688964844e-05,4.016685585457558e-06,0.057300622232141905,0.047754873824305835,0.050652782577089966,1.1091714,0.5988023952095816,1.452571104717417e-06,0.8882402718482965,0.030137395356979013,1.6727624537338643,0.011909587986827064,0.5119095879868271,2.9767578956867338,3.0,4.0,2.0,2.0,2.0,4.0,1.0,1.0,4.0,3.0,3.0,5.0,1.0,4.0,2.857142857142857,2.7142857142857144,2.7857142857142856,2.7857142857142856
True,8,GJR-GARCH,0.0004454847,0.0013255207,0.76635015,2.025055,0.0008206529182317098,2.691708505153656e-05,1.05478346277574e-05,0.04881257495639147,0.05980147265829146,0.05471124789553869,0.62862563,0.399201596806388,2.8983333034904055e-06,52.7643485350421,0.029026304035781103,1.564166071050146,0.04968230956471942,0.4503176904352806,3.646054576120189,2.0,5.0,1.0,1.0,5.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,3.0,5.0,2.7142857142857144,2.857142857142857,2.7857142857142856,2.7857142857142856
True,8,QuantGAN,0.0006638533,0.00024224538,0.94993484,1.8878212,0.0011447233963465437,8.616968989372253e-05,4.91396504660779e-06,0.06077653862303123,0.06944110947661102,0.06272346117999404,0.51521516,0.9980039920159687,2.898333303529712e-06,63.69916073323809,0.00431489768650084,1.167408709912753,0.0296029317010309,0.5296029317010309,2.784490784517216,4.0,1.0,4.0,4.0,3.0,5.0,4.0,4.0,2.0,4.0,1.0,1.0,2.0,3.0,3.142857142857143,2.857142857142857,3.0,3.0
True,8,GARCH,0.000814452,0.0009998605,0.556212,3.1765018,0.0014227930542491487,9.412970393896103e-05,8.49410628013601e-06,0.05150539060763549,0.06330100311897695,0.06886969547485933,2.8967185,1.9960079840319365,2.795790976582625e-06,7.2381825813343355,0.03920549236752291,1.5505913626612702,0.06276533863115696,0.562765338631157,2.424127006880047,5.0,2.0,5.0,5.0,4.0,3.0,3.0,5.0,5.0,5.0,4.0,3.0,4.0,2.0,4.428571428571429,3.4285714285714284,3.928571428571429,3.9285714285714284
