commit_drift_accepted,model,metric,recorded,phase_b_draw0,delta_draw0,phase_b_mean,phase_b_sd,phase_b_min,phase_b_max,recorded_within_draw_range,recorded_percentile,n_draws
True,GARCH,quantile_mse,2.771138171438355e-05,2.771138171438355e-05,0.0,2.795216181474344e-05,3.485025849509466e-05,2.6765197689255324e-06,0.00014541696936758058,True,70.0,20
True,GARCH,acf_returns_mae,0.054596961424686,0.05459696553414688,4.1094608757563655e-09,0.054830724690866195,0.006551318851487191,0.041985854925587776,0.06637548672850244,True,40.0,20
True,GARCH,acf_absolute_mae,0.0751366454735398,0.07513664639554918,9.220093716288957e-10,0.07323440483948798,0.024734650053366447,0.046056945752352474,0.14897000341676175,True,65.0,20
True,GARCH,acf_squared_mae,0.0526800633640959,0.05268006975267781,6.38858191348568e-09,0.0770942807832107,0.024108769219557583,0.049791116821579634,0.1357960053300485,True,10.0,20
True,GARCH,tail_index_diff,1.978827,1.9788269996643066,-3.3569325097460023e-10,1.0178290069103242,0.6846168526425174,0.08143401145935059,2.727372169494629,True,95.0,20
True,GARCH,extreme_events_diff,0.0,0.0,0.0,0.8283433133732541,0.7259407223121092,0.0,2.7944111776447107,True,20.0,20
True,GARCH,arch_pvalue_diff,0.6579934405773755,0.6579934405773755,0.0,0.03779015201575085,0.14297847759147286,6.249464156903014e-07,0.6579934405773755,True,100.0,20
True,GARCH,arch_stat_diff,30.29797127544709,30.29797127544709,0.0,34.832715264563376,30.263341513901732,0.4641769065926553,101.34092147153429,True,60.0,20
True,GARCH,hurst_diff,0.0117595711395163,0.011759571139516312,1.214306433183765e-17,0.022755972297759476,0.021382831504352696,0.0014240098223275988,0.09336415165978562,True,30.0,20
True,GARCH,resid_kurtosis_diff,1.655425346403934,1.655425311233023,-3.5170910850368386e-08,1.3998800960386741,0.31159279713366955,0.8532332949675023,1.9421331298576727,True,85.0,20
True,GARCH,discriminative_auc_dist,0.1936929499570446,0.19369294995704467,5.551115123125783e-17,0.11233694873997706,0.07532744347703962,0.020634217497136342,0.2896479900486827,True,80.0,20
True,GARCH,discriminative_auc_raw,0.6936929499570447,0.6936929499570447,0.0,0.5397120203321879,0.12929334566840917,0.33936341101088197,0.7896479900486827,True,85.0,20
True,GARCH,discriminative_auc_absz,1.0013844202571736,1.0013844202571736,0.0,2.678771405772768,1.3970885930799972,0.04132399362867012,4.851754251738827,True,20.0,20
True,GARCH,composite_rank,3.107142857142857,2.571428571428571,-0.535714285714286,2.8982142857142854,0.5175830555454412,2.0357142857142856,3.928571428571429,True,60.0,20
True,GJR-GARCH,mean_diff,0.00066013704,0.000660137040540576,5.405759390467169e-13,0.0005585736085777171,0.00047991437311691135,8.027360308915377e-06,0.0016446864465251565,True,65.0,20
True,GJR-GARCH,std_diff,0.0028570634,0.0028570634312927723,3.12927721929368e-11,0.0015854623867198824,0.0013719825333792332,9.11671668291092e-06,0.005136230960488319,True,80.0,20
True,GJR-GARCH,skewness_diff,0.5991795,0.5991795063018799,6.301879906800423e-09,0.7033536106348037,0.25334363098994545,0.1605503261089325,1.193288803100586,True,40.0,20
True,GJR-GARCH,kurtosis_diff,3.435973,3.4359729290008545,-7.099914567376686e-08,2.4007774710655214,0.9138950000386291,0.4186415672302246,4.425351619720459,True,95.0,20
True,GJR-GARCH,wasserstein,0.0020300897208163,0.0020300897208163117,1.1709383462843448e-17,0.001571899016408385,0.0007727463609263568,0.0006669057178307689,0.0033300266090589706,True,75.0,20
True,GJR-GARCH,energy_distance,0.0001704189926385,0.00017041899263858795,8.795590124288655e-17,0.00012441989965736867,0.00010198771295591404,1.8609687685966492e-05,0.0003548944368958473,True,65.0,20
True,GJR-GARCH,quantile_mse,2.362283220602668e-05,2.3622832206026678e-05,-3.3881317890172014e-21,1.922306226755264e-05,2.4404733462111598e-05,1.0446925927360235e-06,9.283778945251145e-05,True,85.0,20
True,GJR-GARCH,acf_returns_mae,0.0511446383595466,0.05114463969599456,1.3364479592437029e-09,0.05464291052986664,0.006126734904527219,0.04572431106178556,0.07351056550338399,True,30.0,20
True,GJR-GARCH,acf_absolute_mae,0.0704265811957884,0.0704265816998668,5.040784040177826e-10,0.07340182515668131,0.02517554441755873,0.045359983413945884,0.13603458194993437,True,60.0,20
True,GJR-GARCH,acf_squared_mae,0.0542082484089769,0.054208247180795296,-1.2281816050285776e-09,0.07181351562762575,0.022260676349674595,0.04654439625795931,0.1309384879982099,True,25.0,20
True,GJR-GARCH,tail_index_diff,2.3764272,2.376427173614502,-2.638549823075209e-08,1.035777986049652,0.6513172316367184,0.17893123626708984,2.5308785438537598,True,95.0,20
True,GJR-GARCH,extreme_events_diff,1.5968063872255494,1.5968063872255494,0.0,0.9481037924151702,0.5388297399877481,0.19960079840319356,2.19560878243513,True,90.0,20
True,GJR-GARCH,arch_pvalue_diff,1.799214461353818e-05,1.799214461353818e-05,0.0,0.01681571433400598,0.0596520401663739,8.9970474966483e-07,0.2740617264609188,True,70.0,20
True,GJR-GARCH,arch_stat_diff,4.339989387539706,4.339989387539706,0.0,35.5366172369562,32.58419099013708,0.590870736202767,118.16737458561308,True,20.0,20
True,GJR-GARCH,hurst_diff,0.0293399275454251,0.02933992754542525,1.491862189340054e-16,0.03444603194751423,0.022665575453175782,0.004323866138207344,0.10309622455626855,True,35.0,20
True,GJR-GARCH,resid_kurtosis_diff,1.5553724310442627,1.5553724018301143,-2.9214148433709397e-08,1.279139367628003,0.3780157750801455,0.4379170525720646,1.8332362583156954,True,75.0,20
True,GJR-GARCH,discriminative_auc_dist,0.2111994827462771,0.2111994827462771,0.0,0.07647924049613401,0.06538062743082682,0.005433625071592174,0.25233636705326457,True,95.0,20
True,GJR-GARCH,discriminative_auc_raw,0.7111994827462771,0.7111994827462771,0.0,0.5208473721184135,0.0984331638517755,0.3989234321305842,0.7523363670532646,True,95.0,20
True,GJR-GARCH,discriminative_auc_absz,0.8111473152560387,0.8111473152560387,0.0,2.8796342562551804,1.069637280705951,0.3641278012526014,4.204537231211064,True,10.0,20
True,GJR-GARCH,composite_rank,3.571428571428571,3.071428571428571,-0.5,2.7767857142857144,0.4998564845053436,1.8571428571428572,3.7857142857142856,True,90.0,20
True,TimeGAN,mean_diff,0.002711751,0.0010325369657948613,-0.0016792140342051388,0.001282878592610359,0.0006663036330165444,0.00025366072077304125,0.0030708834528923035,True,95.0,20
True,TimeGAN,std_diff,0.0012696199,0.002440248616039753,0.001170628716039753,0.0017476563574746252,0.0010590336415938356,4.0629878640174866e-05,0.0036605745553970337,True,30.0,20
True,TimeGAN,skewness_diff,0.09940314,0.5515643954277039,0.45216125542770386,0.4712503060698509,0.14754088119736086,0.17536070942878723,0.7682819366455078,False,0.0,20
True,TimeGAN,kurtosis_diff,3.7791042,4.90762996673584,1.12852576673584,4.25210337638855,0.9800228709042212,2.7482337951660156,5.3782453536987305,True,40.0,20
True,TimeGAN,wasserstein,0.0030466389515915,0.00228187336064522,-0.0007647655909462799,0.002486294882615193,0.0005965304260056204,0.0014615228319816674,0.004384802577240084,True,95.0,20
True,TimeGAN,energy_distance,0.0005743978545069,0.0002244226634502411,-0.00034997519105665887,0.0003484135027974844,0.0002224917641887858,0.00010595005005598068,0.001165337860584259,True,90.0,20
True,TimeGAN,quantile_mse,2.272451357980729e-05,3.372948247429077e-05,1.1004968894483482e-05,2.841883967167411e-05,1.8597166948770355e-05,4.100204229946767e-06,5.374793211744057e-05,True,45.0,20
True,TimeGAN,acf_returns_mae,0.1142522680087859,0.09409265922848135,-0.020159608780304553,0.09623911039574887,0.02426233503276045,0.06903068181141862,0.17637704830383882,True,85.0,20
True,TimeGAN,acf_absolute_mae,0.0967597219441086,0.06344695776235312,-0.03331276418175548,0.11482356755707586,0.05687756674564487,0.05841583709232509,0.25702244623564185,True,55.00000000000001,20
True,TimeGAN,acf_squared_mae,0.1284277906175703,0.06590597875299864,-0.06252181186457165,0.11229918969860593,0.05456820015470023,0.05404134979238734,0.2351799357449636,True,60.0,20
True,TimeGAN,tail_index_diff,0.523664,1.8045544624328613,1.2808904624328612,4.022342169284821,2.6799098865709987,0.7027037143707275,11.553647994995117,False,0.0,20
True,TimeGAN,extreme_events_diff,0.1996007984031935,1.9960079840319356,1.796407185628742,2.155688622754491,1.4729943894207655,0.0,4.391217564870259,True,10.0,20
True,TimeGAN,arch_pvalue_diff,2.8983333035299102e-06,0.003383822412830203,0.003380924079526673,0.048205460947718014,0.12938879372411605,1.4405415103937365e-06,0.4862860831588371,True,30.0,20
True,TimeGAN,arch_stat_diff,183.7280184726448,15.898756300617698,-167.82926217202711,58.292425713726665,43.38953750797932,1.4979941870360634,132.77752842962013,False,100.0,20
True,TimeGAN,hurst_diff,0.0059900036391552,0.0036030825203412498,-0.00238692111881395,0.03545784529928964,0.027182813367360774,0.0006964646463998303,0.08723718795109214,True,15.0,20
True,TimeGAN,resid_kurtosis_diff,2.826282069909028,2.773294920709247,-0.05298714919978087,2.7030470503423483,0.6264364520853267,0.4658647209586606,3.20615029568308,True,45.0,20
True,TimeGAN,discriminative_auc_dist,0.4108804499570446,0.24994451603665513,-0.16093593392038946,0.30316250760667235,0.08346925973409827,0.12378830183276057,0.4298792328894617,True,95.0,20
True,TimeGAN,discriminative_auc_raw,0.9108804499570446,0.7499445160366551,-0.16093593392038952,0.8031625076066724,0.08346925973409827,0.6237883018327606,0.9298792328894617,True,95.0,20
True,TimeGAN,discriminative_auc_absz,1.3587129068301478,0.39011917364323634,-0.9685937331869114,0.8005006580915601,0.46616983753867774,0.020436816792401835,1.7610127284659916,True,85.0,20
True,TimeGAN,composite_rank,3.7857142857142856,3.5,-0.2857142857142856,4.0125,0.34961257712163707,3.428571428571429,4.571428571428571,True,30.0,20
True,CONTROL: shuffled real,mean_diff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,100.0,20
True,CONTROL: shuffled real,std_diff,9.313226e-10,9.313225746154785e-10,-2.5384521533159457e-17,9.313225746154785e-10,0.0,9.313225746154785e-10,9.313225746154785e-10,False,100.0,20
True,CONTROL: shuffled real,skewness_diff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,100.0,20
True,CONTROL: shuffled real,kurtosis_diff,1.4305115e-06,1.430511474609375e-06,-2.539062489854407e-14,1.430511474609375e-06,0.0,1.430511474609375e-06,1.430511474609375e-06,False,100.0,20
True,CONTROL: shuffled real,wasserstein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,100.0,20
True,CONTROL: shuffled real,energy_distance,4.4703483581542975e-08,4.470348358154297e-08,-6.617444900424222e-24,4.470348358154297e-08,0.0,4.470348358154297e-08,4.470348358154297e-08,False,100.0,20
True,CONTROL: shuffled real,quantile_mse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,100.0,20
True,CONTROL: shuffled real,acf_returns_mae,0.049929066428449,0.04992907222127542,5.792826419936947e-09,0.04992907222127542,0.0,0.04992907222127542,0.04992907222127542,False,0.0,20
True,CONTROL: shuffled real,acf_absolute_mae,0.0861401006975211,0.08614010082092136,1.2340026223078837e-10,0.08614010082092134,1.3877787807814457e-17,0.08614010082092136,0.08614010082092136,False,0.0,20
True,CONTROL: shuffled real,acf_squared_mae,0.0759486394247505,0.07594864338869228,3.963941785922742e-09,0.07594864338869227,1.3877787807814457e-17,0.07594864338869228,0.07594864338869228,False,0.0,20
True,CONTROL: shuffled real,tail_index_diff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,100.0,20
True,CONTROL: shuffled real,extreme_events_diff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,100.0,20
True,CONTROL: shuffled real,arch_pvalue_diff,0.7550702432034919,0.7550702432035004,8.43769498715119e-15,0.7550702432035002,1.1102230246251565e-16,0.7550702432035004,0.7550702432035004,False,0.0,20
True,CONTROL: shuffled real,arch_stat_diff,30.929501304276837,30.92950130427689,5.3290705182007514e-14,30.929501304276886,3.552713678800501e-15,30.92950130427689,30.92950130427689,False,0.0,20
True,CONTROL: shuffled real,hurst_diff,0.1047897532400276,0.10478975324002748,-1.1102230246251565e-16,0.10478975324002748,0.0,0.10478975324002748,0.10478975324002748,False,100.0,20
True,CONTROL: shuffled real,resid_kurtosis_diff,1.9808681049272776,1.980888486642093,2.038171481544282e-05,1.9808884866420933,2.220446049250313e-16,1.980888486642093,1.980888486642093,False,0.0,20
True,CONTROL: shuffled real,discriminative_auc_dist,0.2014551116838487,0.20145511168384878,8.326672684688674e-17,0.20145511168384883,5.551115123125783e-17,0.20145511168384878,0.20145511168384878,False,0.0,20
True,CONTROL: shuffled real,discriminative_auc_raw,0.7014551116838488,0.7014551116838488,0.0,0.7014551116838488,0.0,0.7014551116838488,0.7014551116838488,True,100.0,20
True,CONTROL: shuffled real,discriminative_auc_absz,0.9170358406020376,0.9170358406020375,-1.1102230246251565e-16,0.9170358406020374,1.1102230246251565e-16,0.9170358406020375,0.9170358406020375,False,100.0,20
True,CONTROL: shuffled real,composite_rank,,,,,,,,False,,0
