commit_drift_accepted,model,metric,recorded,phase_b_draw0,delta_draw0,phase_b_mean,phase_b_sd,phase_b_min,phase_b_max,recorded_within_draw_range,recorded_percentile,n_draws
True,GARCH,mean_diff,0.0014316883,0.0014316883170977235,1.709772341068616e-11,0.0011858960700919853,0.0005232936317971254,5.889785825274885e-05,0.002238541841506958,True,70.0,20
True,GARCH,std_diff,0.0038028704,0.003802870400249958,2.499580403769741e-13,0.003804036695510149,0.0039017232422220343,1.3200566172599792e-05,0.01755458489060402,True,55.00000000000001,20
True,GARCH,skewness_diff,0.13790202,0.13790208101272583,6.101272584380091e-08,0.5014695778489113,0.31110591071831734,0.024440497159957886,1.1418672800064087,True,5.0,20
True,GARCH,kurtosis_diff,0.8146243,0.8146243095397949,9.539794953994374e-09,2.90727858543396,2.7541406282833045,0.3332233428955078,8.616461753845215,True,25.0,20
True,GARCH,wasserstein,0.0028884471734581,0.002888447173458189,8.890457814381136e-17,0.0030542424310867544,0.0022961058190531457,0.0014423090451464308,0.012213128666779084,True,65.0,20
True,GARCH,energy_distance,0.0003053862601518,0.0003053862601518631,6.310056643865636e-17,0.00031543904915452,0.0004808152803479777,6.637722253799438e-05,0.0023441538214683533,True,70.0,20
True,GARCH,quantile_mse,5.626421263340978e-05,5.626421263340978e-05,0.0,9.006971097906053e-05,0.00015359591676578934,3.3566155132299114e-06,0.0006655849946591805,True,75.0,20
True,GARCH,acf_returns_mae,0.0487707727747329,0.048770776783494514,4.00876161432695e-09,0.05431941513417134,0.0064829395089536735,0.045002647587971296,0.07322813372593373,True,20.0,20
True,GARCH,acf_absolute_mae,0.0459249277313938,0.045924929159809835,1.4284160382294075e-09,0.07048197776076268,0.031748162034377296,0.04148669169750065,0.15384028378408401,True,20.0,20
True,GARCH,acf_squared_mae,0.0495656469406094,0.04956564351450652,-3.4261028805659954e-09,0.06855599344869552,0.018995532973920634,0.04956564351450652,0.11018295815098099,True,5.0,20
True,GARCH,tail_index_diff,0.48437834,0.4843783378601074,-2.1398925964533078e-09,0.8355386972427368,0.4571195010889465,0.2592630386352539,1.926065444946289,True,25.0,20
True,GARCH,extreme_events_diff,1.6,1.6,0.0,0.5199999999999999,0.48744230427815755,0.0,1.6,True,100.0,20
True,GARCH,arch_pvalue_diff,0.0370294201670936,0.037029420167094394,7.91033905045424e-16,0.034642564895438724,0.006021152056503562,0.01192695988226624,0.03702942058833743,True,75.0,20
True,GARCH,arch_stat_diff,40.68250053294013,40.682500532940296,1.6342482922482304e-13,29.088390812509722,27.59443077088989,0.9810499790516687,99.81588768504736,True,75.0,20
True,GARCH,hurst_diff,0.001564139129818,0.0015641391298180096,9.540979117872439e-18,0.02543371452731692,0.019590884689093813,0.00023733747557941332,0.06563547349637744,True,5.0,20
True,GARCH,resid_kurtosis_diff,1.4031823589265722,1.403182312932814,-4.5993758135409735e-08,1.2577965836674085,0.646417700555344,0.16073838361066706,2.2909435010409567,True,55.00000000000001,20
True,GARCH,discriminative_auc_dist,0.1887586805555555,0.18875868055555556,5.551115123125783e-17,0.13614583333333338,0.08227210974318289,0.01723090277777778,0.33532986111111107,True,70.0,20
True,GARCH,discriminative_auc_raw,0.6887586805555556,0.6887586805555556,0.0,0.5963715277777778,0.12655795751117002,0.37191840277777777,0.8353298611111111,True,75.0,20
True,GARCH,discriminative_auc_absz,0.3941361471211845,0.3941361471211845,0.0,0.7400806455894469,0.5338789137869813,0.05205295365590105,1.8050776902161765,True,35.0,20
True,GARCH,composite_rank,2.6071428571428568,2.821428571428571,0.2142857142857144,2.9160714285714286,0.6177926266894392,1.7142857142857142,4.107142857142858,True,25.0,20
True,GJR-GARCH,mean_diff,0.0013038163,0.0013038163306191564,3.0619156298969386e-11,0.0010827355843503028,0.0004583941017096737,0.0002150746586266905,0.0019987933337688446,True,70.0,20
True,GJR-GARCH,std_diff,0.003927679,0.0039276788011193275,-1.9888067234741236e-10,0.0035026944242417812,0.002441077013613807,0.0006407611072063446,0.01030290313065052,True,65.0,20
True,GJR-GARCH,skewness_diff,0.013792694,0.013792663812637329,-3.018736267033917e-08,0.4326348565518856,0.36416983712373524,0.013792663812637329,1.4085661172866821,True,5.0,20
True,GJR-GARCH,kurtosis_diff,0.5104523,0.5104527473449707,4.473449707331767e-07,2.305903875827789,2.5085514207714303,0.040493011474609375,10.665166854858398,True,20.0,20
True,GJR-GARCH,wasserstein,0.0029605834181129,0.002960583418112947,4.7271214720367993e-17,0.0027913958493068322,0.0013270439219228464,0.0013951484360441102,0.006641724831715691,True,70.0,20
True,GJR-GARCH,energy_distance,0.0003077127039432,0.00030771270394325256,5.2583805365546965e-17,0.00026228236965835093,0.00019083440323417576,4.159100353717804e-05,0.0008427910506725311,True,75.0,20
True,GJR-GARCH,quantile_mse,5.134610285779595e-05,5.134610285779595e-05,0.0,5.808867958546027e-05,8.051156267907037e-05,8.920178602003325e-06,0.00036080808517942905,True,75.0,20
True,GJR-GARCH,acf_returns_mae,0.0482884860225021,0.048288487473037094,1.4505349907323328e-09,0.05266814171705483,0.00486212054947288,0.0446946664666757,0.06268477562116459,True,10.0,20
True,GJR-GARCH,acf_absolute_mae,0.0521360531332902,0.052136052465066314,-6.682238859467837e-10,0.06051278487425589,0.017820761677440202,0.039769064116990195,0.10308205145876854,True,40.0,20
True,GJR-GARCH,acf_squared_mae,0.0454963307827711,0.04549632913898677,-1.6437843308736433e-09,0.06099505230159684,0.011925110124202233,0.045083735259831885,0.08405952011831687,True,10.0,20
True,GJR-GARCH,tail_index_diff,0.93221474,0.9322147369384766,-3.061523479175321e-09,0.7526326179504395,0.44467841948662673,0.011444568634033203,1.5988364219665527,True,70.0,20
True,GJR-GARCH,extreme_events_diff,1.6,1.6,0.0,0.53,0.35930488446443354,0.0,1.6,True,100.0,20
True,GJR-GARCH,arch_pvalue_diff,0.0370285040776526,0.03702850407765345,8.465450562766819e-16,0.03579325214515403,0.01759515645921613,0.0043143424403360026,0.10150082808327478,True,55.00000000000001,20
True,GJR-GARCH,arch_stat_diff,24.236261551865542,24.236261551865603,6.039613253960852e-14,19.762263428654247,17.01163981648441,0.31451376061516,56.774350280760984,True,60.0,20
True,GJR-GARCH,hurst_diff,0.002375881146941,0.0023758811469410945,9.454242944073599e-17,0.02857599318471881,0.020180644684669312,0.0023758811469410945,0.07159922299466515,False,0.0,20
True,GJR-GARCH,resid_kurtosis_diff,1.1164812179709918,1.116481165424874,-5.254611767924189e-08,1.2788846019356928,0.866404298983193,0.09252804571153384,3.8741428165017258,True,40.0,20
True,GJR-GARCH,discriminative_auc_dist,0.1859809027777779,0.1859809027777779,0.0,0.13772569444444444,0.08094801392398013,0.029340277777777812,0.28921440972222223,True,75.0,20
True,GJR-GARCH,discriminative_auc_raw,0.6859809027777779,0.6859809027777779,0.0,0.6177039930555556,0.10801258207828886,0.4141493055555555,0.7892144097222222,True,75.0,20
True,GJR-GARCH,discriminative_auc_absz,0.3748553682732961,0.37485536827329613,5.551115123125783e-17,0.6372297409227378,0.4072312231586971,0.031396667295120265,1.5119495992943615,True,35.0,20
True,GJR-GARCH,composite_rank,2.607142857142857,2.892857142857143,0.2857142857142856,2.7660714285714283,0.39309651798124534,2.178571428571429,3.6071428571428568,True,40.0,20
True,TimeGAN,mean_diff,0.0015428624,0.0009852679213508964,-0.0005575944786491037,0.001021564070833847,0.0006476694897402014,4.107385757379234e-05,0.0022568281274288893,True,70.0,20
True,TimeGAN,std_diff,0.0038961293,0.004806378856301308,0.0009102495563013077,0.0030526142567396165,0.0017204477059593675,0.0003732619807124138,0.007036774419248104,True,70.0,20
True,TimeGAN,skewness_diff,0.8796275,0.5263819694519043,-0.3532455305480957,0.6011471554636956,0.34344278886582785,0.08313363790512085,1.3587307929992676,True,80.0,20
True,TimeGAN,kurtosis_diff,1.3471885,2.403475761413574,1.0562872614135743,1.2397029399871826,0.988259082506451,0.10665559768676758,2.92451548576355,True,55.00000000000001,20
True,TimeGAN,wasserstein,0.0031653664980403,0.0030273853817925555,-0.00013798111624774463,0.002474214044084511,0.0009811477227422915,0.0011424505422473884,0.004995002481737175,True,80.0,20
True,TimeGAN,energy_distance,0.0003855023533105,0.0003471085801720619,-3.83937731384381e-05,0.00026877857744693755,0.00021823291327266936,3.817118704319e-05,0.0009696194902062416,True,75.0,20
True,TimeGAN,quantile_mse,4.645764161628778e-05,7.243694426707978e-05,2.5979302650791998e-05,4.481190628677954e-05,4.009322463614693e-05,6.014265654755908e-06,0.00016240863996357807,True,65.0,20
True,TimeGAN,acf_returns_mae,0.054997501039179,0.04804761135485023,-0.006949889684328768,0.059728257196751657,0.0061642941269141735,0.04804761135485023,0.07078171180008212,True,20.0,20
True,TimeGAN,acf_absolute_mae,0.0836150656640529,0.06485235657775774,-0.018762709086295154,0.08949155823636101,0.024946102033934874,0.060564819178543984,0.15092158887069673,True,55.00000000000001,20
True,TimeGAN,acf_squared_mae,0.1119032890815287,0.06007993620354682,-0.051823352877981885,0.08458396024395369,0.022457749037939335,0.04989695792319253,0.13263278510421514,True,90.0,20
True,TimeGAN,tail_index_diff,0.7060342,0.04955601692199707,-0.6564781830780029,0.6677159070968628,0.540748120893191,0.04955601692199707,2.3489203453063965,True,60.0,20
True,TimeGAN,extreme_events_diff,0.6000000000000005,1.4000000000000004,0.7999999999999998,0.6600000000000001,0.4054626986542659,0.0,1.4000000000000004,True,60.0,20
True,TimeGAN,arch_pvalue_diff,0.037029420019687,0.14397918080316185,0.10694976078347485,0.05003080512639339,0.04203920713202435,0.0034605778458677017,0.15118545507479741,True,55.00000000000001,20
True,TimeGAN,arch_stat_diff,40.04725767236494,4.262117036456584,-35.785140635908355,30.060113727305282,27.176363025312014,0.2492582409921571,108.40477113953293,True,70.0,20
True,TimeGAN,hurst_diff,0.1372445873340809,0.12081454821475968,-0.016430039119321227,0.13724979966736478,0.030344902710459892,0.08960524945357606,0.21096896047582636,True,60.0,20
True,TimeGAN,resid_kurtosis_diff,2.735681399060026,2.591921717979822,-0.14375968108020398,2.4921019040321264,0.556421574768348,0.8461897459905616,3.0823829130699507,True,60.0,20
True,TimeGAN,discriminative_auc_dist,0.2043185763888889,0.16263020833333341,-0.04168836805555548,0.19198459201388887,0.09290936635699258,0.06059027777777776,0.4253038194444443,True,70.0,20
True,TimeGAN,discriminative_auc_raw,0.704318576388889,0.6626302083333334,-0.041688368055555536,0.6645106336805556,0.13574419079142683,0.38817274305555555,0.9253038194444443,True,70.0,20
True,TimeGAN,discriminative_auc_absz,0.5021386348863143,0.21277632108322733,-0.28936231380308697,0.7654368140902631,0.5940262675602959,0.08730062748719801,2.036014970886747,True,55.00000000000001,20
True,TimeGAN,composite_rank,3.928571428571429,3.357142857142857,-0.5714285714285716,3.4285714285714293,0.715801962123318,2.357142857142857,4.7142857142857135,True,75.0,20
True,QuantGAN,mean_diff,0.00072828995,0.002297143917530775,0.001568853967530775,0.0012034471874358132,0.0006336855003767424,0.00015598005848005414,0.002297143917530775,True,25.0,20
True,QuantGAN,std_diff,0.020004906,0.0028664087876677513,-0.017138497212332248,0.003723730193451047,0.0025852980679379493,0.00016228854656219482,0.009378261864185333,False,100.0,20
True,QuantGAN,skewness_diff,1.0461576,0.19597500562667847,-0.8501825943733214,0.8012313067913055,0.3662022538529708,0.19597500562667847,1.515128493309021,True,80.0,20
True,QuantGAN,kurtosis_diff,1.490551,0.14371252059936523,-1.3468384794006347,2.650891733169556,2.864959448459919,0.14371252059936523,12.511001586914062,True,40.0,20
True,QuantGAN,wasserstein,0.0112330367735485,0.0029174580133549165,-0.008315578760193582,0.0030250748057318562,0.00098388425482406,0.0015084683848835996,0.005051719289614995,False,100.0,20
True,QuantGAN,energy_distance,0.0015224106609821,0.0004509333521127701,-0.00107147730886933,0.0002829868346452713,0.00017549677302510218,8.632801473140717e-05,0.000834096223115921,False,100.0,20
True,QuantGAN,quantile_mse,0.0013031347525415,3.326361584898262e-05,-0.0012698711366925174,9.397804805395268e-05,0.00011608522101584234,3.859791226785361e-06,0.0004690237865728999,False,100.0,20
True,QuantGAN,acf_returns_mae,0.0539392434686305,0.07566154743544758,0.021722303966817076,0.05713980255726346,0.008519093763390455,0.043948567942716184,0.07566154743544758,True,35.0,20
True,QuantGAN,acf_absolute_mae,0.2354874341934919,0.11585438292007894,-0.11963305127341298,0.08281493012271039,0.0405537556055853,0.04157394669018686,0.19110480937641114,False,100.0,20
True,QuantGAN,acf_squared_mae,0.2071698187012225,0.11875635467469692,-0.08841346402652558,0.07580786095740404,0.03239312232575811,0.04123380807432113,0.15346184567548335,False,100.0,20
True,QuantGAN,tail_index_diff,0.47032,0.029828786849975586,-0.44049121315002443,0.9371124505996704,0.6275327088452871,0.029828786849975586,2.4141693115234375,True,25.0,20
True,QuantGAN,extreme_events_diff,1.7999999999999998,0.5999999999999996,-1.2000000000000002,0.78,0.38935844667863556,0.20000000000000018,1.8000000000000003,True,95.0,20
True,QuantGAN,arch_pvalue_diff,0.0370294205883366,0.03702942058639293,-1.9436743881051655e-12,0.041324643896531725,0.018768139749143698,0.036859869569650004,0.12313291002274455,True,60.0,20
True,QuantGAN,arch_stat_diff,153.1902972392246,52.00464109588505,-101.18565614333956,63.98864221977716,49.36735696983602,3.911688567544969,189.33568589501905,True,90.0,20
True,QuantGAN,hurst_diff,0.0194245705059215,0.07266932536240456,0.053244754856483056,0.039604242871003704,0.031997411028176624,0.002714799751625918,0.10971016009819423,True,45.0,20
True,QuantGAN,resid_kurtosis_diff,0.0580750667346494,2.0799954445738003,2.021920377839151,1.332751205019468,0.7300743869823099,0.18539952913817181,2.6077818003624462,False,0.0,20
True,QuantGAN,discriminative_auc_dist,0.2145616319444443,0.1904730902777778,-0.02408854166666649,0.15337565104166667,0.07419986436684291,0.07167968749999998,0.391427951388889,True,80.0,20
True,QuantGAN,discriminative_auc_raw,0.7145616319444443,0.6904730902777778,-0.02408854166666652,0.604167751736111,0.1348287421240624,0.33832465277777773,0.891427951388889,True,80.0,20
True,QuantGAN,discriminative_auc_absz,0.5732365068879044,0.4060360028163663,-0.16720050407153808,0.6952131942219024,0.6555627232694632,0.07010885607564776,2.038254609407837,True,60.0,20
True,QuantGAN,composite_rank,4.071428571428571,3.642857142857143,-0.4285714285714284,3.180357142857143,0.6046666943238149,2.0357142857142856,4.214285714285714,True,90.0,20
True,CONTROL: shuffled real,mean_diff,2.910383e-11,2.9103830456733704e-11,4.567337044259356e-19,2.9103830456733704e-11,0.0,2.9103830456733704e-11,2.9103830456733704e-11,False,0.0,20
True,CONTROL: shuffled real,std_diff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,100.0,20
True,CONTROL: shuffled real,skewness_diff,5.9604645e-08,5.960464477539063e-08,-2.2460938098464793e-16,5.960464477539063e-08,0.0,5.960464477539063e-08,5.960464477539063e-08,False,100.0,20
True,CONTROL: shuffled real,kurtosis_diff,4.7683716e-07,4.76837158203125e-07,-1.7968750478771834e-15,4.76837158203125e-07,0.0,4.76837158203125e-07,4.76837158203125e-07,False,100.0,20
True,CONTROL: shuffled real,wasserstein,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,100.0,20
True,CONTROL: shuffled real,energy_distance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,100.0,20
True,CONTROL: shuffled real,quantile_mse,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,100.0,20
True,CONTROL: shuffled real,acf_returns_mae,0.0553972994329524,0.055397304032521785,4.599569385088653e-09,0.05539730403252178,6.938893903907228e-18,0.055397304032521785,0.055397304032521785,False,0.0,20
True,CONTROL: shuffled real,acf_absolute_mae,0.0695635959195351,0.06956359644314944,5.236143324482967e-10,0.06956359644314943,1.3877787807814457e-17,0.06956359644314944,0.06956359644314944,False,0.0,20
True,CONTROL: shuffled real,acf_squared_mae,0.047612821268849,0.04761282053310424,-7.357447567857278e-10,0.04761282053310424,0.0,0.04761282053310424,0.04761282053310424,False,100.0,20
True,CONTROL: shuffled real,tail_index_diff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,100.0,20
True,CONTROL: shuffled real,extreme_events_diff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,100.0,20
True,CONTROL: shuffled real,arch_pvalue_diff,0.5238009702100124,0.5238009702100116,-7.771561172376096e-16,0.5238009702100116,0.0,0.5238009702100116,0.5238009702100116,False,100.0,20
True,CONTROL: shuffled real,arch_stat_diff,7.920116938756375,7.92011693875632,-5.5067062021407764e-14,7.920116938756318,1.7763568394002505e-15,7.92011693875632,7.92011693875632,False,100.0,20
True,CONTROL: shuffled real,hurst_diff,0.0680709735143758,0.06807097351437585,5.551115123125783e-17,0.06807097351437585,0.0,0.06807097351437585,0.06807097351437585,False,0.0,20
True,CONTROL: shuffled real,resid_kurtosis_diff,0.8262449983693276,0.8262449966071141,-1.7622134862449457e-09,0.8262449966071141,0.0,0.8262449966071141,0.8262449966071141,False,100.0,20
True,CONTROL: shuffled real,discriminative_auc_dist,0.1170572916666666,0.11705729166666667,6.938893903907228e-17,0.1170572916666667,2.7755575615628914e-17,0.11705729166666667,0.11705729166666667,False,0.0,20
True,CONTROL: shuffled real,discriminative_auc_raw,0.3829427083333333,0.3829427083333333,0.0,0.3829427083333333,0.0,0.3829427083333333,0.3829427083333333,True,100.0,20
True,CONTROL: shuffled real,discriminative_auc_absz,1.7285570991636163,1.7285570991636163,0.0,1.7285570991636163,0.0,1.7285570991636163,1.7285570991636163,True,100.0,20
True,CONTROL: shuffled real,composite_rank,,,,,,,,False,,0
