commit_drift_accepted,draw,model,mean_diff,std_diff,skewness_diff,kurtosis_diff,wasserstein,energy_distance,quantile_mse,acf_returns_mae,acf_absolute_mae,acf_squared_mae,tail_index_diff,extreme_events_diff,arch_pvalue_diff,arch_stat_diff,hurst_diff,resid_kurtosis_diff,discriminative_auc_dist,discriminative_auc_raw,discriminative_auc_absz,mean_diff_rank,std_diff_rank,wasserstein_rank,energy_distance_rank,quantile_mse_rank,acf_returns_mae_rank,acf_absolute_mae_rank,acf_squared_mae_rank,tail_index_diff_rank,extreme_events_diff_rank,hurst_diff_rank,resid_kurtosis_diff_rank,discriminative_auc_dist_rank,discriminative_auc_absz_rank,fidelity_rank,temporal_rank,composite_rank,avg_rank
True,1,TimeGAN,0.00024208892,0.003543363,0.11536174,3.089803,0.004133121783271023,0.0010724673047661781,2.2234441051838868e-05,0.06498137815156951,0.08731330197770149,0.08111881329823518,4.7189198,3.629032258064516,0.00024956302142823506,13.30821783819571,0.108721412962412,1.9041991384596617,0.4300660203139428,0.9300660203139428,2.088891261058777,1.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.857142857142857,5.0,4.428571428571429,4.428571428571429
True,1,CONTROL: shuffled real,3.6379788e-11,0.0,3.3527613e-08,4.7683716e-07,0.0,0.0,0.0,0.05406691877520643,0.08658585471275729,0.07098976083885646,0.0,0.0,0.37996865123202167,31.684163085523263,0.051148687222552947,0.997296155519523,0.005789012003693417,0.5057890120036934,0.1330465051397237,,,,,,,,,,,,,,,,,,
True,2,CNN-WGAN-GP,0.0009494607,0.0018891227,0.14218448,0.36884212,0.001664208036305948,0.00015953369438648224,1.7763612930392943e-05,0.04611851818975993,0.04184635302517563,0.043866432813520075,0.30388808,0.403225806451613,4.93613404050728e-07,3.695040132400621,0.0006338292111778276,0.5532432444226489,0.180204755309326,0.680204755309326,0.9370733795929262,3.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,3.0,3.0,2.142857142857143,1.8571428571428572,2.0,2.0
True,2,QuantGAN,0.00023242575,0.00010060705,0.43325308,0.63655233,0.0006403014537669045,3.104936331510544e-05,9.397693931110501e-07,0.050703363739303314,0.07505046818056144,0.06973892145004357,0.4327705,1.008064516129032,0.0008354475727879813,16.060316757280084,0.040610615745075185,0.3566968232627037,0.05078970452446907,0.44921029547553093,0.12777174296416263,1.0,1.0,1.0,1.0,1.0,4.0,4.0,5.0,2.0,4.0,4.0,1.0,1.0,1.0,1.5714285714285714,2.857142857142857,2.2142857142857144,2.2142857142857144
True,2,GJR-GARCH,0.0014449154,0.0038121426,0.8877736,5.405591,0.0025411017326480464,0.00026657991111278534,6.860316896239965e-05,0.04762699931277894,0.04830142797436565,0.04252034392178757,0.91171837,0.20161290322580605,0.0030418158092199907,19.063117158816425,0.029679065949677175,5.144545236137907,0.14476223453370274,0.6447622345337027,0.773689394512912,4.0,4.0,3.0,3.0,4.0,2.0,2.0,1.0,4.0,1.5,2.0,5.0,2.0,2.0,3.357142857142857,2.2857142857142856,2.821428571428571,2.8214285714285716
True,2,GARCH,0.0015896788,0.0057834974,0.43312582,2.2822065,0.004218280194390534,0.0006667086854577065,0.00011251834712998457,0.04786119196563959,0.04889025010081241,0.04697608258429682,0.85109115,0.20161290322580605,0.003210717487829988,19.19029280242033,0.031006435001055044,4.085475690024944,0.31625623268698067,0.8162562326869807,1.564247521373301,5.0,5.0,5.0,4.0,5.0,3.0,3.0,3.0,3.0,1.5,3.0,4.0,4.0,4.0,4.071428571428571,3.4285714285714284,3.75,3.75
True,2,TimeGAN,0.0005007605,0.0031057606,0.16777292,3.3140154,0.003673787999892672,0.0008696317672729492,2.105924656963435e-05,0.0726850157044828,0.07665990781970322,0.06649132930120687,10.933632,4.637096774193548,9.267720475874255e-08,0.36181202450035244,0.10411846090479238,2.1442173243056426,0.420637811634349,0.920637811634349,2.0454288246257146,2.0,3.0,4.0,5.0,3.0,5.0,5.0,4.0,5.0,5.0,5.0,3.0,5.0,5.0,3.857142857142857,4.571428571428571,4.214285714285714,4.214285714285714
True,2,CONTROL: shuffled real,3.6379788e-11,0.0,3.3527613e-08,4.7683716e-07,0.0,0.0,0.0,0.05406691877520643,0.08658585471275729,0.07098976083885646,0.0,0.0,0.37996865123202167,31.684163085523263,0.051148687222552947,0.997296155519523,0.005789012003693417,0.5057890120036934,0.1330465051397237,,,,,,,,,,,,,,,,,,
True,3,GJR-GARCH,0.001563899,0.00041018985,0.3087917,0.059245586,0.0016917060078524614,0.00019568204879760742,4.226458756492397e-06,0.0485757736407686,0.06382118999958038,0.05337544344656635,0.19884324,0.6048387096774199,6.023525318542198e-07,25.0913609171361,0.010866309505400573,0.26459749846503655,0.1566613573407203,0.6566613573407203,0.8285423242882722,4.0,1.0,1.0,2.0,1.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,1.8571428571428572,2.142857142857143,2.0,2.0
True,3,GARCH,0.0020007119,0.0008599805,0.079600215,1.0284686,0.0021036628391095007,0.0003066333010792732,1.1694885615718828e-05,0.05035987509763799,0.05164584946352988,0.046422716972010676,0.12892175,1.008064516129033,5.988246515427795e-07,11.024023990830791,0.05268374982837598,0.37881427149037306,0.16987349953831943,0.6698734995383194,0.8894480498531494,5.0,2.0,2.0,3.0,2.0,4.0,1.0,1.0,1.0,4.0,3.0,3.0,3.0,3.0,2.7142857142857144,2.5714285714285716,2.6428571428571432,2.642857142857143
True,3,CNN-WGAN-GP,0.0010119585,0.0029844437,0.19576573,0.95316124,0.002565217671979502,0.00031931139528751373,3.112101986090444e-05,0.04601356805069372,0.06092245338950306,0.05784879056591308,0.3685801,0.403225806451613,0.0022974369092693273,18.404870203693132,0.049267980018211754,0.23434020458065952,0.19194806094182826,0.6919480609418283,0.9912080187287075,3.0,3.0,4.0,4.0,4.0,1.0,2.0,3.0,3.0,1.0,2.0,1.0,4.0,4.0,3.142857142857143,2.4285714285714284,2.7857142857142856,2.7857142857142856
True,3,QuantGAN,0.0009507181,0.004158208,1.3358493,2.8576994,0.0023579163238612324,0.00017474591732025146,6.482174914071838e-05,0.04760449094814248,0.08380522583320271,0.0705638193883351,0.828424,0.806451612903226,6.023570477314287e-07,47.28483759789622,0.07970834799055859,0.45496609822468326,0.069246999076639,0.430753000923361,0.212856727658684,2.0,5.0,3.0,1.0,5.0,2.0,4.0,4.0,4.0,3.0,4.0,4.0,1.0,1.0,3.2857142857142856,2.857142857142857,3.071428571428571,3.0714285714285716
True,3,TimeGAN,0.00016220112,0.0037846146,0.17666516,3.280602,0.004229504295347123,0.0011598886922001839,2.6213627132942136e-05,0.06085900732316077,0.09258307942887768,0.07769297100399854,6.3061857,4.032258064516129,5.777957035091783e-07,1.4593973860248752,0.16176369639065924,2.1219330490573203,0.44242728531855957,0.9424272853185596,2.145874587664414,1.0,4.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,4.5,4.5
True,3,CONTROL: shuffled real,3.6379788e-11,0.0,3.3527613e-08,4.7683716e-07,0.0,0.0,0.0,0.05406691877520643,0.08658585471275729,0.07098976083885646,0.0,0.0,0.37996865123202167,31.684163085523263,0.051148687222552947,0.997296155519523,0.005789012003693417,0.5057890120036934,0.1330465051397237,,,,,,,,,,,,,,,,,,
True,4,QuantGAN,6.034213e-05,0.0007899888,0.19768748,2.3546653,0.0006222896743230238,1.662038266658783e-05,2.2683979952647886e-06,0.046457327440148216,0.06581487418618054,0.05637166736036306,3.0073495,0.20161290322580605,0.039628923851836174,25.319590364664613,0.009731242650293348,1.0759309925101408,0.03426408125577107,0.5342640812557711,0.2643117252206172,1.0,1.0,1.0,1.0,1.0,2.0,4.0,3.0,4.0,1.0,2.0,4.0,1.0,1.0,1.4285714285714286,2.4285714285714284,1.9285714285714284,1.9285714285714286
True,4,CNN-WGAN-GP,0.0010415624,0.0016663009,0.19577035,1.0144477,0.0018100492905977067,0.00021144375205039978,1.4812487556610241e-05,0.046273789643018974,0.06522910803090781,0.061666888227046,0.7680707,0.806451612903226,0.0033377388319728455,19.281690968503263,0.0820041483676629,0.057569902257665895,0.19379385964912288,0.6937938596491229,0.9997168364384441,5.0,2.0,2.0,3.0,2.0,1.0,3.0,4.0,1.0,2.0,4.0,1.0,3.0,3.0,2.4285714285714284,2.7142857142857144,2.571428571428571,2.5714285714285716
True,4,GJR-GARCH,0.0009728874,0.0027100919,0.16392916,0.40464258,0.0020353195107229425,0.00018351152539253235,2.9509428382262644e-05,0.05479803755762987,0.05919196724426001,0.05603351404744899,1.0855923,1.209677419354839,2.9389035636064655e-05,8.557867193694712,0.0079465549432024,0.8551636482834013,0.13096306555863335,0.6309630655586334,0.7100775754718132,4.0,3.0,3.0,2.0,4.0,4.0,2.0,2.0,2.0,3.5,1.0,3.0,2.0,2.0,3.0714285714285716,2.2857142857142856,2.678571428571429,2.6785714285714284
True,4,GARCH,0.00092016073,0.004101279,0.087436,1.0591059,0.003278012151798657,0.0004374915733933449,5.494372604537064e-05,0.051834235451533456,0.05644953179638833,0.05553592359501636,1.4502697,1.209677419354839,5.994767561754397e-07,11.4580997474609,0.019593402477134148,0.14169278390934315,0.25413665743305636,0.7541366574330564,1.2778868581259923,3.0,5.0,4.0,4.0,5.0,3.0,1.0,1.0,3.0,3.5,3.0,2.0,4.0,4.0,3.9285714285714284,2.5714285714285716,3.25,3.25
True,4,TimeGAN,0.00012695078,0.0031311968,0.2630357,3.3328862,0.003849087005981514,0.000977393239736557,2.0434162174052126e-05,0.06960763122915523,0.08771459337964188,0.07467608836392174,7.2812862,4.435483870967742,4.4999441108832095e-07,2.9690930596376504,0.14057096857889728,2.223000343178032,0.43846814404432133,0.9384681440443213,2.127623620613427,2.0,4.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.142857142857143,5.0,4.571428571428571,4.571428571428571
True,4,CONTROL: shuffled real,3.6379788e-11,0.0,3.3527613e-08,4.7683716e-07,0.0,0.0,0.0,0.05406691877520643,0.08658585471275729,0.07098976083885646,0.0,0.0,0.37996865123202167,31.684163085523263,0.051148687222552947,0.997296155519523,0.005789012003693417,0.5057890120036934,0.1330465051397237,,,,,,,,,,,,,,,,,,
True,5,QuantGAN,0.0008424893,0.00024693925,0.35530293,1.4434824,0.0010598945679690483,8.713081479072571e-05,7.153383412174121e-07,0.05795667504426092,0.06219711871817708,0.06997952594072558,2.5975566,1.814516129032258,0.00018874532664905425,12.67869379939463,0.09166815588040644,0.7402128025524259,0.008660203139427503,0.5086602031394275,0.14628220732502906,4.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,4.0,4.0,3.0,4.0,1.0,2.0,2.2857142857142856,2.4285714285714284,2.3571428571428568,2.357142857142857
True,5,GJR-GARCH,0.00033959284,0.0033781035,0.448999,0.8329768,0.002762167162030078,0.00032760389149188995,2.7407524308137644e-05,0.048253160644089806,0.06589106019237079,0.058351347230782266,1.2942243,0.403225806451613,0.24987882775390968,30.360564096691128,0.019674237081928503,0.05104923820312468,0.24515304709141272,0.7451530470914127,1.2364739443178618,2.0,4.0,3.0,3.0,4.0,1.0,2.0,1.0,3.0,1.5,2.0,2.0,3.0,3.0,2.9285714285714284,2.0,2.4642857142857144,2.4642857142857144
True,5,GARCH,0.00028129586,0.0038084202,0.65594435,0.53774595,0.003051137164187099,0.0003882814198732376,3.883923885181819e-05,0.04976892339298502,0.06651471119839698,0.06161897693324136,0.0025537014,0.403225806451613,0.37998721453370216,31.68432513930682,0.00815653959963003,0.03218080936085066,0.2578875807940906,0.7578875807940906,1.2951779760556459,1.0,5.0,4.0,4.0,5.0,2.0,3.0,2.0,1.0,1.5,1.0,1.0,4.0,4.0,3.0714285714285716,2.4285714285714284,2.75,2.75
True,5,CNN-WGAN-GP,0.0012075979,0.0015947884,0.06637555,0.33784246,0.00150395964396646,0.00013932492583990097,1.3980822088062587e-05,0.05884228781564161,0.07345599754247814,0.0873166651543579,1.0559635,1.008064516129033,6.023570478069663e-07,49.82226592515712,0.10121522253669735,0.6339267166818421,0.00869529085872578,0.4913047091412742,0.06627633555304056,5.0,2.0,2.0,2.0,2.0,4.0,4.0,5.0,2.0,3.0,4.0,3.0,2.0,1.0,2.5714285714285716,3.2857142857142856,2.928571428571429,2.9285714285714284
True,5,TimeGAN,0.00037070812,0.003377214,0.18222189,3.356531,0.003927584659391509,0.0010637957602739334,2.2716677042931732e-05,0.06977581663406454,0.08394553282763809,0.07672158735309495,8.370882,3.830645161290322,6.003704694385317e-07,12.24760822459529,0.17126340840317889,2.2517300715063104,0.4401560480147738,0.9401560480147738,2.1354045704750573,3.0,3.0,5.0,5.0,3.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.142857142857143,4.857142857142857,4.5,4.5
True,5,CONTROL: shuffled real,3.6379788e-11,0.0,3.3527613e-08,4.7683716e-07,0.0,0.0,0.0,0.05406691877520643,0.08658585471275729,0.07098976083885646,0.0,0.0,0.37996865123202167,31.684163085523263,0.051148687222552947,0.997296155519523,0.005789012003693417,0.5057890120036934,0.1330465051397237,,,,,,,,,,,,,,,,,,
True,6,GJR-GARCH,0.0013344738,0.00126909,0.25717553,1.3099337,0.0015035790837536695,0.00013609230518341064,2.1260384352262277e-05,0.05932526103802957,0.04976621618610807,0.05031131043884671,0.12746716,1.008064516129033,0.010372996343246635,21.990338193287144,0.009166689370925907,0.14077629586106077,0.15041574330563245,0.6504157433056325,0.7997511071853919,4.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,2.0,3.0,1.0,1.0,2.0,2.0,2.0,1.7142857142857142,1.8571428571428572,1.8571428571428572
True,6,QuantGAN,0.0005977091,0.0015318729,0.65137744,1.2693405,0.00153973618732046,0.0001477804034948349,4.271164257156892e-06,0.05028278938611038,0.06283603268791921,0.05506288278760621,0.10844183,1.2096774193548385,6.023528783643858e-07,25.258855041496354,0.06580232690745313,0.4824088329852607,0.12638319482917826,0.6263831948291783,0.6889651513396015,3.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,4.0,4.0,2.0,1.0,1.0,2.142857142857143,2.0,2.071428571428571,2.0714285714285716
True,6,CNN-WGAN-GP,0.0004946317,0.0045490162,0.3155333,0.6497197,0.0033777416633757108,0.00044260546565055847,4.5229721515063316e-05,0.06548349169330323,0.0878103092359379,0.057510351940582044,0.39310265,0.403225806451613,6.023551077770087e-07,26.862944469713995,0.03902757622117248,0.752355465357041,0.2439309787626962,0.7439309787626962,1.2308404174350023,2.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,3.0,1.0,2.0,4.0,4.0,4.0,2.857142857142857,3.7142857142857144,3.2857142857142856,3.2857142857142856
True,6,GARCH,0.001730498,0.005064196,0.09925563,2.658074,0.0034877362450546814,0.00044460128992795944,8.44441697360904e-05,0.059208665143232794,0.06701755672227591,0.04749716871738201,0.4132614,0.806451612903226,6.021291472798837e-07,16.835217346992145,0.049509080887521595,0.6751158270690398,0.2276258079409048,0.7276258079409048,1.1556763566409152,5.0,5.0,4.0,4.0,5.0,2.0,3.0,1.0,4.0,2.0,3.0,3.0,3.0,3.0,4.142857142857143,2.5714285714285716,3.3571428571428577,3.357142857142857
True,6,TimeGAN,9.73538e-05,0.003893286,0.30076143,3.3345094,0.00450962371683952,0.0013011656701564789,2.9144920521943316e-05,0.10022305244812742,0.10273077048826963,0.08698902581672882,7.3825483,4.435483870967742,6.0234272746232e-07,22.667623836576112,0.18025721591240107,2.1882152370689845,0.41479455216989847,0.9147945521698985,2.0184923935743697,1.0,3.0,5.0,5.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.857142857142857,5.0,4.428571428571429,4.428571428571429
True,6,CONTROL: shuffled real,3.6379788e-11,0.0,3.3527613e-08,4.7683716e-07,0.0,0.0,0.0,0.05406691877520643,0.08658585471275729,0.07098976083885646,0.0,0.0,0.37996865123202167,31.684163085523263,0.051148687222552947,0.997296155519523,0.005789012003693417,0.5057890120036934,0.1330465051397237,,,,,,,,,,,,,,,,,,
True,7,CNN-WGAN-GP,0.0005252779,0.0009569116,0.08314315,1.1441903,0.0010877093496397317,7.065571844577789e-05,4.3995837344079385e-06,0.04570783639210276,0.058218700923025606,0.05421272294974187,0.4717245,0.20161290322580694,9.578843654896807e-08,0.3750671356844322,0.03648603390345728,0.4582956662387705,0.04293259464450594,0.45706740535549406,0.09155180444661644,3.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,2.0,3.0,3.0,2.0,1.0,1.8571428571428572,2.142857142857143,2.0,2.0
True,7,QuantGAN,4.1188046e-05,0.002029772,0.6164669,0.06787348,0.0016099848495890275,0.00011530052870512009,1.813299932136257e-05,0.054137620270485055,0.07930104859638959,0.07244943099882221,0.21282315,0.20161290322580605,6.02255663086845e-07,18.54567757705987,0.06424437955878792,0.13790136655831198,0.03021283471837477,0.5302128347183748,0.24563616859156767,1.0,3.0,2.0,2.0,2.0,4.0,3.0,5.0,2.0,1.0,4.0,1.0,1.0,2.0,1.8571428571428572,2.857142857142857,2.357142857142857,2.357142857142857
True,7,GJR-GARCH,0.0013875503,0.001448663,0.20248348,0.8833442,0.0016657039457887706,0.00016508996486663818,1.8717014598856206e-05,0.04954171328281518,0.055780368936248124,0.046401420632610095,0.18001771,1.008064516129033,0.00022154439695844054,13.039511856341015,0.03442475714082349,0.438108311310069,0.18529916897506926,0.6852991689750693,0.9605577590371697,4.0,2.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,4.0,2.0,2.0,3.0,3.0,2.857142857142857,2.142857142857143,2.5,2.5
True,7,GARCH,0.0016889367,0.007315481,0.1348833,1.3463154,0.004858194184762505,0.0007159803062677383,0.00020999894751640808,0.0491823903954355,0.09744614938739687,0.05325443075824296,0.23581195,0.806451612903226,4.5653243448531887e-07,3.063549479521747,0.023441435199139438,0.6953947198582631,0.2867391505078486,0.7867391505078486,1.4281787991486172,5.0,5.0,5.0,4.0,5.0,2.0,5.0,2.0,3.0,3.0,1.0,4.0,4.0,4.0,4.285714285714286,3.142857142857143,3.7142857142857144,3.7142857142857144
True,7,TimeGAN,0.0004923414,0.0037346631,0.19065809,3.2640743,0.00410683913907409,0.0011427290737628937,2.7416697613673002e-05,0.0655620416009333,0.08180595556332264,0.0671154184677289,5.5757904,3.629032258064516,4.241433757222119e-05,9.359100922247478,0.17834297537880295,2.087669569056015,0.4363240997229918,0.9363240997229918,2.1177399414128235,2.0,4.0,4.0,5.0,4.0,5.0,4.0,4.0,5.0,5.0,5.0,5.0,5.0,5.0,4.142857142857143,4.714285714285714,4.428571428571429,4.428571428571429
True,7,CONTROL: shuffled real,3.6379788e-11,0.0,3.3527613e-08,4.7683716e-07,0.0,0.0,0.0,0.05406691877520643,0.08658585471275729,0.07098976083885646,0.0,0.0,0.37996865123202167,31.684163085523263,0.051148687222552947,0.997296155519523,0.005789012003693417,0.5057890120036934,0.1330465051397237,,,,,,,,,,,,,,,,,,
True,8,CNN-WGAN-GP,0.0005222918,0.0015067868,0.15984362,0.03313303,0.001232267955729075,7.79125839471817e-05,7.223679701483713e-06,0.05096307230647654,0.06705041387118399,0.06275785883248318,0.11746764,0.0,0.0024011250679782,18.50815802513488,0.04786189909519134,0.5696738461580679,0.028101108033241062,0.5281011080332411,0.23590146819028432,2.0,3.0,2.0,2.0,2.0,4.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,1.8571428571428572,2.5714285714285716,2.2142857142857144,2.2142857142857144
True,8,GJR-GARCH,0.001322059,0.0008429941,0.07603062,0.5133152,0.0014335031008501592,0.00013864878565073013,1.2990046650083674e-05,0.049304657938191665,0.05743359770072857,0.05327830605820054,0.3132732,0.806451612903226,5.745888432915857e-07,1.4534832540404992,0.016318047346883913,0.1579611150098419,0.14791204986149586,0.6479120498614959,0.7882095067752121,4.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,2.0,3.0,2.0,1.0,2.0,2.0,2.7142857142857144,1.7142857142857142,2.2142857142857144,2.2142857142857144
True,8,QuantGAN,0.0007599314,0.0009719138,0.15175006,2.0261805,0.0010305845637182916,5.708076059818268e-05,3.4958284480200488e-06,0.04305678040051134,0.07195515036350116,0.06418488751849509,1.94345,0.403225806451613,0.4778051726515626,32.47215545294066,0.08549504904852068,0.9140176501064086,0.19044529085872575,0.6904452908587257,0.9842805045603252,3.0,2.0,1.0,1.0,1.0,2.0,4.0,4.0,5.0,2.0,4.0,4.0,4.0,4.0,2.142857142857143,3.7142857142857144,2.928571428571429,2.9285714285714284
True,8,GARCH,0.0017437629,0.002601293,0.14451548,0.104934216,0.002237577908140742,0.0002845544368028641,3.230123703887577e-05,0.04033736242039595,0.06143290737178177,0.05911951196700102,0.5157442,1.411290322580645,1.7641101291945544e-05,7.457287858979683,0.004719936909015066,0.16709523662742498,0.16591228070175434,0.6659122807017543,0.8711875055936351,5.0,4.0,4.0,4.0,5.0,1.0,2.0,2.0,3.0,4.0,1.0,2.0,3.0,3.0,4.142857142857143,2.0,3.0714285714285716,3.0714285714285716
True,8,TimeGAN,0.00022801608,0.004042024,0.1615214,2.6832366,0.004133511439288983,0.0010897135362029076,2.5049339570593548e-05,0.07126988422591239,0.08436522608040832,0.07177766050765058,1.3074512,3.629032258064516,1.9510148125651344e-05,7.672903244573654,0.10123975021171627,1.9139182078337167,0.3561865189289012,0.8561865189289012,1.748319341007465,1.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,4.0,5.0,5.0,5.0,5.0,5.0,4.142857142857143,5.0,4.571428571428571,4.571428571428571
True,8,CONTROL: shuffled real,3.6379788e-11,0.0,3.3527613e-08,4.7683716e-07,0.0,0.0,0.0,0.05406691877520643,0.08658585471275729,0.07098976083885646,0.0,0.0,0.37996865123202167,31.684163085523263,0.051148687222552947,0.997296155519523,0.005789012003693417,0.5057890120036934,0.1330465051397237,,,,,,,,,,,,,,,,,,
