commit_drift_accepted,draw,model,mean_diff,std_diff,skewness_diff,kurtosis_diff,wasserstein,energy_distance,quantile_mse,acf_returns_mae,acf_absolute_mae,acf_squared_mae,tail_index_diff,extreme_events_diff,arch_pvalue_diff,arch_stat_diff,hurst_diff,resid_kurtosis_diff,discriminative_auc_dist,discriminative_auc_raw,discriminative_auc_absz,mean_diff_rank,std_diff_rank,wasserstein_rank,energy_distance_rank,quantile_mse_rank,acf_returns_mae_rank,acf_absolute_mae_rank,acf_squared_mae_rank,tail_index_diff_rank,extreme_events_diff_rank,hurst_diff_rank,resid_kurtosis_diff_rank,discriminative_auc_dist_rank,discriminative_auc_absz_rank,fidelity_rank,temporal_rank,composite_rank,avg_rank
True,2,QuantGAN,0.0011967942,0.0046926225,0.70987344,1.2378159,0.0034048877805325896,0.00038955453783273697,7.96035103425251e-05,0.050714066652581095,0.06192145493114367,0.05918449903838337,0.4017558,0.40000000000000036,0.030668583871692016,4.334143823227349,0.16584979243055953,1.7488418899696345,0.20488281249999996,0.7048828125,0.506055043089791,1.0,5.0,5.0,4.0,5.0,1.0,4.0,4.0,2.0,1.0,5.0,2.0,4.0,2.0,3.2857142857142856,3.142857142857143,3.2142857142857144,3.2142857142857144
True,2,TimeGAN,0.0019770884,0.0024769064,0.044611245,0.6549959,0.002623576564787072,0.0003971150144934654,3.0447429648975524e-05,0.06926494548446499,0.22131897706072778,0.22060902040451766,0.3273406,2.3999999999999995,0.03702942058833743,103.21698057235882,0.15284119900330584,2.793550450590422,0.24394531249999996,0.7439453125,0.7771909956382327,4.0,4.0,4.0,5.0,4.0,5.0,5.0,5.0,1.0,5.0,4.0,3.0,5.0,4.0,3.857142857142857,4.428571428571429,4.142857142857143,4.142857142857143
True,2,CONTROL: shuffled real,2.910383e-11,0.0,5.9604645e-08,4.7683716e-07,0.0,0.0,0.0,0.055397304032521785,0.06956359644314944,0.04761282053310424,0.0,0.0,0.5238009702100116,7.92011693875632,0.06807097351437585,0.8262449966071141,0.11705729166666667,0.3829427083333333,1.7285570991636163,,,,,,,,,,,,,,,,,,
True,3,CNN-WGAN-GP,0.0012801496,0.0016246065,0.42437398,2.2723577,0.0016882187035080279,0.00011359434574842453,1.0936740150838229e-05,0.053615049249492584,0.05584342976217158,0.057599222525022926,1.7430243,2.3999999999999995,0.07155178297206004,2.8290865814216097,0.0752966139681871,2.4891104442311733,0.0026692708333332926,0.4973307291666667,0.934580651450929,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,4.5,4.0,4.0,1.0,3.0,2.0714285714285716,2.4285714285714284,2.25,2.25
True,3,QuantGAN,0.00048186988,0.0048680585,1.1491593,4.653447,0.0029400745235325307,0.00015277601778507233,0.00010693152674087711,0.06046990130562335,0.1363035189686343,0.1084023811109364,0.61730766,1.2000000000000002,0.03702942058348484,50.087000518455675,0.1058396596247071,1.599028219057364,0.15505642361111127,0.6550564236111113,0.16020607250578,1.0,4.0,3.0,2.0,5.0,4.0,4.0,4.0,3.0,3.0,5.0,1.0,2.0,1.0,3.0,3.0,3.0,3.0
True,3,GARCH,0.002489077,0.0038541732,0.3939894,1.4957614,0.0033706725944794022,0.0005142930895090103,3.8066783331673416e-05,0.056942911869846284,0.05677238887699786,0.04933136271603871,0.26084328,0.39999999999999947,0.037029418204195,37.00647626423762,0.0413060216477652,1.8781415558669052,0.28144531250000004,0.7814453125,1.0374815100847374,5.0,3.0,4.0,4.0,3.0,3.0,2.0,2.0,2.0,1.0,3.0,2.0,4.0,4.0,3.142857142857143,2.857142857142857,3.0,3.0
True,3,GJR-GARCH,0.0022118234,0.0050016968,0.5088135,1.0747066,0.004001411939250829,0.0006551779806613922,6.849752381992537e-05,0.055422495300954326,0.06268653092440218,0.04913163609857293,0.09558821,0.5999999999999996,0.03702941507677245,35.22345583508068,0.021813649700305526,1.8834917968027196,0.308420138888889,0.808420138888889,1.2247159484279118,3.0,5.0,5.0,5.0,4.0,2.0,3.0,1.0,1.0,2.0,1.0,3.0,5.0,5.0,3.5714285714285716,2.857142857142857,3.2142857142857144,3.2142857142857144
True,3,TimeGAN,0.002421599,0.0018205419,0.262804,2.465233,0.0029213796496842404,0.000316813588142395,2.645384773817607e-05,0.06870757623109966,0.15630554887931794,0.15233898404985666,4.323114,2.3999999999999995,0.03702942058833029,63.708458447996975,0.040680870537066816,2.966378368910135,0.20041232638888884,0.7004123263888888,0.47502503963146925,4.0,2.0,2.0,3.0,2.0,5.0,5.0,5.0,5.0,4.5,2.0,5.0,3.0,2.0,3.2142857142857144,3.857142857142857,3.5357142857142856,3.5357142857142856
True,3,CONTROL: shuffled real,2.910383e-11,0.0,5.9604645e-08,4.7683716e-07,0.0,0.0,0.0,0.055397304032521785,0.06956359644314944,0.04761282053310424,0.0,0.0,0.5238009702100116,7.92011693875632,0.06807097351437585,0.8262449966071141,0.11705729166666667,0.3829427083333333,1.7285570991636163,,,,,,,,,,,,,,,,,,
True,4,GARCH,0.0009317403,0.0009798724,0.08868772,0.6127715,0.001461872929387027,9.253714233636856e-05,6.24380559943735e-06,0.049405781188979744,0.04711022841045633,0.055225165521260354,0.0885098,1.2000000000000002,0.037029420587641304,54.15549863918791,0.04811429488396535,1.169729530445653,0.04181857638888897,0.541818576388889,0.6257869277152034,3.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,4.0,3.0,3.0,1.0,4.0,1.7142857142857142,2.4285714285714284,2.071428571428571,2.0714285714285716
True,4,GJR-GARCH,0.0012942664,0.0017535267,0.14985864,0.806767,0.0018296205468423068,0.00015478860586881638,1.2027203874533882e-05,0.04867633199784905,0.04725901417201385,0.05582600663881749,0.17263317,0.7999999999999998,0.03702942036552719,42.02944304456309,0.021806035047441386,1.074553049951632,0.06386718749999998,0.5638671875,0.47274574561008365,5.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,2.4285714285714284,2.142857142857143,2.2857142857142856,2.2857142857142856
True,4,CNN-WGAN-GP,0.0011669684,0.003680245,0.4252599,2.4290154,0.002506314041180303,0.000214369036257267,5.1112026127972013e-05,0.046684985319152474,0.07958041187841446,0.06130907482001931,0.9630647,0.20000000000000018,0.03289987585542562,5.362309062221241,0.06606360835983649,2.2744406152020575,0.15496961805555554,0.6549696180555555,0.15960354816678224,4.0,3.0,3.0,3.0,4.0,2.0,4.0,3.0,4.0,1.0,4.0,4.0,4.0,2.0,3.142857142857143,3.2857142857142856,3.2142857142857144,3.2142857142857144
True,4,QuantGAN,0.0006854405,0.005412114,0.8774208,0.757761,0.004175947413401445,0.0005839643999934196,0.00010004192952138235,0.04637561238370836,0.0651640390441753,0.06314637831826986,0.8025341,1.2000000000000002,0.03702941963725741,38.95733372085376,0.036439549524399095,0.916674621856278,0.2896050347222223,0.7896050347222223,1.0941187979504123,1.0,5.0,5.0,5.0,5.0,1.0,3.0,4.0,3.0,4.0,2.0,1.0,5.0,5.0,4.0,3.0,3.5,3.5
True,4,TimeGAN,0.00085416593,0.003684626,0.50860584,1.7246857,0.003012524698555353,0.0002869442105293274,3.075482924873436e-05,0.06279808807303197,0.13226509376894682,0.17304801793769,1.3167944,1.2000000000000002,0.03702942058833636,67.65905237328437,0.0735844944897982,2.8737585924097457,0.14225260416666674,0.6422526041666667,0.07133373250379017,2.0,4.0,4.0,4.0,3.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,3.0,1.0,3.7142857142857144,4.142857142857143,3.928571428571429,3.9285714285714284
True,4,CONTROL: shuffled real,2.910383e-11,0.0,5.9604645e-08,4.7683716e-07,0.0,0.0,0.0,0.055397304032521785,0.06956359644314944,0.04761282053310424,0.0,0.0,0.5238009702100116,7.92011693875632,0.06807097351437585,0.8262449966071141,0.11705729166666667,0.3829427083333333,1.7285570991636163,,,,,,,,,,,,,,,,,,
True,5,GJR-GARCH,0.00042173077,0.0013918607,1.057495,0.12584972,0.0016874538465126532,9.246356785297394e-05,1.1639373199222957e-05,0.0518382108816877,0.052743166946311246,0.059582139592675956,0.07631183,0.20000000000000018,0.042400587668074405,1.9855628492457154,0.040830137808100964,1.484315761665881,0.08502604166666672,0.4149739583333333,1.5062256180738944,1.0,4.0,1.0,1.0,3.0,1.0,2.0,2.0,3.0,1.0,5.0,3.0,2.0,4.0,2.0,2.7142857142857144,2.357142857142857,2.357142857142857
True,5,CNN-WGAN-GP,0.0008439185,0.0005057389,1.0791017,1.5735087,0.0018795727502583758,0.00015452317893505096,4.839609733277134e-06,0.06144189830636606,0.1283008775440976,0.09841211561113596,0.0505476,0.5999999999999996,0.03702942058680292,52.50073483862934,0.021651757176613384,2.3234739588116247,0.06660156250000004,0.5666015625,0.4537662289316922,3.0,1.0,3.0,3.0,1.0,4.0,4.0,4.0,2.0,2.0,3.0,4.0,1.0,3.0,2.142857142857143,3.2857142857142856,2.7142857142857144,2.7142857142857144
True,5,GARCH,0.00045898222,0.001336515,1.1174234,0.059626102,0.0017164283777256059,0.00010122638195753098,8.05649716896771e-06,0.05346785789821297,0.05344891924643889,0.06299518107203766,0.49686718,0.6000000000000005,0.4192649206819679,7.162201432088321,0.039395438692655826,1.4576515306654247,0.09273003472222224,0.40726996527777776,1.5596996531598368,2.0,3.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,3.0,4.0,2.0,3.0,5.0,2.5714285714285716,3.142857142857143,2.857142857142857,2.857142857142857
True,5,QuantGAN,0.00085975986,0.003061032,2.1335523,15.459948,0.003363475794525584,0.0003558192402124405,4.956624717898338e-05,0.05499075768981129,0.04830011558253318,0.03831000532722101,0.65350246,1.2000000000000002,0.03702819274904025,23.600981741549127,0.0073839009026346325,0.12118665243459148,0.17832031250000002,0.6783203125,0.32168259535685106,4.0,5.0,5.0,5.0,5.0,3.0,1.0,1.0,5.0,5.0,1.0,1.0,5.0,2.0,4.857142857142857,2.0,3.4285714285714284,3.4285714285714284
True,5,TimeGAN,0.0017374578,0.0012364946,0.0107604265,0.3535576,0.0020040744203433853,0.00018242467194795609,1.3035262925682602e-05,0.06169299711356871,0.262068184199743,0.21541393142193554,0.0009174347,1.0,0.03702942058833743,97.92686773067899,0.016766656918309142,2.786925744595334,0.1669704861111112,0.6669704861111112,0.24290253803305428,5.0,2.0,4.0,4.0,4.0,5.0,5.0,5.0,1.0,4.0,2.0,5.0,4.0,1.0,3.4285714285714284,3.857142857142857,3.642857142857143,3.642857142857143
True,5,CONTROL: shuffled real,2.910383e-11,0.0,5.9604645e-08,4.7683716e-07,0.0,0.0,0.0,0.055397304032521785,0.06956359644314944,0.04761282053310424,0.0,0.0,0.5238009702100116,7.92011693875632,0.06807097351437585,0.8262449966071141,0.11705729166666667,0.3829427083333333,1.7285570991636163,,,,,,,,,,,,,,,,,,
True,6,QuantGAN,0.0019370378,0.00028892048,0.583084,0.3569789,0.00240359450953838,0.00018644891679286957,8.750357559361963e-06,0.051655137091547655,0.07985192480962723,0.08766838294919581,0.50921464,0.5999999999999996,0.03702942058833743,87.3960524751948,0.046818506833079754,2.0527259956045176,0.058029513888888884,0.5580295138888889,0.5132655074076007,3.0,1.0,2.0,2.0,1.0,1.0,4.0,5.0,1.0,3.5,4.0,4.0,2.0,4.0,1.9285714285714286,3.4285714285714284,2.6785714285714284,2.6785714285714284
True,6,CNN-WGAN-GP,0.00039829663,0.0023899935,0.3554916,2.5733042,0.0015897683883958963,5.192495882511139e-05,1.626024324146961e-05,0.05626995996804908,0.09281788859050721,0.0674631897592917,0.7362566,0.5999999999999996,0.03693805534512296,14.105969495595433,0.032216270946507586,0.6958565163706476,0.07467447916666681,0.5746744791666668,0.3977314654050136,1.0,5.0,1.0,1.0,3.0,2.0,5.0,3.0,3.0,3.5,2.0,2.0,3.0,3.0,2.5,2.857142857142857,2.678571428571429,2.6785714285714284
True,6,GJR-GARCH,0.001956773,0.0013584197,0.08852363,1.7756486,0.002565591326698268,0.00026851147413253784,2.4020892008635176e-05,0.06072253281250596,0.052453166276682166,0.05330150360765401,0.7321656,0.20000000000000018,0.037029306885624814,28.7455940109422,0.01208941537748942,0.8472788639253563,0.15457899305555556,0.6545789930555556,0.15689218864129797,4.0,2.0,4.0,4.0,4.0,5.0,1.0,1.0,2.0,1.0,1.0,3.0,5.0,2.0,3.0,2.5714285714285716,2.7857142857142856,2.7857142857142856
True,6,GARCH,0.0021546734,0.0014534965,0.14662255,3.0563717,0.002554871144301842,0.0002023540437221527,3.503801699080295e-05,0.06001452429685741,0.07088015091605485,0.059964453554712235,0.7926705,0.5999999999999996,0.037029420554834706,46.02597651516149,0.041556099212861075,0.47584740616706256,0.1342664930555555,0.6342664930555555,0.01590149331610779,5.0,3.0,3.0,3.0,5.0,4.0,2.0,2.0,4.0,3.5,3.0,1.0,4.0,1.0,3.7857142857142856,2.4285714285714284,3.1071428571428568,3.107142857142857
True,6,TimeGAN,0.001079285,0.0022967178,0.61504406,2.6793816,0.0028979558389255547,0.00029783695936203003,1.3096247002626719e-05,0.05821070036035962,0.07218114338349552,0.07622876593843103,1.6414547,0.5999999999999996,0.037029363150692725,30.212884229540194,0.07866574498409706,2.9221300675251434,0.009461805555555536,0.49053819444444446,0.9817281809774082,2.0,4.0,5.0,5.0,2.0,3.0,3.0,4.0,5.0,3.5,5.0,5.0,1.0,5.0,3.7857142857142856,3.7142857142857144,3.75,3.75
True,6,CONTROL: shuffled real,2.910383e-11,0.0,5.9604645e-08,4.7683716e-07,0.0,0.0,0.0,0.055397304032521785,0.06956359644314944,0.04761282053310424,0.0,0.0,0.5238009702100116,7.92011693875632,0.06807097351437585,0.8262449966071141,0.11705729166666667,0.3829427083333333,1.7285570991636163,,,,,,,,,,,,,,,,,,
True,7,CNN-WGAN-GP,0.001185765,0.0033872575,0.4382699,0.5086274,0.0026866074819117784,0.0002516377717256546,3.54662761129468e-05,0.06481194318737835,0.04052384626993444,0.054746811643708496,0.051178455,0.20000000000000018,0.037029244493295733,27.80369885802753,0.0061773789394777845,2.0452660493788644,0.14121093750000013,0.6412109375000001,0.06410344043583213,2.0,5.0,3.0,3.0,3.0,5.0,1.0,1.0,1.0,2.0,1.0,4.0,3.0,1.0,2.7142857142857144,2.2857142857142856,2.5,2.5
True,7,TimeGAN,0.0012000052,0.00039686915,0.14529356,2.303729,0.0014471271533693653,8.293241262435913e-05,6.154127377926595e-06,0.055433992125326764,0.10644145916681737,0.1340715372376144,1.540822,0.20000000000000018,0.03702942058673491,52.409897123027704,0.018765781141268367,3.1265135130141752,0.014930555555555558,0.48506944444444444,1.0196872143341902,3.0,1.0,1.0,1.0,1.0,4.0,4.0,5.0,4.0,2.0,3.0,5.0,1.0,4.0,1.8571428571428572,3.7142857142857144,2.7857142857142856,2.7857142857142856
True,7,QuantGAN,0.00035547107,0.0028909482,0.9631485,4.868004,0.002326982827667962,0.0001054760068655014,6.708869937532473e-05,0.04948364548385143,0.1224387340573594,0.08327184352790937,1.5882089,0.20000000000000018,0.03702942058833134,64.04247805685735,0.008611039210066562,0.40469845185362896,0.09047309027777772,0.5904730902777777,0.28807203570764517,1.0,3.0,2.0,2.0,5.0,3.0,5.0,4.0,5.0,2.0,2.0,1.0,2.0,2.0,2.857142857142857,2.7142857142857144,2.7857142857142856,2.7857142857142856
True,7,GJR-GARCH,0.0021861119,0.0015193718,0.09281644,1.1966319,0.0027012825250421883,0.0003842385485768318,1.1100012115715978e-05,0.049035457381978634,0.07093972820322961,0.05939918815158308,0.54094887,0.5999999999999996,0.03702881640473471,25.13992523040403,0.04492109266993605,0.4929871404966395,0.2970269097222221,0.7970269097222221,1.1456346289346149,4.0,2.0,4.0,5.0,2.0,1.0,2.0,2.0,3.0,4.5,5.0,3.0,5.0,5.0,3.5,3.2857142857142856,3.392857142857143,3.392857142857143
True,7,GARCH,0.0024772421,0.0029537585,0.27634534,1.4997444,0.00343642616152647,0.0003184657543897629,5.034438904232166e-05,0.04912384176976047,0.1026638376293704,0.06900362523738295,0.4510033,0.5999999999999996,0.0370294119870933,34.27481652291407,0.03749016608798905,0.44453499896338133,0.2689453125,0.7689453125,0.9507180052692357,5.0,4.0,5.0,4.0,4.0,2.0,3.0,3.0,2.0,4.5,4.0,2.0,4.0,3.0,4.071428571428571,3.0,3.5357142857142856,3.5357142857142856
True,7,CONTROL: shuffled real,2.910383e-11,0.0,5.9604645e-08,4.7683716e-07,0.0,0.0,0.0,0.055397304032521785,0.06956359644314944,0.04761282053310424,0.0,0.0,0.5238009702100116,7.92011693875632,0.06807097351437585,0.8262449966071141,0.11705729166666667,0.3829427083333333,1.7285570991636163,,,,,,,,,,,,,,,,,,
True,8,GARCH,0.0021438207,0.0015691845,0.08953838,0.12346077,0.0022925427405134542,0.0002711443230509758,1.644613470819007e-05,0.041638523006113246,0.05381439772900194,0.05742409259779379,0.16149473,1.0,0.037015325784303284,18.258807200999996,0.00750907902289788,0.9815856826188609,0.0771267361111112,0.5771267361111112,0.38071015282836174,5.0,2.0,2.0,3.0,2.0,2.0,3.0,4.0,1.0,4.0,1.0,2.0,3.0,2.0,2.7142857142857144,2.4285714285714284,2.571428571428571,2.5714285714285716
True,8,CNN-WGAN-GP,0.0010234744,0.0033342307,0.47106493,1.3744984,0.0024054318976268413,0.0002111261710524559,3.09698117034939e-05,0.04954488583985949,0.05053754584398121,0.05679569493921008,0.3311801,0.7999999999999998,0.03657184842724849,10.466449217075828,0.030919612767148386,2.2006710907305105,0.03526475694444442,0.5352647569444444,0.6712775153094427,2.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,2.0,3.0,4.0,4.0,1.0,5.0,2.5714285714285716,3.142857142857143,2.857142857142857,2.857142857142857
True,8,GJR-GARCH,0.0018125476,0.0036717802,0.07256597,0.69576645,0.003112018940555572,0.00040934421122074127,4.043414798391901e-05,0.04018793515278958,0.044060928884427995,0.040426057907752694,0.5824826,0.20000000000000018,0.03697062390879803,15.091220685389475,0.01629079801774469,0.8950317612684158,0.20338541666666665,0.7033854166666667,0.49566149824210093,4.0,4.0,4.0,5.0,4.0,1.0,1.0,1.0,5.0,1.0,2.0,1.0,5.0,3.0,3.857142857142857,2.0,2.928571428571429,2.9285714285714284
True,8,TimeGAN,0.0014565695,0.00061676465,0.27337974,1.8732457,0.0017338962183275723,0.0001195129007101059,9.72183364257611e-06,0.054055758758913726,0.14755268800538032,0.17639609318226576,0.46979523,0.5999999999999996,0.03702942058804252,55.95140007412212,0.06481586421950247,3.09869948495328,0.04064670138888882,0.5406467013888888,0.6339210062916577,3.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,3.0,2.0,5.0,5.0,2.0,4.0,1.7142857142857142,4.428571428571429,3.0714285714285716,3.0714285714285716
True,8,QuantGAN,0.00015727815,0.0047574174,0.86549914,0.2924924,0.0033714904596417903,0.00035541411489248276,7.830675570340309e-05,0.052903339411714115,0.06553564534988254,0.04920266715809703,0.5726986,1.8000000000000003,0.03702688313022977,22.019923624099462,0.023413270259905916,1.770627401163119,0.17927517361111112,0.6792751736111111,0.32831036308581285,1.0,5.0,5.0,4.0,5.0,4.0,4.0,2.0,4.0,5.0,3.0,3.0,4.0,1.0,4.142857142857143,3.0,3.5714285714285716,3.5714285714285716
True,8,CONTROL: shuffled real,2.910383e-11,0.0,5.9604645e-08,4.7683716e-07,0.0,0.0,0.0,0.055397304032521785,0.06956359644314944,0.04761282053310424,0.0,0.0,0.5238009702100116,7.92011693875632,0.06807097351437585,0.8262449966071141,0.11705729166666667,0.3829427083333333,1.7285570991636163,,,,,,,,,,,,,,,,,,
